H (Oe)	V1(NONE) (V)	V2(1-6) (V)	V3(NONE) (V)	I(11-16) (A)	T (K)
-3882.161	-0.0690063849	-0.0690063849	-9.83128258E-008	-9.83128258E-008	299.9986
-3919.423	-0.0690061017	-0.0690061017	-2.46869653E-007	-2.46869653E-007	299.9985
-3919.423	-0.0690058725	-0.0690058725	1.46153386E-006	1.46153386E-006	299.9985
-3969.791	-0.0690057713	-0.0690057713	1.23869862E-006	1.23869862E-006	299.9985
-3969.791	-0.0690056902	-0.0690056902	-4.69704894E-007	-4.69704894E-007	299.9967
-4006.868	-0.0690057509	-0.0690057509	-9.15375376E-007	-9.15375376E-007	299.9966
-4006.868	-0.0690059734	-0.0690059734	4.2163607E-007	4.2163607E-007	299.9966
-4044.691	-0.0690057172	-0.0690057172	-3.21148067E-007	-3.21148067E-007	299.9966
-4044.691	-0.06900563630000001	-0.06900563630000001	2.73079243E-007	2.73079243E-007	299.9981
-4044.691	-0.06900581159999999	-0.06900581159999999	-2.40344121E-008	-2.40344121E-008	299.9981
-4081.953	-0.0690050025	-0.0690050025	-1.72591239E-007	-1.72591239E-007	299.9981
-4081.953	-0.0690057644	-0.0690057644	2.73079243E-007	2.73079243E-007	299.9981
-4120.152	-0.0690057442	-0.0690057442	-3.95426481E-007	-3.95426481E-007	299.998
-4120.152	-0.0690057509	-0.0690057509	-4.69704894E-007	-4.69704894E-007	299.9977
-4158.35	-0.06900564300000001	-0.06900564300000001	-5.43983308E-007	-5.43983308E-007	299.9977
-4158.35	-0.06900540030000001	-0.06900540030000001	1.24521947E-007	1.24521947E-007	299.9977
-4194.866	-0.06900567000000001	-0.06900567000000001	1.24521947E-007	1.24521947E-007	299.9977
-4194.866	-0.0690048407	-0.0690048407	2.73078764E-007	2.73078764E-007	299.9977
-4233.249	-0.069005279	-0.069005279	-1.72591687E-007	-1.72591687E-007	299.9977
-4233.249	-0.06900584529999999	-0.06900584529999999	-2.46870095E-007	-2.46870095E-007	299.9977
-4271.261	-0.0690052385	-0.0690052385	-4.69705321E-007	-4.69705321E-007	299.9976
-4271.261	-0.06900593970000001	-0.06900593970000001	-3.95426912E-007	-3.95426912E-007	299.9982
-4309.085	-0.0690053868	-0.0690053868	1.24521947E-007	1.24521947E-007	299.9982
-4309.085	-0.0690055149	-0.0690055149	4.21635581E-007	4.21635581E-007	299.9982
-4359.456	-0.0690046857	-0.0690046857	-3.95426912E-007	-3.95426912E-007	299.9981
-4359.456	-0.0690044604	-0.0690044604	7.18749214E-007	7.18749214E-007	299.9972
-4398.776	-0.0690055594	-0.0690055594	-2.403487E-008	-2.403487E-008	299.9972
-4398.776	-0.0690055594	-0.0690055594	1.24521947E-007	1.24521947E-007	299.9972
-4434.915	-0.0690051346	-0.0690051346	5.02435385E-008	5.02435385E-008	299.9984
-4434.915	-0.06900442	-0.06900442	6.44470806E-007	6.44470806E-007	299.9984
-4473.301	-0.0690064696	-0.0690064696	4.95913989E-007	4.95913989E-007	299.9983
-4473.301	-0.0690054785	-0.0690054785	1.24521947E-007	1.24521947E-007	299.9983
-4510.938	-0.0690054583	-0.0690054583	-2.46870095E-007	-2.46870095E-007	299.9998
-4510.938	-0.0690054785	-0.0690054785	-2.403487E-008	-2.403487E-008	299.9998
-4547.824	-0.0690053841	-0.0690053841	1.24522415E-007	1.24522415E-007	299.9998
-4547.824	-0.069005856	-0.069005856	9.41584966E-007	9.41584966E-007	299.9998
-4586.959	-0.06900534360000001	-0.06900534360000001	-2.40344121E-008	-2.40344121E-008	299.9994
-4586.959	-0.069004575	-0.069004575	-3.95426481E-007	-3.95426481E-007	299.9994
-4624.596	-0.0690054717	-0.0690054717	5.02440016E-008	5.02440016E-008	299.9994
-4624.596	-0.0690047234	-0.0690047234	7.93028139E-007	7.93028139E-007	299.9994
-4662.233	-0.0690053234	-0.0690053234	-3.21148067E-007	-3.21148067E-007	299.9979
-4662.233	-0.06900533020000001	-0.06900533020000001	2.73079243E-007	2.73079243E-007	299.9979
-4700.432	-0.06900506720000001	-0.06900506720000001	-9.83128258E-008	-9.83128258E-008	299.9978
-4700.432	-0.0690057145	-0.0690057145	9.41584966E-007	9.41584966E-007	299.9978
-4700.432	-0.06900533690000001	-0.06900533690000001	6.44471311E-007	6.44471311E-007	299.9978
-4751.361	-0.0690060988	-0.0690060988	6.44471311E-007	6.44471311E-007	300.0011
-4751.361	-0.0690043256	-0.0690043256	1.24522415E-007	1.24522415E-007	300.0011
-4788.628	-0.0690059936	-0.0690059936	-2.40344121E-008	-2.40344121E-008	300.0011
-4788.628	-0.06900483390000001	-0.06900483390000001	7.93028139E-007	7.93028139E-007	300.0011
-4826.823	-0.06900537330000001	-0.06900537330000001	1.98800829E-007	1.98800829E-007	299.9983
-4826.823	-0.06900510360000001	-0.06900510360000001	1.98800829E-007	1.98800829E-007	299.9983
-4863.899	-0.0690050092	-0.0690050092	-3.21148067E-007	-3.21148067E-007	299.9983
-4863.899	-0.06900603399999999	-0.06900603399999999	1.98800829E-007	1.98800829E-007	300.0001
-4902.47	-0.06900536660000001	-0.06900536660000001	3.47357656E-007	3.47357656E-007	300
-4902.47	-0.0690047665	-0.0690047665	7.18749725E-007	7.18749725E-007	300
-4941.231	-0.0690053868	-0.0690053868	6.44471311E-007	6.44471311E-007	300
-4941.231	-0.0690052182	-0.0690052182	-9.83128258E-008	-9.83128258E-008	299.9994
-4977.934	-0.0690053531	-0.0690053531	-7.66818549E-007	-7.66818549E-007	299.9994
-4977.934	-0.0690053598	-0.0690053598	6.44471311E-007	6.44471311E-007	299.9994
-5016.129	-0.0690047935	-0.0690047935	-3.21148067E-007	-3.21148067E-007	299.9993
-5016.129	-0.06900478	-0.06900478	-1.72591239E-007	-1.72591239E-007	299.9975
-5054.704	-0.0690049283	-0.0690049283	3.47357656E-007	3.47357656E-007	299.9975
-5054.704	-0.069003917	-0.069003917	3.47357656E-007	3.47357656E-007	299.9975
-5092.529000000001	-0.0690054138	-0.0690054138	5.70192897E-007	5.70192897E-007	299.9975
-5092.529000000001	-0.06900506989999999	-0.06900506989999999	4.95914484E-007	4.95914484E-007	299.9989
-5143.646	-0.06900440920000001	-0.06900440920000001	7.18749725E-007	7.18749725E-007	299.9989
-5143.646	-0.0690054272	-0.0690054272	6.44471311E-007	6.44471311E-007	299.9989
-5182.031	-0.06900440920000001	-0.06900440920000001	-1.72591239E-007	-1.72591239E-007	299.9989
-5182.031	-0.0690046988	-0.0690046988	-3.21148067E-007	-3.21148067E-007	299.9992
-5219.856	-0.06900447630000001	-0.06900447630000001	-2.40344121E-008	-2.40344121E-008	299.9991
-5219.856	-0.06900371449999999	-0.06900371449999999	7.18749725E-007	7.18749725E-007	299.9991
-5258.056	-0.0690046247	-0.0690046247	-1.72591239E-007	-1.72591239E-007	299.9991
-5258.056	-0.06900306050000001	-0.06900306050000001	4.2163607E-007	4.2163607E-007	300.0003
-5296.441	-0.0690045707	-0.0690045707	6.44471311E-007	6.44471311E-007	300.0002
-5296.441	-0.06900396390000001	-0.06900396390000001	-3.21148067E-007	-3.21148067E-007	300.0002
-5333.33	-0.0690047595	-0.0690047595	-1.72591855E-007	-1.72591855E-007	299.9996
-5371.526	-0.0690053595	-0.0690053595	1.98800177E-007	1.98800177E-007	299.9996
-5371.526	-0.0690048876	-0.0690048876	-7.66819106E-007	-7.66819106E-007	299.9996
-5409.351	-0.0690045707	-0.0690045707	-9.83134483E-008	-9.83134483E-008	299.9996
-5409.351	-0.0690047258	-0.0690047258	-1.06393273E-006	-1.06393273E-006	299.998
-5447.735	-0.0690055483	-0.0690055483	1.24521771E-007	1.24521771E-007	299.998
-5447.735	-0.0690051775	-0.0690051775	1.98800177E-007	1.98800177E-007	299.998
-5485.934	-0.0690050966	-0.0690050966	4.21635397E-007	4.21635397E-007	299.998
-5485.934	-0.0690046044	-0.0690046044	-3.21148668E-007	-3.21148668E-007	299.9977
-5537.24	-0.06900523140000001	-0.06900523140000001	4.95913803E-007	4.95913803E-007	299.9976
-5537.24	-0.0690036808	-0.0690036808	7.930274290000001E-007	7.930274290000001E-007	299.9976
-5537.24	-0.0690031212	-0.0690031212	5.02433646E-008	5.02433646E-008	299.9976
-5574.876	-0.0690044494	-0.0690044494	-2.46870261E-007	-2.46870261E-007	299.9997
-5574.876	-0.0690055448	-0.0690055448	-6.18262294E-007	-6.18262294E-007	299.9997
-5612.887	-0.069005174	-0.069005174	3.4735699E-007	3.4735699E-007	299.9996
-5612.887	-0.0690046009	-0.0690046009	1.01586265E-006	1.01586265E-006	299.9996
-5650.525	-0.0690040683	-0.0690040683	3.4735699E-007	3.4735699E-007	300.0011
-5650.525	-0.0690052617	-0.0690052617	-2.46870261E-007	-2.46870261E-007	300.0011
-5689.847	-0.0690046616	-0.0690046616	4.95913803E-007	4.95913803E-007	300.0011
-5689.847	-0.069004156	-0.069004156	-3.21148668E-007	-3.21148668E-007	300.0011
-5727.484	-0.0690046077	-0.0690046077	2.73078584E-007	2.73078584E-007	300.0007
-5727.484	-0.0690052415	-0.0690052415	6.44470616E-007	6.44470616E-007	300.0007
-5765.121	-0.0690054167	-0.0690054167	2.73078584E-007	2.73078584E-007	300.0007
-5765.121	-0.0690048167	-0.0690048167	-6.18262294E-007	-6.18262294E-007	300.0007
-5804.068	-0.0690051268	-0.0690051268	-3.21148668E-007	-3.21148668E-007	300.0007
-5804.068	-0.06900531560000001	-0.06900531560000001	3.4735699E-007	3.4735699E-007	300.0007
-5843.016	-0.0690058482	-0.0690058482	-5.43983887E-007	-5.43983887E-007	300.0006
-5843.016	-0.0690048167	-0.0690048167	-3.95427074E-007	-3.95427074E-007	300.0006
-5880.653	-0.06900456050000001	-0.06900456050000001	-1.13821114E-006	-1.13821114E-006	300.0009
-5880.653	-0.06900522119999999	-0.06900522119999999	4.95913803E-007	4.95913803E-007	300.0009
-5880.653	-0.0690042099	-0.0690042099	-1.72591855E-007	-1.72591855E-007	300.0009
-5930.834	-0.0690044459	-0.0690044459	-3.21148668E-007	-3.21148668E-007	300.0009
-5930.834	-0.06900432450000001	-0.06900432450000001	4.95913803E-007	4.95913803E-007	299.9999
-5968.66	-0.0690048976	-0.0690048976	-9.83134483E-008	-9.83134483E-008	299.9999
-5968.66	-0.06900386579999999	-0.06900386579999999	1.24521771E-007	1.24521771E-007	299.9999
-6007.605	-0.0690049715	-0.0690049715	9.41584242E-007	9.41584242E-007	299.9998
-6045.616	-0.06900396690000001	-0.06900396690000001	4.95913803E-007	4.95913803E-007	300.0004
-6045.616	-0.0690049715	-0.0690049715	-4.69705481E-007	-4.69705481E-007	300.0004
-6084.564	-0.0690046074	-0.0690046074	1.16441946E-006	1.16441946E-006	300.0004
-6084.564	-0.06900447930000001	-0.06900447930000001	7.18749023E-007	7.18749023E-007	300.0004
-6122.949	-0.06900462759999999	-0.06900462759999999	-6.18262709E-007	-6.18262709E-007	300.0015
-6122.949	-0.0690050322	-0.0690050322	-6.9254111E-007	-6.9254111E-007	300.0015
-6160.025	-0.0690041894	-0.0690041894	-3.21149105E-007	-3.21149105E-007	300.0015
-6160.025	-0.06900423660000001	-0.06900423660000001	4.21634907E-007	4.21634907E-007	299.9994
-6198.598	-0.0690032725	-0.0690032725	-1.06393312E-006	-1.06393312E-006	299.9994
-6237.543	-0.0690049984	-0.0690049984	7.93026913E-007	7.93026913E-007	299.9993
-6237.543	-0.06900372420000001	-0.06900372420000001	6.44470111E-007	6.44470111E-007	300.0008
-6274.247	-0.0690045198	-0.0690045198	2.73078105E-007	2.73078105E-007	300.0007
-6274.247	-0.0690041557	-0.0690041557	5.7019171E-007	5.7019171E-007	300.0007
-6325.364	-0.069003623	-0.069003623	5.02429015E-008	5.02429015E-008	300.0007
-6325.364	-0.0690035961	-0.0690035961	-1.72592302E-007	-1.72592302E-007	300.0019
-6364.5	-0.06900517370000001	-0.06900517370000001	-3.95427506E-007	-3.95427506E-007	300.0018
-6364.5	-0.06900445230000001	-0.06900445230000001	5.02429015E-008	5.02429015E-008	300.0018
-6403.82	-0.0690037579	-0.0690037579	2.73078105E-007	2.73078105E-007	300.0018
-6403.82	-0.06900393790000001	-0.06900393790000001	1.98799704E-007	1.98799704E-007	300.0018
-6403.82	-0.0690042818	-0.0690042818	-7.66819512E-007	-7.66819512E-007	300.0018
-6441.083	-0.0690039244	-0.0690039244	-3.95427506E-007	-3.95427506E-007	300.0018
-6478.719	-0.06900474700000001	-0.06900474700000001	5.7019171E-007	5.7019171E-007	299.9946
-6478.719	-0.0690049155	-0.0690049155	-9.89654715E-007	-9.89654715E-007	299.9946
-6517.855	-0.06900325020000001	-0.06900325020000001	-3.21153149E-007	-3.21153149E-007	299.9934
-6517.855	-0.0690038368	-0.0690038368	4.21630376E-007	4.21630376E-007	299.9934
-6556.615	-0.0690029603	-0.0690029603	-9.83180914E-008	-9.83180914E-008	299.9933
-6556.615	-0.0690037154	-0.0690037154	1.98795318E-007	1.98795318E-007	299.9933
-6594.251	-0.0690045447	-0.0690045447	-2.46874796E-007	-2.46874796E-007	299.9942
-6594.251	-0.0690038705	-0.0690038705	4.95908728E-007	4.95908728E-007	299.9942
-6632.075	-0.06900474700000001	-0.06900474700000001	3.47352023E-007	3.47352023E-007	299.9941
-6632.075	-0.06900246140000001	-0.06900246140000001	-2.4039739E-008	-2.4039739E-008	299.9941
-6671.398	-0.0690036817	-0.0690036817	1.1644139E-006	1.1644139E-006	299.9941
-6671.398	-0.06900489529999999	-0.06900489529999999	5.02386135E-008	5.02386135E-008	299.9941
-6671.398	-0.0690027513	-0.0690027513	4.21630376E-007	4.21630376E-007	299.9941
-6721.393	-0.0690046661	-0.0690046661	1.09013555E-006	1.09013555E-006	299.994
-6721.393	-0.069004093	-0.069004093	2.73073671E-007	2.73073671E-007	299.994
-6761.463	-0.06900396490000001	-0.06900396490000001	4.95908728E-007	4.95908728E-007	299.9955
-6761.463	-0.0690029266	-0.0690029266	8.67300491E-007	8.67300491E-007	299.9955
-6799.662	-0.0690039177	-0.0690039177	-1.72596444E-007	-1.72596444E-007	299.9955
-6799.662	-0.0690048548	-0.0690048548	9.41578843E-007	9.41578843E-007	299.9955
-6837.674	-0.069003412	-0.069003412	-5.43988206E-007	-5.43988206E-007	299.9948
-6837.674	-0.0690046324	-0.0690046324	-3.21153149E-007	-3.21153149E-007	299.9948
-6875.123	-0.0690037761	-0.0690037761	-7.66823264E-007	-7.66823264E-007	299.9948
-6875.123	-0.0690039244	-0.0690039244	1.24516966E-007	1.24516966E-007	299.9933
-6913.321	-0.0690045582	-0.0690045582	-3.21153149E-007	-3.21153149E-007	299.9933
-6913.321	-0.0690033311	-0.0690033311	9.41578843E-007	9.41578843E-007	299.9933
-6952.083	-0.0690034727	-0.0690034727	1.24516966E-007	1.24516966E-007	299.9932
-6952.083	-0.0690053268	-0.0690053268	-1.72596444E-007	-1.72596444E-007	299.9947
-6990.279000000001	-0.0690037357	-0.0690037357	4.21630376E-007	4.21630376E-007	299.9946
-6990.279000000001	-0.0690048211	-0.0690048211	-1.06393667E-006	-1.06393667E-006	299.9946
-7028.851	-0.06900375590000001	-0.06900375590000001	2.73073671E-007	2.73073671E-007	299.9946
-7028.851	-0.0690045987	-0.0690045987	-1.06393667E-006	-1.06393667E-006	299.9946
-7065.553	-0.06900412	-0.06900412	-4.69709854E-007	-4.69709854E-007	299.9979
-7065.553	-0.0690040188	-0.0690040188	-9.15379969E-007	-9.15379969E-007	299.9979
-7065.553	-0.0690044301	-0.0690044301	-3.21153149E-007	-3.21153149E-007	299.9979
-7118.543	-0.06900314909999999	-0.06900314909999999	-2.46874796E-007	-2.46874796E-007	299.9978
-7118.543	-0.0690042818	-0.0690042818	-1.72596444E-007	-1.72596444E-007	299.993
-7156.367	-0.0690039244	-0.0690039244	-3.21153149E-007	-3.21153149E-007	299.993
-7156.367	-0.06900417389999999	-0.06900417389999999	-3.95431501E-007	-3.95431501E-007	299.993
-7194.942	-0.0690055358	-0.0690055358	-2.46874796E-007	-2.46874796E-007	299.9929
-7194.942	-0.0690045852	-0.0690045852	3.47352023E-007	3.47352023E-007	299.998
-7233.7	-0.0690050598	-0.0690050598	-3.95431501E-007	-3.95431501E-007	299.998
-7233.7	-0.0690042912	-0.0690042912	-3.95431501E-007	-3.95431501E-007	299.998
-7272.088	-0.0690042305	-0.0690042305	-9.83180914E-008	-9.83180914E-008	299.9979
-7272.088	-0.0690032731	-0.0690032731	-3.21153149E-007	-3.21153149E-007	299.9961
-7309.909	-0.0690037384	-0.0690037384	1.98795318E-007	1.98795318E-007	299.9961
-7309.909	-0.0690048441	-0.0690048441	-1.72596444E-007	-1.72596444E-007	299.9961
-7348.483	-0.0690045811	-0.0690045811	4.95908728E-007	4.95908728E-007	299.9961
-7348.483	-0.0690048171	-0.0690048171	2.73073671E-007	2.73073671E-007	299.9963
-7386.682	-0.0690039137	-0.0690039137	-7.66823264E-007	-7.66823264E-007	299.9963
-7386.682	-0.0690039137	-0.0690039137	-9.15379969E-007	-9.15379969E-007	299.9963
-7424.881	-0.0690038934	-0.0690038934	-2.4039739E-008	-2.4039739E-008	299.9972
-7424.881	-0.06900301690000001	-0.06900301690000001	-4.69709854E-007	-4.69709854E-007	299.9972
-7463.078	-0.06900373160000001	-0.06900373160000001	1.23869225E-006	1.23869225E-006	299.9971
-7463.078	-0.0690033541	-0.0690033541	-2.4039739E-008	-2.4039739E-008	299.9971
-7514.385	-0.0690038665	-0.0690038665	-6.18266559E-007	-6.18266559E-007	299.9989
-7514.385	-0.0690041159	-0.0690041159	5.02386135E-008	5.02386135E-008	299.9989
-7553.33	-0.06900408900000001	-0.06900408900000001	9.41578843E-007	9.41578843E-007	299.9988
-7553.33	-0.0690039474	-0.0690039474	-5.43988206E-007	-5.43988206E-007	299.9988
-7591.155	-0.0690029023	-0.0690029023	-8.41101616E-007	-8.41101616E-007	299.9981
-7591.155	-0.0690046081	-0.0690046081	4.95908728E-007	4.95908728E-007	299.9981
-7629.915	-0.0690037055	-0.0690037055	1.24516966E-007	1.24516966E-007	299.9981
-7629.915	-0.06900344930000001	-0.06900344930000001	3.47352023E-007	3.47352023E-007	299.9981
-7667.926	-0.069002883	-0.069002883	-6.92544911E-007	-6.92544911E-007	299.9987
-7707.623	-0.0690037325	-0.0690037325	7.93026913E-007	7.93026913E-007	299.9986
-7707.623	-0.06900308519999999	-0.06900308519999999	1.24521303E-007	1.24521303E-007	299.9986
-7707.623	-0.06900420440000001	-0.06900420440000001	5.02429015E-008	5.02429015E-008	299.9986
-7745.26	-0.0690038404	-0.0690038404	2.73078105E-007	2.73078105E-007	299.9953
-7782.71	-0.0690039415	-0.0690039415	5.02429015E-008	5.02429015E-008	299.9952
-7782.71	-0.06900341560000001	-0.06900341560000001	4.95913309E-007	4.95913309E-007	299.9952
-7822.216	-0.0690045078	-0.0690045078	-9.831390090000001E-008	-9.831390090000001E-008	299.9976
-7822.216	-0.0690040831	-0.0690040831	-2.40354997E-008	-2.40354997E-008	299.9976
-7860.603	-0.0690046899	-0.0690046899	-1.72592302E-007	-1.72592302E-007	299.9975
-7860.603	-0.0690032268	-0.0690032268	-3.21149105E-007	-3.21149105E-007	299.9975
-7860.603	-0.06900398870000001	-0.06900398870000001	5.02429015E-008	5.02429015E-008	299.9975
-7912.283	-0.0690035302	-0.0690035302	-1.06393312E-006	-1.06393312E-006	299.9987
-7912.283	-0.06900443370000001	-0.06900443370000001	-2.40354997E-008	-2.40354997E-008	299.9987
-7950.484	-0.0690035842	-0.0690035842	-2.46870703E-007	-2.46870703E-007	299.9986
-7950.484	-0.0690035774	-0.0690035774	-6.18262709E-007	-6.18262709E-007	299.9986
-7988.493	-0.0690042853	-0.0690042853	3.47356506E-007	3.47356506E-007	299.9962
-7988.493	-0.0690033077	-0.0690033077	4.21634907E-007	4.21634907E-007	299.9962
-8027.064	-0.06900347630000001	-0.06900347630000001	-2.46870703E-007	-2.46870703E-007	299.9961
-8027.064	-0.0690035329	-0.0690035329	4.21634907E-007	4.21634907E-007	299.9977
-8065.082	-0.0690033509	-0.0690033509	5.7019171E-007	5.7019171E-007	299.9976
-8065.082	-0.0690039846	-0.0690039846	-6.9254111E-007	-6.9254111E-007	299.9976
-8104.026	-0.0690041397	-0.0690041397	5.70191398E-007	5.70191398E-007	299.9976
-8104.026	-0.06900372170000001	-0.06900372170000001	1.2452101E-007	1.2452101E-007	299.9976
-8142.224	-0.0690043352	-0.0690043352	2.73077806E-007	2.73077806E-007	299.9969
-8142.224	-0.06900465209999999	-0.06900465209999999	7.93026591E-007	7.93026591E-007	299.9969
-8180.608	-0.069004497	-0.069004497	4.21634602E-007	4.21634602E-007	299.9969
-8180.608	-0.0690049623	-0.0690049623	-1.72592581E-007	-1.72592581E-007	299.9969
-8180.608	-0.06900399810000001	-0.06900399810000001	4.95913E-007	4.95913E-007	299.9984
-8219.742	-0.06900519149999999	-0.06900519149999999	-4.69706173E-007	-4.69706173E-007	299.9983
-8259.066000000001	-0.0690040656	-0.0690040656	-9.896549579999999E-007	-9.896549579999999E-007	299.9983
-8259.066000000001	-0.06900465209999999	-0.06900465209999999	-2.40357857E-008	-2.40357857E-008	299.9983
-8259.066000000001	-0.0690042139	-0.0690042139	7.18748193E-007	7.18748193E-007	299.9977
-8308.873	-0.0690041195	-0.0690041195	3.47356204E-007	3.47356204E-007	299.9976
-8308.873	-0.0690050836	-0.0690050836	5.02426122E-008	5.02426122E-008	299.9976
-8347.071	-0.06900468580000001	-0.06900468580000001	7.18748193E-007	7.18748193E-007	299.9987
-8385.27	-0.0690051038	-0.0690051038	-4.69706173E-007	-4.69706173E-007	299.9987
-8385.27	-0.0690043487	-0.0690043487	1.98799408E-007	1.98799408E-007	299.9987
-8424.779000000001	-0.06900465209999999	-0.06900465209999999	5.70191398E-007	5.70191398E-007	299.9996
-8462.040999999999	-0.0690050883	-0.0690050883	1.2452101E-007	1.2452101E-007	299.9995
-8462.040999999999	-0.0690044209	-0.0690044209	-7.66819765E-007	-7.66819765E-007	299.9995
-8502.486000000001	-0.06900444109999999	-0.06900444109999999	5.701912100000001E-007	5.701912100000001E-007	299.9995
-8502.486000000001	-0.0690044074	-0.0690044074	5.02424383E-008	5.02424383E-008	299.9983
-8540.685	-0.0690053985	-0.0690053985	-1.72592749E-007	-1.72592749E-007	299.9982
-8540.685	-0.0690038343	-0.0690038343	4.95912814E-007	4.95912814E-007	299.9982
