H (Oe)	V1(NONE) (V)	V2(1-11) (V)	V3(NONE) (V)	I(6-16) (A)	T (K)
76332.148	-0.0486167405	-0.0486167405	-2.46860053E-007	-2.46860053E-007	300.0034
76332.148	-0.048616727	-0.048616727	-3.21138581E-007	-3.21138581E-007	300.0034
76279.906	-0.0486176979	-0.0486176979	1.98811115E-007	1.98811115E-007	300.0036
76279.906	-0.0486166461	-0.0486166461	9.41596395E-007	9.41596395E-007	300.0036
76279.906	-0.0486171585	-0.0486171585	5.02540593E-008	5.02540593E-008	300.0036
76279.906	-0.0486177855	-0.0486177855	-9.830299669999999E-008	-9.830299669999999E-008	300.0036
76240.211	-0.0486173203	-0.0486173203	7.18760811E-007	7.18760811E-007	300.0022
76240.211	-0.0486171383	-0.0486171383	-1.72581525E-007	-1.72581525E-007	300.0022
76240.211	-0.0486164236	-0.0486164236	3.47368171E-007	3.47368171E-007	300.0022
76240.211	-0.0486157292	-0.0486157292	1.24532587E-007	1.24532587E-007	300.0022
76201.82000000001	-0.048616282	-0.048616282	-3.95417109E-007	-3.95417109E-007	300.0023
76201.82000000001	-0.0486163158	-0.0486163158	4.95925227E-007	4.95925227E-007	300.0023
76201.82000000001	-0.0486160056	-0.0486160056	2.73089643E-007	2.73089643E-007	300.0023
76163.25	-0.0486166394	-0.0486166394	-3.21138581E-007	-3.21138581E-007	300.0016
76163.25	-0.0486166529	-0.0486166529	1.61010315E-006	1.61010315E-006	300.0016
76163.25	-0.0486162348	-0.0486162348	7.18760811E-007	7.18760811E-007	300.0016
76163.25	-0.0486157629	-0.0486157629	1.53582462E-006	1.53582462E-006	300.0016
76123.742	-0.048616727	-0.048616727	1.23871051E-006	1.23871051E-006	300.0018
76123.742	-0.0486164708	-0.0486164708	-2.40244687E-008	-2.40244687E-008	300.0018
76123.742	-0.0486165517	-0.0486165517	1.24532587E-007	1.24532587E-007	300.0018
76123.742	-0.0486173203	-0.0486173203	-2.40244687E-008	-2.40244687E-008	300.0018
76085.914	-0.0486164978	-0.0486164978	1.01587492E-006	1.01587492E-006	300.0028
76085.914	-0.0486155337	-0.0486155337	-4.69695637E-007	-4.69695637E-007	300.0028
76085.914	-0.0486156348	-0.0486156348	9.41596395E-007	9.41596395E-007	300.0028
76045.844	-0.0486159921	-0.0486159921	-1.72581525E-007	-1.72581525E-007	300.0029
76045.844	-0.048616309	-0.048616309	1.98811115E-007	1.98811115E-007	300.0029
76045.844	-0.0486162753	-0.0486162753	8.67317867E-007	8.67317867E-007	300.0029
76045.844	-0.0486160393	-0.0486160393	1.24532587E-007	1.24532587E-007	300.0029
76005.586	-0.048616572	-0.048616572	4.95925227E-007	4.95925227E-007	300.0022
76005.586	-0.0486159854	-0.0486159854	-2.46860053E-007	-2.46860053E-007	300.0022
76005.586	-0.0486163967	-0.0486163967	3.47368171E-007	3.47368171E-007	300.0022
75967.016	-0.0486168484	-0.0486168484	7.930393390000001E-007	7.930393390000001E-007	300.0023
75967.016	-0.0486172664	-0.0486172664	-7.66809749E-007	-7.66809749E-007	300.0023
75967.016	-0.0486160393	-0.0486160393	1.01587492E-006	1.01587492E-006	300.0023
75967.016	-0.0486159045	-0.0486159045	-2.40240108E-008	-2.40240108E-008	300.0023
75928.44500000001	-0.048615655	-0.048615655	1.98811589E-007	1.98811589E-007	300.0016
75928.44500000001	-0.0486181564	-0.0486181564	-6.18252277E-007	-6.18252277E-007	300.0016
75928.44500000001	-0.0486172462	-0.0486172462	-3.95416677E-007	-3.95416677E-007	300.0016
75876.20299999999	-0.0486162348	-0.0486162348	2.73090122E-007	2.73090122E-007	300.0018
75876.20299999999	-0.0486167473	-0.0486167473	4.95925722E-007	4.95925722E-007	300.0018
75876.20299999999	-0.048615891	-0.048615891	6.44482788E-007	6.44482788E-007	300.0018
75876.20299999999	-0.0486164843	-0.0486164843	-9.83025441E-008	-9.83025441E-008	300.0015
75837.25	-0.0486171383	-0.0486171383	-2.40240108E-008	-2.40240108E-008	300.0016
75837.25	-0.0486162753	-0.0486162753	-1.21248054E-006	-1.21248054E-006	300.0016
75837.25	-0.04861699	-0.04861699	1.24533056E-007	1.24533056E-007	300.0016
75837.25	-0.0486178732	-0.0486178732	2.73090122E-007	2.73090122E-007	300.0016
75797.938	-0.0486171518	-0.0486171518	-1.72581077E-007	-1.72581077E-007	300.0018
75797.938	-0.0486174417	-0.0486174417	3.47368655E-007	3.47368655E-007	300.0018
75797.938	-0.0486165585	-0.0486165585	3.47368655E-007	3.47368655E-007	300
75759.734	-0.0486156213	-0.0486156213	-4.6969521E-007	-4.6969521E-007	300.0001
75759.734	-0.0486167203	-0.0486167203	1.24533056E-007	1.24533056E-007	300.0001
75759.734	-0.0486162348	-0.0486162348	-4.6969521E-007	-4.6969521E-007	300.0001
75759.734	-0.0486159247	-0.0486159247	-4.6969521E-007	-4.6969521E-007	300.0001
75720.414	-0.0486172462	-0.0486172462	-5.439737440000001E-007	-5.439737440000001E-007	300.0002
75720.414	-0.0486171788	-0.0486171788	3.47368655E-007	3.47368655E-007	300.0002
75720.414	-0.0486167607	-0.0486167607	-6.18252277E-007	-6.18252277E-007	300.0014
75681.656	-0.048617199	-0.048617199	1.98811589E-007	1.98811589E-007	300.0016
75681.656	-0.0486158775	-0.0486158775	1.24533056E-007	1.24533056E-007	300.0016
75681.656	-0.0486172866	-0.0486172866	5.70204255E-007	5.70204255E-007	300.0016
75642.516	-0.0486167473	-0.0486167473	5.70204255E-007	5.70204255E-007	300.0017
75642.516	-0.0486176372	-0.0486176372	-4.6969521E-007	-4.6969521E-007	300.0017
75642.516	-0.0486173456	-0.0486173456	-3.95416677E-007	-3.95416677E-007	299.9996
75603.19500000001	-0.0486175007	-0.0486175007	-9.83025441E-008	-9.83025441E-008	299.9998
75603.19500000001	-0.0486168197	-0.0486168197	4.95925722E-007	4.95925722E-007	299.9998
75603.19500000001	-0.0486166107	-0.0486166107	1.68438225E-006	1.68438225E-006	299.9998
75603.19500000001	-0.0486166107	-0.0486166107	-1.72581077E-007	-1.72581077E-007	299.9998
75563.5	-0.0486164219	-0.0486164219	3.47368655E-007	3.47368655E-007	299.9999
75563.5	-0.0486165838	-0.0486165838	-1.72581077E-007	-1.72581077E-007	299.9999
75563.5	-0.0486171838	-0.0486171838	-9.83025441E-008	-9.83025441E-008	299.999
75525.67999999999	-0.0486170085	-0.0486170085	-2.40204013E-008	-2.40204013E-008	299.9991
75525.67999999999	-0.0486165703	-0.0486165703	5.02581734E-008	5.02581734E-008	299.9991
75525.67999999999	-0.0486177501	-0.0486177501	-1.72577551E-007	-1.72577551E-007	299.9991
75525.67999999999	-0.048616759	-0.048616759	1.24536748E-007	1.24536748E-007	299.9991
75525.67999999999	-0.0486165096	-0.0486165096	3.47372472E-007	3.47372472E-007	299.9991
75472.875	-0.0486170962	-0.0486170962	-3.95413275E-007	-3.95413275E-007	299.9994
75472.875	-0.0486170355	-0.0486170355	-3.211347E-007	-3.211347E-007	300.0002
75433.55499999999	-0.0486164961	-0.0486164961	8.67322496E-007	8.67322496E-007	300.0004
75433.55499999999	-0.0486182558	-0.0486182558	-3.211347E-007	-3.211347E-007	300.0004
75433.55499999999	-0.0486184446	-0.0486184446	1.24536748E-007	1.24536748E-007	300.0004
75394.227	-0.0486195705	-0.0486195705	2.73093898E-007	2.73093898E-007	300.0005
75394.227	-0.0486191862	-0.0486191862	3.47372472E-007	3.47372472E-007	300.0005
75394.227	-0.0486192199	-0.0486192199	-1.5095919E-006	-1.5095919E-006	300.0005
75355.656	-0.0486186064	-0.0486186064	-2.46856126E-007	-2.46856126E-007	300.0007
75355.656	-0.0486179389	-0.0486179389	8.67322496E-007	8.67322496E-007	300.0007
75355.656	-0.0486191862	-0.0486191862	9.4160107E-007	9.4160107E-007	300.0007
75355.656	-0.048619348	-0.048619348	-2.46856126E-007	-2.46856126E-007	300.0007
75316.906	-0.0486176153	-0.0486176153	-5.43970425E-007	-5.43970425E-007	300.0008
75316.906	-0.0486169209	-0.0486169209	7.18765346E-007	7.18765346E-007	299.999
75316.906	-0.0486170759	-0.0486170759	6.44486771E-007	6.44486771E-007	299.999
75316.906	-0.0486168062	-0.0486168062	2.73093898E-007	2.73093898E-007	299.999
75277.016	-0.0486167523	-0.0486167523	1.01587964E-006	1.01587964E-006	299.9991
75277.016	-0.0486172512	-0.0486172512	-6.92527574E-007	-6.92527574E-007	299.9991
75277.016	-0.0486174467	-0.0486174467	1.98815323E-007	1.98815323E-007	299.9991
75238.07000000001	-0.048618121	-0.048618121	-8.41084723E-007	-8.41084723E-007	299.9993
75238.07000000001	-0.0486174737	-0.0486174737	5.702081970000001E-007	5.702081970000001E-007	300.0008
75238.07000000001	-0.0486167928	-0.0486167928	-1.72577551E-007	-1.72577551E-007	300.0008
75200.05499999999	-0.048616759	-0.048616759	-4.6969185E-007	-4.6969185E-007	300.0009
75200.05499999999	-0.0486181774	-0.0486181774	7.18765346E-007	7.18765346E-007	300.0009
75200.05499999999	-0.0486174088	-0.0486174088	4.95929622E-007	4.95929622E-007	300.0009
75160.55499999999	-0.0486166672	-0.0486166672	1.24536748E-007	1.24536748E-007	300.0011
75160.55499999999	-0.0486195933	-0.0486195933	2.73093898E-007	2.73093898E-007	300.0011
75160.55499999999	-0.0486190944	-0.0486190944	1.83294397E-006	1.83294397E-006	299.9996
75160.55499999999	-0.0486178605	-0.0486178605	4.95929622E-007	4.95929622E-007	299.9996
75160.55499999999	-0.0486169504	-0.0486169504	-9.82989761E-008	-9.82989761E-008	299.9996
75121.789	-0.0486168155	-0.0486168155	-5.439737440000001E-007	-5.439737440000001E-007	299.9997
75121.789	-0.0486192157	-0.0486192157	-1.06392348E-006	-1.06392348E-006	299.9997
75121.789	-0.048619182	-0.048619182	-6.9253081E-007	-6.9253081E-007	299.9997
75121.789	-0.0486179886	-0.0486179886	-1.28675908E-006	-1.28675908E-006	299.9997
75121.789	-0.0486188719	-0.0486188719	6.44482788E-007	6.44482788E-007	299.9997
75069.359	-0.0486192292	-0.0486192292	5.70204255E-007	5.70204255E-007	299.9972
75069.359	-0.0486182044	-0.0486182044	-3.21138144E-007	-3.21138144E-007	299.9972
75069.359	-0.0486184808	-0.0486184808	-4.6969521E-007	-4.6969521E-007	299.9972
75069.359	-0.0486194584	-0.0486194584	4.95925722E-007	4.95925722E-007	299.9972
75029.852	-0.0486188247	-0.0486188247	-5.439737440000001E-007	-5.439737440000001E-007	299.9974
75029.852	-0.0486169032	-0.0486169032	-1.72581077E-007	-1.72581077E-007	299.9974
75029.852	-0.0486164514	-0.0486164514	5.02545224E-008	5.02545224E-008	299.9974
75029.852	-0.0486168762	-0.0486168762	-9.896449430000001E-007	-9.896449430000001E-007	299.9974
74992.406	-0.0486171863	-0.0486171863	-5.439737440000001E-007	-5.439737440000001E-007	299.9987
74992.406	-0.0486172605	-0.0486172605	-1.72581077E-007	-1.72581077E-007	299.9987
74992.406	-0.0486185752	-0.0486185752	5.02545224E-008	5.02545224E-008	299.9987
74952.711	-0.0486172268	-0.0486172268	3.47368655E-007	3.47368655E-007	299.9989
74952.711	-0.048617665	-0.048617665	-1.72581077E-007	-1.72581077E-007	299.9989
74952.711	-0.0486171526	-0.0486171526	5.02545224E-008	5.02545224E-008	299.9989
74912.45299999999	-0.0486176987	-0.0486176987	-1.72581077E-007	-1.72581077E-007	300.0005
74912.45299999999	-0.048616593	-0.048616593	7.93039855E-007	7.93039855E-007	300.0005
74912.45299999999	-0.0486184201	-0.0486184201	-2.46859611E-007	-2.46859611E-007	300.0005
74912.45299999999	-0.0486178875	-0.0486178875	-1.72581077E-007	-1.72581077E-007	300.0005
74873.875	-0.0486184471	-0.0486184471	2.73090122E-007	2.73090122E-007	300.0006
74873.875	-0.0486204091	-0.0486204091	1.24533056E-007	1.24533056E-007	300.0006
74873.875	-0.0486195596	-0.0486195596	-9.83025441E-008	-9.83025441E-008	300.0006
74835.492	-0.0486189932	-0.0486189932	1.16443252E-006	1.16443252E-006	299.9993
74835.492	-0.048617901	-0.048617901	-2.46859611E-007	-2.46859611E-007	299.9993
74835.492	-0.0486190269	-0.0486190269	-1.72581077E-007	-1.72581077E-007	299.9993
74795.04700000001	-0.0486185685	-0.0486185685	4.21647189E-007	4.21647189E-007	299.9994
74795.04700000001	-0.0486206181	-0.0486206181	6.44482788E-007	6.44482788E-007	299.9994
74795.04700000001	-0.0486182583	-0.0486182583	-1.72581077E-007	-1.72581077E-007	299.9994
74795.04700000001	-0.048619425	-0.048619425	6.44482788E-007	6.44482788E-007	299.9994
74755.727	-0.0486179485	-0.0486179485	-1.72581077E-007	-1.72581077E-007	299.999
74755.727	-0.0486183193	-0.0486183193	-3.21138144E-007	-3.21138144E-007	299.999
74755.727	-0.0486195869	-0.0486195869	4.21647189E-007	4.21647189E-007	299.999
74755.727	-0.0486189126	-0.0486189126	-9.83025441E-008	-9.83025441E-008	299.999
74718.461	-0.0486191149	-0.0486191149	4.21647189E-007	4.21647189E-007	299.9991
74718.461	-0.0486179485	-0.0486179485	1.98811589E-007	1.98811589E-007	299.9991
74718.461	-0.0486180901	-0.0486180901	1.24533056E-007	1.24533056E-007	299.9991
74718.461	-0.0486180699	-0.0486180699	-9.83025441E-008	-9.83025441E-008	299.9991
74718.461	-0.0486198026	-0.0486198026	1.24533056E-007	1.24533056E-007	299.9985
74665.844	-0.048619061	-0.048619061	-3.21138144E-007	-3.21138144E-007	299.9987
74665.844	-0.0486199914	-0.0486199914	-9.83025441E-008	-9.83025441E-008	299.9987
74665.844	-0.0486191891	-0.0486191891	3.47368655E-007	3.47368655E-007	299.9987
74665.844	-0.0486183867	-0.0486183867	-2.40240108E-008	-2.40240108E-008	299.9987
74626.898	-0.0486176249	-0.0486176249	8.67318388E-007	8.67318388E-007	299.9988
74626.898	-0.0486180294	-0.0486180294	-1.72581077E-007	-1.72581077E-007	299.9988
74626.898	-0.0486193711	-0.0486193711	-3.21138144E-007	-3.21138144E-007	299.9982
74587.016	-0.0486180833	-0.0486180833	1.24533056E-007	1.24533056E-007	299.9984
74587.016	-0.0486202004	-0.0486202004	-6.18252277E-007	-6.18252277E-007	299.9984
74587.016	-0.0486192632	-0.0486192632	-9.83025441E-008	-9.83025441E-008	299.9984
74549.008	-0.0486201397	-0.0486201397	1.98811589E-007	1.98811589E-007	299.9985
74549.008	-0.0486196678	-0.0486196678	-4.6969521E-007	-4.6969521E-007	299.9985
74549.008	-0.0486196812	-0.0486196812	5.02545224E-008	5.02545224E-008	299.9985
74549.008	-0.0486192228	-0.0486192228	-9.83025441E-008	-9.83025441E-008	299.9976
74509.688	-0.0486180496	-0.0486180496	8.67318388E-007	8.67318388E-007	299.9978
74509.688	-0.0486196138	-0.0486196138	-1.06392348E-006	-1.06392348E-006	299.9978
74509.688	-0.0486187306	-0.0486187306	-1.72581077E-007	-1.72581077E-007	299.9978
74509.688	-0.0486186092	-0.0486186092	6.44482788E-007	6.44482788E-007	299.9978
74470.92200000001	-0.0486194318	-0.0486194318	-3.95416677E-007	-3.95416677E-007	299.9979
74470.92200000001	-0.0486200655	-0.0486200655	-6.18252277E-007	-6.18252277E-007	299.9979
74470.92200000001	-0.0486196947	-0.0486196947	5.02545224E-008	5.02545224E-008	299.9964
74431.789	-0.0486197352	-0.0486197352	-1.72581077E-007	-1.72581077E-007	299.9966
74431.789	-0.048618589	-0.048618589	2.73090122E-007	2.73090122E-007	299.9966
74431.789	-0.0486189059	-0.0486189059	-9.1536641E-007	-9.1536641E-007	299.9966
74394.156	-0.0486188722	-0.0486188722	7.93039855E-007	7.93039855E-007	299.9967
74394.156	-0.0486198296	-0.0486198296	2.73090122E-007	2.73090122E-007	299.9967
74394.156	-0.048618562	-0.048618562	1.98811589E-007	1.98811589E-007	299.9967
74394.156	-0.0486198228	-0.0486198228	1.98811589E-007	1.98811589E-007	299.9976
74353.711	-0.0486201532	-0.0486201532	7.18761322E-007	7.18761322E-007	299.9977
74353.711	-0.0486196458	-0.0486196458	-9.1536641E-007	-9.1536641E-007	299.9977
74353.711	-0.0486200369	-0.0486200369	-8.410878770000001E-007	-8.410878770000001E-007	299.9977
74316.07000000001	-0.0486199357	-0.0486199357	-1.72581077E-007	-1.72581077E-007	299.9979
74316.07000000001	-0.0486201582	-0.0486201582	-4.6969521E-007	-4.6969521E-007	299.9979
74316.07000000001	-0.048620583	-0.048620583	6.44482788E-007	6.44482788E-007	299.9957
74316.07000000001	-0.0486196323	-0.0486196323	-1.72581077E-007	-1.72581077E-007	299.9957
74316.07000000001	-0.0486205155	-0.0486205155	2.73090122E-007	2.73090122E-007	299.9957
74262.148	-0.0486198009	-0.0486198009	-3.21138144E-007	-3.21138144E-007	299.9959
74262.148	-0.0486196188	-0.0486196188	-9.83025441E-008	-9.83025441E-008	299.9959
74262.148	-0.0486199829	-0.0486199829	-1.13820201E-006	-1.13820201E-006	299.9959
74262.148	-0.0486197739	-0.0486197739	4.21647189E-007	4.21647189E-007	299.9959
74223.758	-0.0486210886	-0.0486210886	-9.1536641E-007	-9.1536641E-007	299.9961
74223.758	-0.0486186952	-0.0486186952	-1.72581077E-007	-1.72581077E-007	299.9976
74223.758	-0.0486191334	-0.0486191334	3.47368655E-007	3.47368655E-007	299.9976
74185.188	-0.0486191671	-0.0486191671	1.24533056E-007	1.24533056E-007	299.9977
74185.188	-0.0486202796	-0.0486202796	3.47368655E-007	3.47368655E-007	299.9977
74145.117	-0.048619248	-0.048619248	-5.439737440000001E-007	-5.439737440000001E-007	299.9979
74145.117	-0.0486191873	-0.0486191873	-1.72581077E-007	-1.72581077E-007	299.9979
74145.117	-0.048620111	-0.048620111	-2.40240108E-008	-2.40240108E-008	299.9973
74145.117	-0.0486190255	-0.0486190255	-6.18252277E-007	-6.18252277E-007	299.9973
74106.17200000001	-0.0486196863	-0.0486196863	5.70204255E-007	5.70204255E-007	299.9974
74106.17200000001	-0.0486196458	-0.0486196458	5.70204255E-007	5.70204255E-007	299.9974
74106.17200000001	-0.0486201919	-0.0486201919	-3.95416677E-007	-3.95416677E-007	299.9974
74106.17200000001	-0.0486201043	-0.0486201043	7.18761322E-007	7.18761322E-007	299.9974
74066.852	-0.0486201784	-0.0486201784	3.47368655E-007	3.47368655E-007	299.9975
74066.852	-0.0486194503	-0.0486194503	-8.410878770000001E-007	-8.410878770000001E-007	299.9963
74066.852	-0.0486194435	-0.0486194435	1.98811589E-007	1.98811589E-007	299.9963
74028.461	-0.0486211898	-0.0486211898	-3.21138144E-007	-3.21138144E-007	299.9965
74028.461	-0.0486209403	-0.0486209403	-2.40240108E-008	-2.40240108E-008	299.9965
74028.461	-0.0486202661	-0.0486202661	5.02545224E-008	5.02545224E-008	299.9965
73988.766	-0.048620947	-0.048620947	5.02545224E-008	5.02545224E-008	299.9966
73988.766	-0.048620974	-0.048620974	-2.46859611E-007	-2.46859611E-007	299.9966
73988.766	-0.0486202661	-0.0486202661	-2.46859611E-007	-2.46859611E-007	299.9963
73988.766	-0.0486213448	-0.0486213448	-9.83025441E-008	-9.83025441E-008	299.9963
73949.82000000001	-0.048621628	-0.048621628	1.98811589E-007	1.98811589E-007	299.9965
73949.82000000001	-0.0486218438	-0.0486218438	1.24533056E-007	1.24533056E-007	299.9965
73949.82000000001	-0.0486208122	-0.0486208122	-5.439737440000001E-007	-5.439737440000001E-007	299.9965
73911.625	-0.0486204442	-0.0486204442	3.47368655E-007	3.47368655E-007	299.9967
73911.625	-0.0486206532	-0.0486206532	1.24533056E-007	1.24533056E-007	299.9967
73911.625	-0.048620788	-0.048620788	-3.95416677E-007	-3.95416677E-007	299.9967
73911.625	-0.048620579	-0.048620579	2.73090122E-007	2.73090122E-007	299.9967
73911.625	-0.0486217454	-0.0486217454	-3.95416677E-007	-3.95416677E-007	299.9967
73860.313	-0.048621206	-0.048621206	5.02545224E-008	5.02545224E-008	299.9968
73860.313	-0.0486213409	-0.0486213409	-2.46859611E-007	-2.46859611E-007	299.9968
73860.313	-0.0486215094	-0.0486215094	4.21647189E-007	4.21647189E-007	299.9968
73860.313	-0.0486205116	-0.0486205116	7.93039855E-007	7.93039855E-007	299.9968
73819.125	-0.0486210847	-0.0486210847	-9.1536641E-007	-9.1536641E-007	299.9969
73819.125	-0.048622932	-0.048622932	-9.83025441E-008	-9.83025441E-008	299.9987
73819.125	-0.0486231073	-0.0486231073	7.93039855E-007	7.93039855E-007	299.9987
73781.484	-0.0486221567	-0.0486221567	-1.72581077E-007	-1.72581077E-007	299.9989
73781.484	-0.0486209566	-0.0486209566	-9.1536641E-007	-9.1536641E-007	299.9989
73781.484	-0.0486215634	-0.0486215634	-7.66809343E-007	-7.66809343E-007	299.9989
73781.484	-0.048621206	-0.048621206	-9.83025441E-008	-9.83025441E-008	299.9989
73741.414	-0.0486234512	-0.0486234512	-9.83025441E-008	-9.83025441E-008	299.9961
73741.414	-0.0486236669	-0.0486236669	-7.66809343E-007	-7.66809343E-007	299.9961
73741.414	-0.0486243277	-0.0486243277	-8.410878770000001E-007	-8.410878770000001E-007	299.9961
73702.469	-0.0486225343	-0.0486225343	-1.72581077E-007	-1.72581077E-007	299.9962
73702.469	-0.0486242737	-0.0486242737	-3.21138144E-007	-3.21138144E-007	299.9962
73702.469	-0.0486222511	-0.0486222511	-9.1536641E-007	-9.1536641E-007	299.9962
73702.469	-0.0486217117	-0.0486217117	5.70204255E-007	5.70204255E-007	299.9962
73664.641	-0.0486218263	-0.0486218263	-4.6969521E-007	-4.6969521E-007	299.9969
73664.641	-0.0486211926	-0.0486211926	-3.95416677E-007	-3.95416677E-007	299.9969
73664.641	-0.0486215229	-0.0486215229	1.24533056E-007	1.24533056E-007	299.9969
73625.133	-0.04862186	-0.04862186	-9.83025441E-008	-9.83025441E-008	299.9971
73625.133	-0.0486222915	-0.0486222915	2.73090122E-007	2.73090122E-007	299.9971
73625.133	-0.0486224736	-0.0486224736	-3.95416677E-007	-3.95416677E-007	299.9971
73587.5	-0.0486236467	-0.0486236467	-9.1536641E-007	-9.1536641E-007	299.9966
73587.5	-0.0486231545	-0.0486231545	1.98811589E-007	1.98811589E-007	299.9966
73587.5	-0.0486226691	-0.0486226691	5.02545224E-008	5.02545224E-008	299.9966
