H (Oe)	V1(NONE) (V)	V2(1-11) (V)	V3(NONE) (V)	I(6-16) (A)	T (K)
-56681.375	0.0466492175	0.0466492175	-3.95570896E-007	-3.95570896E-007	300.0007
-56681.375	0.0466437833	0.0466437833	5.00890188E-008	5.00890188E-008	299.9983
-56720.883	0.0466474106	0.0466474106	-6.18400854E-007	-6.18400854E-007	299.9981
-56759.457	0.0466483073	0.0466483073	-5.44124201E-007	-5.44124201E-007	299.998
-56759.457	0.0466473229	0.0466473229	-6.92677506E-007	-6.92677506E-007	300.001
-56797.844	0.0466471476	0.0466471476	-2.41876337E-008	-2.41876337E-008	300.0009
-56837.355	0.0466480711	0.0466480711	-1.58399734E-006	-1.58399734E-006	300.0007
-56837.355	0.046643655	0.046643655	-6.18400854E-007	-6.18400854E-007	299.9995
-56876.301	0.0466485767	0.0466485767	-3.21294244E-007	-3.21294244E-007	299.9994
-56876.301	0.0466467361	0.0466467361	-2.41876337E-008	-2.41876337E-008	299.9994
-56927.793	0.046648779	0.046648779	-3.21294244E-007	-3.21294244E-007	299.9993
-56927.793	0.0466455563	0.0466455563	-3.95570896E-007	-3.95570896E-007	300.0008
-56965.805	0.0466524332	0.0466524332	-9.15507464E-007	-9.15507464E-007	300.0006
-57005.5	0.0466477609	0.0466477609	-2.41876337E-008	-2.41876337E-008	300.0005
-57005.5	0.0466416863	0.0466416863	-3.21290637E-007	-3.21290637E-007	300.0005
-57045.008	0.0466485835	0.0466485835	-3.95567333E-007	-3.95567333E-007	300.0004
-57082.832	0.0466495206	0.0466495206	-1.36116438E-006	-1.36116438E-006	300.0003
-57082.832	0.0466446933	0.0466446933	-9.84605486E-008	-9.84605486E-008	300
-57121.965	0.0466425493	0.0466425493	-9.897809E-007	-9.897809E-007	299.9998
-57161.285	0.0466503499	0.0466503499	-1.58399447E-006	-1.58399447E-006	299.9997
-57161.285	0.046643446	0.046643446	-7.66950812E-007	-7.66950812E-007	299.9973
-57198.922	0.0466457653	0.0466457653	-6.92674116E-007	-6.92674116E-007	299.9972
-57198.922	0.0466490689	0.0466490689	-3.95567333E-007	-3.95567333E-007	299.9972
-57238.992	0.0466479767	0.0466479767	-3.21290637E-007	-3.21290637E-007	300.0001
-57276.816	0.0466510376	0.0466510376	-3.21290637E-007	-3.21290637E-007	300
-57276.816	0.0466427718	0.0466427718	-4.69844029E-007	-4.69844029E-007	300
-57329.246	0.0466516579	0.0466516579	3.47199627E-007	3.47199627E-007	300.0019
-57329.246	0.0466435808	0.0466435808	-5.44120724E-007	-5.44120724E-007	300.0019
-57368.566	0.0466514691	0.0466514691	-5.44120724E-007	-5.44120724E-007	300.0017
-57406.766	0.0466452326	0.0466452326	-2.41838526E-008	-2.41838526E-008	299.9992
-57406.766	0.0466427515	0.0466427515	-9.84605486E-008	-9.84605486E-008	299.9992
-57445.711	0.0466426639	0.0466426639	-3.95567333E-007	-3.95567333E-007	299.9991
-57445.711	0.0466429943	0.0466429943	-3.21290637E-007	-3.21290637E-007	299.9991
-57484.098	0.046652831	0.046652831	-1.43544108E-006	-1.43544108E-006	300.0014
-57523.234	0.046651159	0.046651159	-1.50971777E-006	-1.50971777E-006	300.0013
-57523.234	0.0466524467	0.0466524467	-1.13833429E-006	-1.13833429E-006	300.0013
-57561.617	0.0466496487	0.0466496487	-5.44120724E-007	-5.44120724E-007	299.9996
-57600.375	0.0466487722	0.0466487722	-9.897809E-007	-9.897809E-007	299.9995
-57600.375	0.0466467024	0.0466467024	-8.41227508E-007	-8.41227508E-007	299.9995
-57639.699	0.0466474373	0.0466474373	-5.44120724E-007	-5.44120724E-007	299.9994
-57678.836	0.0466521129	0.0466521129	-9.84605486E-008	-9.84605486E-008	299.9992
-57678.836	0.0466516477	0.0466516477	1.24369539E-007	1.24369539E-007	300.0014
-57678.836	0.0466525849	0.0466525849	-2.47013941E-007	-2.47013941E-007	300.0014
-57731.449	0.0466517354	0.0466517354	-3.95567333E-007	-3.95567333E-007	300.0012
-57731.449	0.0466445145	0.0466445145	-9.15504204E-007	-9.15504204E-007	300.0012
-57769.836	0.0466517286	0.0466517286	3.47199627E-007	3.47199627E-007	299.9993
-57769.836	0.0466522343	0.0466522343	-9.84605486E-008	-9.84605486E-008	299.9993
-57807.844	0.0466517825	0.0466517825	-1.43544108E-006	-1.43544108E-006	299.9991
-57846.98	0.0466511892	0.0466511892	-1.13833429E-006	-1.13833429E-006	300.0002
-57846.98	0.0466514792	0.0466514792	-3.95567333E-007	-3.95567333E-007	300.0002
-57884.617	0.0466464967	0.0466464967	-5.44120724E-007	-5.44120724E-007	300.0001
-57884.617	0.0466561245	0.0466561245	1.98646235E-007	1.98646235E-007	300.0001
-57925.25	0.0466528478	0.0466528478	-6.1839742E-007	-6.1839742E-007	300.0015
-57963.445	0.0466527736	0.0466527736	-1.36116438E-006	-1.36116438E-006	300.0014
-57963.445	0.0466530298	0.0466530298	-9.897809E-007	-9.897809E-007	300.0014
-58001.645	0.0466531849	0.0466531849	2.72922931E-007	2.72922931E-007	300.0018
-58041.152	0.0466552143	0.0466552143	1.98646235E-007	1.98646235E-007	300.0017
-58041.152	0.046651614	0.046651614	-4.69844029E-007	-4.69844029E-007	300.0017
-58080.66	0.0466527636	0.0466527636	-7.66950812E-007	-7.66950812E-007	300.0007
-58080.66	0.0466534648	0.0466534648	-2.41838526E-008	-2.41838526E-008	300.0007
-58131.969	0.0466509297	0.0466509297	-7.66950812E-007	-7.66950812E-007	300.0005
-58169.418	0.0466567886	0.0466567886	-1.88110125E-006	-1.88110125E-006	300.001
-58169.418	0.04665066	0.04665066	-3.21290637E-007	-3.21290637E-007	300.001
-58209.301	0.0466529524	0.0466529524	2.72922931E-007	2.72922931E-007	300.0009
-58249.18	0.0466542334	0.0466542334	-6.18397836E-007	-6.18397836E-007	300.0026
-58249.18	0.0466582045	0.0466582045	-9.84610011E-008	-9.84610011E-008	300.0026
-58286.258	0.0466586966	0.0466586966	-8.41227908E-007	-8.41227908E-007	300.0024
-58286.258	0.0466558852	0.0466558852	-3.95567764E-007	-3.95567764E-007	300.0009
-58325.578	0.0466572201	0.0466572201	-9.897812899999999E-007	-9.897812899999999E-007	300.0008
-58365.086	0.0466534176	0.0466534176	-1.06405798E-006	-1.06405798E-006	300.0007
-58365.086	0.0466497094	0.0466497094	-1.72737692E-007	-1.72737692E-007	299.9986
-58403.473	0.0466538019	0.0466538019	-1.65827151E-006	-1.65827151E-006	299.9984
-58442.797	0.0466573415	0.0466573415	-1.50971812E-006	-1.50971812E-006	299.9983
-58442.797	0.046659236	0.046659236	-1.13833467E-006	-1.13833467E-006	300.0016
-58479.867	0.0466588315	0.0466588315	-3.95567764E-007	-3.95567764E-007	300.0015
-58479.867	0.0466536678	0.0466536678	1.98645762E-007	1.98645762E-007	300.0015
-58532.109	0.0466576591	0.0466576591	-3.21291073E-007	-3.21291073E-007	299.9995
-58570.309	0.0466582457	0.0466582457	-2.47014383E-007	-2.47014383E-007	299.9994
-58570.309	0.0466575378	0.0466575378	-1.21261136E-006	-1.21261136E-006	299.9994
-58610.566	0.0466563579	0.0466563579	1.98645762E-007	1.98645762E-007	300.0017
-58649.699	0.0466565804	0.0466565804	5.00923803E-008	5.00923803E-008	300.0016
-58649.699	0.0466568771	0.0466568771	-3.21291073E-007	-3.21291073E-007	300.0016
-58688.273	0.0466548275	0.0466548275	-2.41843104E-008	-2.41843104E-008	299.9987
-58725.91	0.0466523733	0.0466523733	-1.13833467E-006	-1.13833467E-006	299.9986
-58725.91	0.0466544499	0.0466544499	1.24369071E-007	1.24369071E-007	299.9986
-58765.793	0.0466509103	0.0466509103	2.72922453E-007	2.72922453E-007	299.9994
-58765.793	0.0466589941	0.0466589941	-5.44121145E-007	-5.44121145E-007	299.9994
-58805.113	0.0466512744	0.0466512744	-3.21291073E-007	-3.21291073E-007	299.9992
-58843.875	0.0466595469	0.0466595469	-5.44121145E-007	-5.44121145E-007	299.9991
-58843.875	0.0466563916	0.0466563916	-9.897812899999999E-007	-9.897812899999999E-007	300.0009
-58882.262	0.0466555893	0.0466555893	-5.44121145E-007	-5.44121145E-007	300.0008
-58882.262	0.0466538566	0.0466538566	-2.41843104E-008	-2.41843104E-008	300.0008
-58933.563	0.0466592166	0.0466592166	-2.47014383E-007	-2.47014383E-007	300.0003
-58972.512	0.0466592503	0.0466592503	-4.69844455E-007	-4.69844455E-007	300.0002
-58972.512	0.0466543622	0.0466543622	-6.18397836E-007	-6.18397836E-007	300.0002
-59011.645	0.0466635315	0.0466635315	-1.06405798E-006	-1.06405798E-006	300.0019
-59049.844	0.0466605852	0.0466605852	-1.65827151E-006	-1.65827151E-006	300.0018
-59049.844	0.0466591896	0.0466591896	-3.95567764E-007	-3.95567764E-007	300.0018
-59089.727	0.046661401	0.046661401	-2.47014383E-007	-2.47014383E-007	299.9977
-59089.727	0.0466599312	0.0466599312	-1.28688805E-006	-1.28688805E-006	299.9977
-59128.109	0.0466510923	0.0466510923	1.24369071E-007	1.24369071E-007	299.9976
-59167.246	0.04665625	0.04665625	-6.92674527E-007	-6.92674527E-007	299.9996
-59167.246	0.0466546926	0.0466546926	-1.43544143E-006	-1.43544143E-006	299.9996
-59205.633	0.0466528116	0.0466528116	-9.15504599E-007	-9.15504599E-007	299.9995
-59244.953	0.0466563107	0.0466563107	-3.95567764E-007	-3.95567764E-007	300.0011
-59244.953	0.0466574771	0.0466574771	2.72922453E-007	2.72922453E-007	300.0011
-59283.898	0.0466576794	0.0466576794	-1.43544143E-006	-1.43544143E-006	300.001
-59283.898	0.0466576794	0.0466576794	-5.44121145E-007	-5.44121145E-007	300.001
-59335.02	0.0466565709	0.0466565709	-6.92674527E-007	-6.92674527E-007	299.9984
-59335.02	0.0466484264	0.0466484264	-6.18397836E-007	-6.18397836E-007	299.9984
-59373.777	0.0466531122	0.0466531122	-1.13833467E-006	-1.13833467E-006	299.9983
-59413.66	0.0466530717	0.0466530717	-6.18397836E-007	-6.18397836E-007	300.0006
-59413.66	0.0466530515	0.0466530515	-2.02965528E-006	-2.02965528E-006	300.0006
-59450.926	0.0466531055	0.0466531055	-6.18398252E-007	-6.18398252E-007	300.0005
-59490.809	0.0466539415	0.0466539415	6.44305401E-007	6.44305401E-007	300.0012
-59490.809	0.0466522222	0.0466522222	-6.18398252E-007	-6.18398252E-007	300.0012
-59529.566	0.0466537594	0.0466537594	-9.846145370000001E-008	-9.846145370000001E-008	300.0011
-59567.578	0.0466545078	0.0466545078	-6.92674937E-007	-6.92674937E-007	299.9983
-59567.578	0.0466557686	0.0466557686	-1.13833505E-006	-1.13833505E-006	299.9983
-59607.652	0.0466551416	0.0466551416	2.72921974E-007	2.72921974E-007	299.9982
-59646.598	0.0466554719	0.0466554719	-2.47014825E-007	-2.47014825E-007	299.9989
-59646.598	0.0466514806	0.0466514806	-6.92674937E-007	-6.92674937E-007	299.9989
-59684.793	0.0466500917	0.0466500917	-8.41228308E-007	-8.41228308E-007	299.9988
-59684.793	0.0466498221	0.0466498221	-6.92674937E-007	-6.92674937E-007	299.9997
-59737.969	0.0466497552	0.0466497552	-2.47014825E-007	-2.47014825E-007	299.9995
-59737.969	0.0466493102	0.0466493102	-1.21261174E-006	-1.21261174E-006	299.9995
-59775.793	0.0466512182	0.0466512182	-9.89781679E-007	-9.89781679E-007	299.9979
-59814.555	0.0466504496	0.0466504496	-4.69844881E-007	-4.69844881E-007	299.9978
-59814.555	0.046659356	0.046659356	-1.13833206E-006	-1.13833206E-006	299.9978
-59853.5	0.0466595582	0.0466595582	-6.18394975E-007	-6.18394975E-007	299.9991
-59892.824	0.0466531937	0.0466531937	-7.66948429E-007	-7.66948429E-007	299.999
-59892.824	0.0466586413	0.0466586413	4.9575593E-007	4.9575593E-007	299.999
-59931.77	0.046657603	0.046657603	-1.06405534E-006	-1.06405534E-006	300.0007
-59970.156	0.0466556748	0.0466556748	-4.69841521E-007	-4.69841521E-007	300.0006
-59970.156	0.0466619382	0.0466619382	-1.28688552E-006	-1.28688552E-006	300.0006
-60008.168	0.0466560928	0.0466560928	-1.72734613E-007	-1.72734613E-007	300.0007
-60048.051	0.0466591132	0.0466591132	-2.4701134E-007	-2.4701134E-007	300.0006
-60048.051	0.0466618438	0.0466618438	-3.95564794E-007	-3.95564794E-007	300.0006
-60086.809	0.0466605898	0.0466605898	-3.21288067E-007	-3.21288067E-007	299.9993
-60086.809	0.0466599695	0.0466599695	-7.66948429E-007	-7.66948429E-007	299.9993
-60137.18	0.046654232	0.046654232	-6.18394975E-007	-6.18394975E-007	299.9991
-60176.688	0.0466619315	0.0466619315	-2.4181159E-008	-2.4181159E-008	299.9969
-60176.688	0.0466548455	0.0466548455	-1.58399242E-006	-1.58399242E-006	299.9969
-60215.258	0.0466580885	0.0466580885	-2.41816168E-008	-2.41816168E-008	299.9968
-60215.258	0.0466620259	0.0466620259	-1.21260916E-006	-1.21260916E-006	299.9968
-60254.582	0.0466601111	0.0466601111	-3.21288504E-007	-3.21288504E-007	300.0005
-60292.777	0.0466581289	0.0466581289	1.98648548E-007	1.98648548E-007	300.0004
-60292.777	0.0466566591	0.0466566591	-3.95565225E-007	-3.95565225E-007	300.0004
-60332.477	0.0466603808	0.0466603808	1.24371827E-007	1.24371827E-007	299.9982
-60371.797	0.0466589312	0.0466589312	-2.41816168E-008	-2.41816168E-008	299.998
-60371.797	0.0466599628	0.0466599628	-6.1839539E-007	-6.1839539E-007	299.998
-60409.242	0.0466590054	0.0466590054	-2.47011782E-007	-2.47011782E-007	300.0009
-60409.242	0.0466635091	0.0466635091	-9.15502277E-007	-9.15502277E-007	300.0009
-60448.754	0.0466586143	0.0466586143	2.7292527E-007	2.7292527E-007	300.0008
-60487.141	0.0466566457	0.0466566457	-1.7273506E-007	-1.7273506E-007	299.9995
-60487.141	0.0466596998	0.0466596998	1.08996921E-006	1.08996921E-006	299.9995
-60539.941	0.0466654374	0.0466654374	-2.47011782E-007	-2.47011782E-007	299.9993
-60539.941	0.0466588212	0.0466588212	-8.41225555E-007	-8.41225555E-007	300.0014
-60578.141	0.0466658599	0.0466658599	4.21478713E-007	4.21478713E-007	300.0013
-60616.898	0.0466603381	0.0466603381	6.44308878E-007	6.44308878E-007	300.0011
-60616.898	0.0466633519	0.0466633519	-6.92672522E-007	-6.92672522E-007	299.9991
-60655.473	0.0466588616	0.0466588616	-5.4411909E-007	-5.4411909E-007	299.9989
-60694.98	0.0466583492	0.0466583492	-5.4411909E-007	-5.4411909E-007	299.9988
-60694.98	0.0466656374	0.0466656374	-4.69842373E-007	-4.69842373E-007	300
-60734.117	0.0466642486	0.0466642486	-6.92672522E-007	-6.92672522E-007	299.9998
-60773.063	0.0466564614	0.0466564614	-3.95565657E-007	-3.95565657E-007	299.9997
-60773.063	0.0466559221	0.0466559221	2.72924791E-007	2.72924791E-007	300.0009
-60811.266	0.0466591246	0.0466591246	-2.41820747E-008	-2.41820747E-008	300.0008
-60850.207	0.0466648823	0.0466648823	-9.15502672E-007	-9.15502672E-007	300.0007
-60850.207	0.0466578098	0.0466578098	-9.89779388E-007	-9.89779388E-007	300.0007
-60888.219	0.0466646194	0.0466646194	3.47201507E-007	3.47201507E-007	300.0006
-60888.219	0.0466654554	0.0466654554	-5.4411909E-007	-5.4411909E-007	300.0006
-60941.023	0.0466577694	0.0466577694	-9.89779388E-007	-9.89779388E-007	300.0004
-60941.023	0.0466673904	0.0466673904	-6.18395806E-007	-6.18395806E-007	299.9995
-60978.848	0.0466661834	0.0466661834	3.47201507E-007	3.47201507E-007	299.9994
-61017.043	0.0466660149	0.0466660149	-3.2128894E-007	-3.2128894E-007	299.9992
-61017.043	0.0466650373	0.0466650373	-9.89778999E-007	-9.89778999E-007	300.0001
-61057.301	0.0466649563	0.0466649563	-5.44118669E-007	-5.44118669E-007	300
-61096.063	0.0466633113	0.0466633113	-3.95565225E-007	-3.95565225E-007	299.9999
-61096.063	0.0466668104	0.0466668104	-1.13833244E-006	-1.13833244E-006	299.9987
-61135.195	0.0466669318	0.0466669318	-1.36116261E-006	-1.36116261E-006	299.9985
-61173.02	0.0466658126	0.0466658126	-3.21288504E-007	-3.21288504E-007	299.9984
-61173.02	0.0466634866	0.0466634866	-2.47011782E-007	-2.47011782E-007	299.9966
-61211.777	0.0466626843	0.0466626843	2.7292527E-007	2.7292527E-007	299.9965
-61251.102	0.0466655631	0.0466655631	-9.89778999E-007	-9.89778999E-007	299.9964
-61251.102	0.0466673296	0.0466673296	1.31279937E-006	1.31279937E-006	300.0018
-61289.859	0.0466653339	0.0466653339	-1.7273506E-007	-1.7273506E-007	300.0016
-61289.859	0.0466618213	0.0466618213	-1.36116261E-006	-1.36116261E-006	300.0016
-61340.98	0.046662273	0.046662273	-9.84583385E-008	-9.84583385E-008	299.9985
-61340.98	0.0466669925	0.0466669925	-2.41816168E-008	-2.41816168E-008	299.9985
-61379.926	0.0466622191	0.0466622191	1.98648548E-007	1.98648548E-007	299.9983
-61419.809	0.0466654049	0.0466654049	-6.92672112E-007	-6.92672112E-007	299.9982
-61419.809	0.0466642452	0.0466642452	-2.41822466E-008	-2.41822466E-008	299.9982
-61457.445	0.0466682029	0.0466682029	7.185848980000001E-007	7.185848980000001E-007	299.9981
-61457.445	0.0466679938	0.0466679938	-5.44119248E-007	-5.44119248E-007	299.9981
-61496.77	0.0466779654	0.0466779654	-1.73254668E-006	-1.73254668E-006	299.9991
-61536.84	0.0466774732	0.0466774732	-5.44119248E-007	-5.44119248E-007	299.999
-61536.84	0.0466742303	0.0466742303	5.00944679E-008	5.00944679E-008	299.999
-61574.473	0.0466769474	0.0466769474	5.00944679E-008	5.00944679E-008	300.0019
-61574.473	0.0466782351	0.0466782351	-5.44119248E-007	-5.44119248E-007	300.0019
-61613.609	0.0466778306	0.0466778306	-4.69842533E-007	-4.69842533E-007	300.0018
-61651.996	0.0466783295	0.0466783295	-2.4701239E-007	-2.4701239E-007	299.9989
-61651.996	0.046672747	0.046672747	-2.41822466E-008	-2.41822466E-008	299.9989
-61690.566	0.0466713986	0.0466713986	-1.72735675E-007	-1.72735675E-007	299.9988
-61690.566	0.046667859	0.046667859	2.72924611E-007	2.72924611E-007	299.9988
-61742.246	0.0466702996	0.0466702996	2.72924611E-007	2.72924611E-007	299.9977
-61742.246	0.0466725987	0.0466725987	-3.21289104E-007	-3.21289104E-007	299.9977
-61781.004	0.0466720054	0.0466720054	-6.183959620000001E-007	-6.183959620000001E-007	299.9976
-61781.004	0.0466665882	0.0466665882	-5.44119248E-007	-5.44119248E-007	299.9991
-61820.137	0.046669548	0.046669548	1.98647897E-007	1.98647897E-007	299.999
-61858.336	0.0466743012	0.0466743012	-9.897795339999999E-007	-9.897795339999999E-007	299.9988
-61858.336	0.0466733977	0.0466733977	3.47201326E-007	3.47201326E-007	299.9991
-61898.219	0.0466712335	0.0466712335	-1.21260968E-006	-1.21260968E-006	299.999
-61935.859	0.0466688805	0.0466688805	-3.21289104E-007	-3.21289104E-007	299.9989
-61935.859	0.0466715369	0.0466715369	-4.69842533E-007	-4.69842533E-007	299.9986
-61975.367	0.0466721302	0.0466721302	-4.69842533E-007	-4.69842533E-007	299.9984
-62015.254	0.0466721909	0.0466721909	1.16424518E-006	1.16424518E-006	299.9983
-62015.254	0.046672919	0.046672919	5.70031469E-007	5.70031469E-007	300.0005
-62054.012	0.0466665208	0.0466665208	-2.4701239E-007	-2.4701239E-007	300.0003
-62092.582	0.0466730606	0.0466730606	-5.44119248E-007	-5.44119248E-007	300.0002
-62092.582	0.0466679973	0.0466679973	-6.92672677E-007	-6.92672677E-007	299.9992
-62142.762	0.046671847	0.046671847	-1.65826996E-006	-1.65826996E-006	299.9991
-62142.762	0.0466726089	0.0466726089	-1.13833296E-006	-1.13833296E-006	299.9991
-62182.27	0.0466659275	0.0466659275	-1.13833296E-006	-1.13833296E-006	299.9996
-62221.781	0.0466691097	0.0466691097	-6.18395546E-007	-6.18395546E-007	299.9994
-62221.781	0.0466717376	0.0466717376	-4.69842107E-007	-4.69842107E-007	299.9994
-62260.914	0.0466712049	0.0466712049	2.7292509E-007	2.7292509E-007	299.9993
-62299.117	0.0466724185	0.0466724185	-9.15502425E-007	-9.15502425E-007	299.9992
-62299.117	0.0466712791	0.0466712791	-1.28688602E-006	-1.28688602E-006	299.9992
-62337.871	0.0466714476	0.0466714476	-2.41817888E-008	-2.41817888E-008	299.9984
-62376.445	0.0466716904	0.0466716904	1.24371651E-007	1.24371651E-007	299.9983
-62376.445	0.0466718657	0.0466718657	4.95755249E-007	4.95755249E-007	299.9983
-62416.516	0.0466717241	0.0466717241	-9.15502425E-007	-9.15502425E-007	299.9982
-62416.516	0.0466686497	0.0466686497	-4.69842107E-007	-4.69842107E-007	299.9991
-62455.277	0.0466657371	0.0466657371	-5.44118827E-007	-5.44118827E-007	299.999
-62493.102	0.046671151	0.046671151	-6.18395546E-007	-6.18395546E-007	299.9989
-62493.102	0.046671569	0.046671569	5.00949309E-008	5.00949309E-008	299.997
-62493.102	0.0466712589	0.0466712589	5.00949309E-008	5.00949309E-008	299.997
-62545.902	0.0466708948	0.0466708948	-8.41225706E-007	-8.41225706E-007	299.9969
-62583.539	0.0466743737	0.0466743737	-1.72735228E-007	-1.72735228E-007	299.9988
-62583.539	0.0466746636	0.0466746636	-9.84585085E-008	-9.84585085E-008	299.9988
-62622.672	0.0466672878	0.0466672878	-3.95568951E-007	-3.95568951E-007	299.9987
-62622.672	0.046672806	0.046672806	-7.66952332E-007	-7.66952332E-007	299.9987
-62662.184	0.0466656391	0.0466656391	-6.1839898E-007	-6.1839898E-007	299.9995
-62700.566	0.046671289	0.046671289	2.72921135E-007	2.72921135E-007	299.9994
-62700.566	0.0466725431	0.0466725431	-1.43544242E-006	-1.43544242E-006	299.9994
-62739.141	0.0466683899	0.0466683899	-9.15505685E-007	-9.15505685E-007	299.9977
-62739.141	0.0466738713	0.0466738713	-7.66952332E-007	-7.66952332E-007	299.9977
-62777.898	0.0466743634	0.0466743634	-1.13833571E-006	-1.13833571E-006	299.9976
-62816.844	0.0466718554	0.0466718554	-6.1839898E-007	-6.1839898E-007	300.0005
-62816.844	0.0466682888	0.0466682888	-1.72738922E-007	-1.72738922E-007	300.0005
-62855.23	0.0466721116	0.0466721116	-3.95568951E-007	-3.95568951E-007	300.0003
-62894.742	0.0466689495	0.0466689495	-8.41229009E-007	-8.41229009E-007	299.9978
