H (Oe)	V1(NONE) (V)	V2(6-11) (V)	V3(NONE) (V)	I(1-16) (A)	T (K)
-38849.441	0.0191451313	0.0191451313	-5.43969066E-007	-5.43969066E-007	300.0007
-38887.078	0.0191454954	0.0191454954	-2.40189237E-008	-2.40189237E-008	299.9979
-38926.961	0.0191458797	0.0191458797	-9.89640616E-007	-9.89640616E-007	299.9978
-38926.961	0.0191448886	0.0191448886	3.47374035E-007	3.47374035E-007	299.9978
-38966.656	0.0191445784	0.0191445784	4.21652627E-007	4.21652627E-007	299.9977
-38966.656	0.0191455493	0.0191455493	5.0259668E-008	5.0259668E-008	300.0016
-39004.855	0.0191458459	0.0191458459	-2.40189237E-008	-2.40189237E-008	300.0015
-39004.855	0.0191449223	0.0191449223	1.2453826E-007	1.2453826E-007	300.0015
-39044.176	0.0191457246	0.0191457246	8.67324177E-007	8.67324177E-007	299.9984
-39082.563	0.0191454414	0.0191454414	4.21652627E-007	4.21652627E-007	299.9983
-39082.563	0.0191446593	0.0191446593	5.0259668E-008	5.0259668E-008	299.9983
-39120.762	0.0191449695	0.0191449695	-7.66804841E-007	-7.66804841E-007	299.9982
-39120.762	0.0191451717	0.0191451717	-2.46854699E-007	-2.46854699E-007	299.9997
-39160.082	0.0191453605	0.0191453605	-2.40189237E-008	-2.40189237E-008	299.9996
-39198.277	0.0191449484	0.0191449484	1.2453826E-007	1.2453826E-007	299.9995
-39198.277	0.0191455821	0.0191455821	2.73095443E-007	2.73095443E-007	300.0016
-39250.523	0.0191456698	0.0191456698	-8.41083433E-007	-8.41083433E-007	300.0014
-39250.523	0.0191451439	0.0191451439	4.959312180000001E-007	4.959312180000001E-007	300.0014
-39290.215	0.0191455552	0.0191455552	5.0259668E-008	5.0259668E-008	300.0022
-39290.215	0.0191438764	0.0191438764	-2.40189237E-008	-2.40189237E-008	300.0022
-39330.102	0.0191455147	0.0191455147	-1.72576107E-007	-1.72576107E-007	300.0021
-39366.801	0.0191451034	0.0191451034	-9.89640616E-007	-9.89640616E-007	299.9999
-39366.801	0.0191456428	0.0191456428	2.73095443E-007	2.73095443E-007	299.9999
-39407.246	0.0191459192	0.0191459192	4.959312180000001E-007	4.959312180000001E-007	299.9998
-39445.82	0.0191447394	0.0191447394	-2.46854699E-007	-2.46854699E-007	299.9985
-39445.82	0.0191451709	0.0191451709	1.98816851E-007	1.98816851E-007	299.9985
-39484.016	0.0191454608	0.0191454608	-6.18248073E-007	-6.18248073E-007	299.9984
-39484.016	0.0191445101	0.0191445101	-4.696909E-007	-4.696909E-007	299.9984
-39524.086	0.0191452585	0.0191452585	-9.82979681E-008	-9.82979681E-008	300.0016
-39561.914	0.0191460001	0.0191460001	4.21652137E-007	4.21652137E-007	300.0015
-39561.914	0.019145036	0.019145036	-9.82979681E-008	-9.82979681E-008	300.0015
-39601.984	0.0191456833	0.0191456833	-2.40193816E-008	-2.40193816E-008	300.0008
-39601.984	0.0191441434	0.0191441434	-5.43969487E-007	-5.43969487E-007	300.0008
-39601.984	0.0191459503	0.0191459503	4.21652137E-007	4.21652137E-007	300.0008
-39652.91	0.0191452895	0.0191452895	5.7020931E-007	5.7020931E-007	300.0007
-39691.484	0.0191466515	0.0191466515	-7.66805246E-007	-7.66805246E-007	300.0009
-39691.484	0.0191454918	0.0191454918	1.24537791E-007	1.24537791E-007	300.0009
-39730.809	0.0191456604	0.0191456604	-2.46855141E-007	-2.46855141E-007	300.0008
-39730.809	0.0191441838	0.0191441838	-2.40193816E-008	-2.40193816E-008	300.002
-39769.566	0.0191450064	0.0191450064	1.23871659E-006	1.23871659E-006	300.0019
-39809.262	0.0191456064	0.0191456064	-8.41083833E-007	-8.41083833E-007	300.0017
-39809.262	0.0191449187	0.0191449187	-2.46855141E-007	-2.46855141E-007	300.0027
-39847.086	0.0191452693	0.0191452693	-9.896410059999999E-007	-9.896410059999999E-007	300.0025
-39847.086	0.0191458289	0.0191458289	1.24537791E-007	1.24537791E-007	300.0025
-39886.969	0.0191457413	0.0191457413	1.38727376E-006	1.38727376E-006	300.0024
-39924.605	0.019145148	0.019145148	3.47373551E-007	3.47373551E-007	300.0011
-39924.605	0.0191454244	0.0191454244	-4.696909E-007	-4.696909E-007	300.0011
-39963.555	0.0191459772	0.0191459772	4.21652137E-007	4.21652137E-007	300.001
-39963.555	0.0191458019	0.0191458019	-5.43969487E-007	-5.43969487E-007	299.9998
-40002.875	0.0191456806	0.0191456806	-9.82979681E-008	-9.82979681E-008	299.9997
-40002.875	0.0191460091	0.0191460091	1.24537791E-007	1.24537791E-007	299.9997
-40054.367	0.0191450989	0.0191450989	1.53583093E-006	1.53583093E-006	300.0005
-40092.379	0.0191459889	0.0191459889	-1.72576555E-007	-1.72576555E-007	300.0004
-40092.379	0.0191449843	0.0191449843	-8.41083833E-007	-8.41083833E-007	300.0004
-40131.512	0.019145045	0.019145045	-1.72576555E-007	-1.72576555E-007	299.9997
-40170.645	0.019145281	0.019145281	2.73094964E-007	2.73094964E-007	299.9996
-40170.645	0.0191449169	0.0191449169	-5.43969487E-007	-5.43969487E-007	299.9996
-40209.969	0.0191459687	0.0191459687	-3.21133727E-007	-3.21133727E-007	299.9995
-40209.969	0.0191450045	0.0191450045	4.95930724E-007	4.95930724E-007	300.0013
-40249.664	0.0191445933	0.0191445933	-1.72576555E-007	-1.72576555E-007	300.0012
-40287.863	0.0191452203	0.0191452203	-3.21133727E-007	-3.21133727E-007	300.0011
-40287.863	0.0191454293	0.0191454293	3.47372401E-007	3.47372401E-007	300.0005
-40326.809	0.0191451529	0.0191451529	-3.95413339E-007	-3.95413339E-007	300.0004
-40326.809	0.0191440337	0.0191440337	-9.82990432E-008	-9.82990432E-008	300.0004
-40364.824	0.0191448832	0.0191448832	-6.92527635E-007	-6.92527635E-007	300.0006
-40403.391	0.0191449236	0.0191449236	-6.92527635E-007	-6.92527635E-007	300.0005
-40403.391	0.019145254	0.019145254	1.09015814E-006	1.09015814E-006	300.0005
-40456.008	0.0191453192	0.0191453192	-2.46856191E-007	-2.46856191E-007	299.9991
-40456.008	0.0191457911	0.0191457911	5.70208122E-007	5.70208122E-007	299.9991
-40494.395	0.0191445101	0.0191445101	9.41600992E-007	9.41600992E-007	299.999
-40494.395	0.0191459529	0.0191459529	-3.95413339E-007	-3.95413339E-007	299.999
-40534.277	0.0191450428	0.0191450428	2.73093827E-007	2.73093827E-007	299.9989
-40572.848	0.0191460406	0.0191460406	-2.40204692E-008	-2.40204692E-008	299.9988
-40572.848	0.0191463305	0.0191463305	-7.66806209E-007	-7.66806209E-007	300.0078
-40610.863	0.019145508	0.019145508	6.44486696E-007	6.44486696E-007	300.0076
-40610.863	0.0191457709	0.0191457709	9.41600992E-007	9.41600992E-007	300.0082
-40650.93	0.0191447191	0.0191447191	1.31299386E-006	1.31299386E-006	300.0081
-40689.129	0.0191457574	0.0191457574	5.02581047E-008	5.02581047E-008	300.008
-40689.129	0.0191451034	0.0191451034	-2.46856191E-007	-2.46856191E-007	300.0071
-40728.449	0.0191446787	0.0191446787	-4.69691913E-007	-4.69691913E-007	300.007
-40728.449	0.0191451709	0.0191451709	7.93043844E-007	7.93043844E-007	300.007
-40766.461	0.0191455956	0.0191455956	-2.40204692E-008	-2.40204692E-008	300.0069
-40805.781	0.0191457102	0.0191457102	-3.95413339E-007	-3.95413339E-007	300.0089
-40805.781	0.0191450495	0.0191450495	-2.40204692E-008	-2.40204692E-008	300.0089
-40805.781	0.0191453933	0.0191453933	7.93043844E-007	7.93043844E-007	300.0089
-40857.086	0.0191455484	0.0191455484	-9.82990432E-008	-9.82990432E-008	300.0085
-40897.348	0.0191452922	0.0191452922	-5.43970487E-007	-5.43970487E-007	300.0084
-40897.348	0.0191457237	0.0191457237	-1.72577617E-007	-1.72577617E-007	300.0084
-40935.543	0.0191459866	0.0191459866	4.95929548E-007	4.95929548E-007	300.0082
-40935.543	0.0191468833	0.0191468833	-2.40204692E-008	-2.40204692E-008	300.0092
-40974.117	0.0191465799	0.0191465799	6.44486696E-007	6.44486696E-007	300.0091
-40974.117	0.0191456428	0.0191456428	3.47372401E-007	3.47372401E-007	300.0091
-41013.813	0.0191461282	0.0191461282	-2.40204692E-008	-2.40204692E-008	300.0096
-41051.824	0.0191462361	0.0191462361	2.73093827E-007	2.73093827E-007	300.0095
-41051.824	0.0191460405	0.0191460405	7.93043844E-007	7.93043844E-007	300.0095
-41090.582	0.0191449416	0.0191449416	4.95929548E-007	4.95929548E-007	300.0094
-41090.582	0.0191460068	0.0191460068	-9.15363357E-007	-9.15363357E-007	300.0067
-41128.969	0.0191446651	0.0191446651	-2.46856191E-007	-2.46856191E-007	300.0065
-41168.664	0.0191461956	0.0191461956	-3.21134765E-007	-3.21134765E-007	300.0064
-41168.664	0.0191453259	0.0191453259	5.02581047E-008	5.02581047E-008	300.0082
-41207.051	0.0191464181	0.0191464181	1.98815253E-007	1.98815253E-007	300.0081
-41207.051	0.0191450832	0.0191450832	-2.40204692E-008	-2.40204692E-008	300.0081
-41258.539	0.0191452652	0.0191452652	3.47372401E-007	3.47372401E-007	300.0085
-41258.539	0.019145592	0.019145592	-2.46856191E-007	-2.46856191E-007	300.0085
-41296.926	0.0191460505	0.0191460505	7.1876527E-007	7.1876527E-007	300.0085
-41296.926	0.0191448571	0.0191448571	4.21650975E-007	4.21650975E-007	300.0085
-41337.746	0.0191455448	0.0191455448	-6.92527635E-007	-6.92527635E-007	300.0078
-41375.383	0.0191457066	0.0191457066	-2.40204692E-008	-2.40204692E-008	300.0077
-41375.383	0.0191458415	0.0191458415	1.24536679E-007	1.24536679E-007	300.0077
-41415.832	0.0191466438	0.0191466438	-3.21134765E-007	-3.21134765E-007	300.0088
-41415.832	0.0191446886	0.0191446886	1.98815253E-007	1.98815253E-007	300.0088
-41453.094	0.0191450324	0.0191450324	-2.46856191E-007	-2.46856191E-007	300.0086
-41453.094	0.0191455785	0.0191455785	7.1876527E-007	7.1876527E-007	300.0086
-41492.785	0.019145619	0.019145619	3.47372885E-007	3.47372885E-007	300.0038
-41492.785	0.0191457538	0.0191457538	1.16443726E-006	1.16443726E-006	300.0038
-41531.922	0.0191457673	0.0191457673	-2.46855749E-007	-2.46855749E-007	300.0036
-41570.492	0.0191460033	0.0191460033	7.18765781E-007	7.18765781E-007	300.0062
-41570.492	0.019145383	0.019145383	-2.40200114E-008	-2.40200114E-008	300.0062
-41609.441	0.0191463404	0.0191463404	6.44487202E-007	6.44487202E-007	300.0061
-41609.441	0.0191457673	0.0191457673	1.23871584E-006	1.23871584E-006	300.0061
-41660.375	0.0191452886	0.0191452886	-8.41084383E-007	-8.41084383E-007	300.0066
-41660.375	0.0191459022	0.0191459022	2.73094306E-007	2.73094306E-007	300.0066
-41699.691	0.0191454923	0.0191454923	4.21651464E-007	4.21651464E-007	300.0065
-41699.691	0.0191450136	0.0191450136	-1.7257717E-007	-1.7257717E-007	300.0041
-41738.453	0.0191448114	0.0191448114	6.44487202E-007	6.44487202E-007	300.004
-41738.453	0.0191450136	0.0191450136	-3.21134328E-007	-3.21134328E-007	300.004
-41775.902	0.0191458496	0.0191458496	-3.95412907E-007	-3.95412907E-007	300.0039
-41816.16	0.0191458834	0.0191458834	-1.7257717E-007	-1.7257717E-007	300.0044
-41816.16	0.0191448316	0.0191448316	2.73094306E-007	2.73094306E-007	300.0044
-41855.297	0.0191458901	0.0191458901	4.21651464E-007	4.21651464E-007	300.0043
-41855.297	0.0191460115	0.0191460115	-3.21134328E-007	-3.21134328E-007	300.0055
-41894.238	0.0191460789	0.0191460789	-2.46855307E-007	-2.46855307E-007	300.0054
-41932.625	0.0191451889	0.0191451889	3.47373369E-007	3.47373369E-007	300.0053
-41932.625	0.0191462407	0.0191462407	1.31299497E-006	1.31299497E-006	300.004
-41970.824	0.019145317	0.019145317	-4.6969106E-007	-4.6969106E-007	300.0039
-41970.824	0.0191450743	0.0191450743	3.47373369E-007	3.47373369E-007	300.0039
-42010.703	0.0191454856	0.0191454856	-6.92526814E-007	-6.92526814E-007	300.0038
-42010.703	0.0191460519	0.0191460519	3.47373369E-007	3.47373369E-007	300.0026
-42062.012	0.0191452631	0.0191452631	5.0259031E-008	5.0259031E-008	300.0025
-42100.961	0.0191457094	0.0191457094	-3.21133891E-007	-3.21133891E-007	300.0024
-42100.961	0.0191457566	0.0191457566	-7.66805398E-007	-7.66805398E-007	300.003
-42140.094	0.0191456352	0.0191456352	4.95930538E-007	4.95930538E-007	300.0029
-42178.668	0.0191454329	0.0191454329	-7.66805398E-007	-7.66805398E-007	300.0028
-42178.668	0.0191466128	0.0191466128	1.24537615E-007	1.24537615E-007	300.0049
-42217.801	0.0191449947	0.0191449947	5.0259031E-008	5.0259031E-008	300.0048
-42217.801	0.0191453723	0.0191453723	3.47373369E-007	3.47373369E-007	300.0048
-42256.746	0.0191456217	0.0191456217	7.18766291E-007	7.18766291E-007	300.0028
-42294.57	0.0191450486	0.0191450486	-3.95416472E-007	-3.95416472E-007	300.0027
-42294.57	0.0191456352	0.0191456352	-2.468594E-007	-2.468594E-007	300.0027
-42334.453	0.0191452442	0.0191452442	-3.21137936E-007	-3.21137936E-007	300.0027
-42334.453	0.0191450824	0.0191450824	-1.36103744E-006	-1.36103744E-006	300.0014
-42373.402	0.0191464173	0.0191464173	-6.18252079E-007	-6.18252079E-007	300.0013
-42411.785	0.01914517	0.01914517	1.24533279E-007	1.24533279E-007	300.0012
-42411.785	0.0191456757	0.0191456757	5.0254743E-008	5.0254743E-008	300.0022
-42411.785	0.0191458914	0.0191458914	-1.72580864E-007	-1.72580864E-007	300.0022
-42463.09	0.0191452846	0.0191452846	2.7309035E-007	2.7309035E-007	300.002
-42463.09	0.0191459184	0.0191459184	-6.92530615E-007	-6.92530615E-007	300.002
-42503.352	0.0191443688	0.0191443688	1.01587571E-006	1.01587571E-006	300.0028
-42540.422	0.0191462769	0.0191462769	7.18761565E-007	7.18761565E-007	300.0027
-42540.422	0.0191465803	0.0191465803	6.44483029E-007	6.44483029E-007	300.0027
-42579.563	0.0191455622	0.0191455622	4.21647422E-007	4.21647422E-007	300.0007
-42579.563	0.0191455555	0.0191455555	-7.6680915E-007	-7.6680915E-007	300.0007
-42618.508	0.0191451307	0.0191451307	-7.6680915E-007	-7.6680915E-007	300.0006
-42658.578	0.0191464252	0.0191464252	-7.6680915E-007	-7.6680915E-007	300.0009
-42658.578	0.019145097	0.019145097	-1.72580864E-007	-1.72580864E-007	300.0009
-42696.961	0.0191466814	0.0191466814	1.24533747E-007	1.24533747E-007	300.0008
-42696.961	0.0191457442	0.0191457442	-4.69694581E-007	-4.69694581E-007	300.0008
-42735.91	0.0191456768	0.0191456768	-5.43973122E-007	-5.43973122E-007	300.0016
-42735.91	0.0191463106	0.0191463106	5.02552061E-008	5.02552061E-008	300.0016
-42774.109	0.0191453195	0.0191453195	4.95926452E-007	4.95926452E-007	300.0014
-42813.242	0.0191462836	0.0191462836	-1.72580417E-007	-1.72580417E-007	300.0013
-42813.242	0.0191458589	0.0191458589	-5.43973122E-007	-5.43973122E-007	300.0013
-42864.922	0.0191462432	0.0191462432	-1.72580417E-007	-1.72580417E-007	300.0012
-42864.922	0.0191461016	0.0191461016	1.01587624E-006	1.01587624E-006	299.9991
-42905.18	0.0191455285	0.0191455285	1.98812288E-007	1.98812288E-007	299.999
-42942.441	0.0191453959	0.0191453959	4.95926452E-007	4.95926452E-007	299.9989
-42942.441	0.0191461375	0.0191461375	-3.21137499E-007	-3.21137499E-007	300.0013
-42981.762	0.0191462791	0.0191462791	1.24533747E-007	1.24533747E-007	300.0012
-43019.961	0.0191458611	0.0191458611	3.4736937E-007	3.4736937E-007	300.0011
-43019.961	0.0191456116	0.0191456116	1.98812288E-007	1.98812288E-007	300.0011
-43060.594	0.0191458341	0.0191458341	1.24533747E-007	1.24533747E-007	300.0003
-43060.594	0.0191462117	0.0191462117	-2.46858958E-007	-2.46858958E-007	300.0003
-43097.855	0.0191467038	0.0191467038	-5.43976599E-007	-5.43976599E-007	300.0002
-43097.855	0.0191453419	0.0191453419	1.98808376E-007	1.98808376E-007	299.9996
-43137.176	0.0191464409	0.0191464409	-3.95419604E-007	-3.95419604E-007	299.9995
-43174.625	0.0191455172	0.0191455172	3.47365371E-007	3.47365371E-007	299.9994
-43174.625	0.0191456184	0.0191456184	-3.21141107E-007	-3.21141107E-007	299.9991
-43214.883	0.0191449037	0.0191449037	3.47365371E-007	3.47365371E-007	299.999
-43214.883	0.0191459555	0.0191459555	1.98808376E-007	1.98808376E-007	299.999
-43266.938	0.0191468185	0.0191468185	-2.40271163E-008	-2.40271163E-008	299.9989
-43266.938	0.0191453554	0.0191453554	6.44479362E-007	6.44479362E-007	299.9986
-43306.258	0.0191460229	0.0191460229	8.67314854E-007	8.67314854E-007	299.9985
-43306.258	0.0191454768	0.0191454768	-9.153690870000001E-007	-9.153690870000001E-007	299.9985
-43344.27	0.019145377	0.019145377	5.70200864E-007	5.70200864E-007	299.9984
-43344.27	0.0191462332	0.0191462332	-9.89647585E-007	-9.89647585E-007	300.0002
-43383.402	0.0191458354	0.0191458354	8.67314854E-007	8.67314854E-007	300.0001
-43383.402	0.0191464625	0.0191464625	-7.66812092E-007	-7.66812092E-007	300.0001
-43422.352	0.0191460377	0.0191460377	-6.92533594E-007	-6.92533594E-007	299.9975
-43460.922	0.0191460916	0.0191460916	1.24529879E-007	1.24529879E-007	299.9974
-43460.922	0.0191464962	0.0191464962	-9.153690870000001E-007	-9.153690870000001E-007	299.9974
-43498.184	0.0191463343	0.0191463343	8.67315375E-007	8.67315375E-007	299.9973
-43498.184	0.0191464759	0.0191464759	-6.18254681E-007	-6.18254681E-007	299.9973
-43538.816	0.0191458152	0.0191458152	-3.2114067E-007	-3.2114067E-007	299.9973
-43577.016	0.0191456197	0.0191456197	4.95922861E-007	4.95922861E-007	299.9971
-43577.016	0.0191458624	0.0191458624	-1.1382042E-006	-1.1382042E-006	299.9977
-43616.711	0.0191459231	0.0191459231	5.02518443E-008	5.02518443E-008	299.9976
-43616.711	0.019146004	0.019146004	-6.92533184E-007	-6.92533184E-007	299.9976
-43668.578	0.0191462197	0.0191462197	5.02518443E-008	5.02518443E-008	299.9954
-43668.578	0.0191455253	0.0191455253	4.21644358E-007	4.21644358E-007	299.9954
-43707.336	0.0191459703	0.0191459703	9.41593878E-007	9.41593878E-007	299.9953
-43707.336	0.0191463748	0.0191463748	1.01587238E-006	1.01587238E-006	299.9953
-43746.473	0.0191457145	0.0191457145	3.47365856E-007	3.47365856E-007	299.9969
-43784.859	0.0191458966	0.0191458966	7.93036873E-007	7.93036873E-007	299.9968
-43784.859	0.0191466045	0.0191466045	1.23870789E-006	1.23870789E-006	299.9968
-43823.055	0.0191467461	0.0191467461	-6.92533184E-007	-6.92533184E-007	299.9982
-43823.055	0.0191460651	0.0191460651	-5.43976178E-007	-5.43976178E-007	299.9982
-43862.75	0.0191458089	0.0191458089	1.24530347E-007	1.24530347E-007	299.9981
-43862.75	0.0191470832	0.0191470832	3.47365856E-007	3.47365856E-007	299.9981
-43901.137	0.0191459168	0.0191459168	1.31298639E-006	1.31298639E-006	299.9956
-43901.137	0.0191467393	0.0191467393	-2.40266585E-008	-2.40266585E-008	299.9956
-43939.336	0.0191464562	0.0191464562	-2.40266585E-008	-2.40266585E-008	299.9955
-43977.91	0.0191459505	0.0191459505	6.44479867E-007	6.44479867E-007	299.9954
-43977.91	0.019147009	0.019147009	-2.40266585E-008	-2.40266585E-008	299.9954
-44016.672	0.0191456336	0.0191456336	4.21644358E-007	4.21644358E-007	299.9953
-44016.672	0.0191458224	0.0191458224	-2.40266585E-008	-2.40266585E-008	299.9953
-44069.844	0.019145937	0.019145937	4.95922861E-007	4.95922861E-007	299.9966
-44069.844	0.0191460449	0.0191460449	-6.92533184E-007	-6.92533184E-007	299.9966
-44107.855	0.0191467258	0.0191467258	-2.46862167E-007	-2.46862167E-007	299.9965
-44147.367	0.0191449864	0.0191449864	3.47365856E-007	3.47365856E-007	299.9958
-44147.367	0.0191470688	0.0191470688	-9.830516130000001E-008	-9.830516130000001E-008	299.9958
-44185.938	0.0191457204	0.0191457204	4.95922861E-007	4.95922861E-007	299.9957
-44185.938	0.0191462261	0.0191462261	-5.43976178E-007	-5.43976178E-007	299.9969
-44224.699	0.0191467452	0.0191467452	1.24530347E-007	1.24530347E-007	299.9968
-44262.895	0.0191456327	0.0191456327	-2.40266585E-008	-2.40266585E-008	299.9967
-44262.895	0.0191465025	0.0191465025	5.70201364E-007	5.70201364E-007	299.9973
-44301.656	0.0191459766	0.0191459766	-1.13820211E-006	-1.13820211E-006	299.9972
-44341.164	0.0191466036	0.0191466036	1.24532927E-007	1.24532927E-007	299.9971
-44341.164	0.0191457946	0.0191457946	3.47368522E-007	3.47368522E-007	299.9944
-44380.484	0.0191464148	0.0191464148	9.41596777E-007	9.41596777E-007	299.9943
-44380.484	0.0191467519	0.0191467519	-1.725812E-007	-1.725812E-007	299.9943
-44418.125	0.0191464216	0.0191464216	7.18761181E-007	7.18761181E-007	299.9942
-44418.125	0.0191464351	0.0191464351	1.24532927E-007	1.24532927E-007	299.9969
-44470.738	0.0191461384	0.0191461384	-2.46859732E-007	-2.46859732E-007	299.9967
-44470.738	0.0191464081	0.0191464081	3.47368522E-007	3.47368522E-007	299.9967
-44508.75	0.0191468194	0.0191468194	1.98811459E-007	1.98811459E-007	299.9951
-44547.512	0.0191469609	0.0191469609	2.73089991E-007	2.73089991E-007	299.995
-44547.512	0.0191454844	0.0191454844	3.47368522E-007	3.47368522E-007	299.995
-44587.953	0.0191460071	0.0191460071	2.73089991E-007	2.73089991E-007	299.9943
-44625.027	0.0191467757	0.0191467757	1.98811459E-007	1.98811459E-007	299.9942
-44625.027	0.019146297	0.019146297	4.959255860000001E-007	4.959255860000001E-007	299.9942
-44664.16	0.0191464926	0.0191464926	3.47368522E-007	3.47368522E-007	299.9947
-44702.359	0.0191463442	0.0191463442	-6.18252391E-007	-6.18252391E-007	299.9946
-44702.359	0.0191468162	0.0191468162	4.959255860000001E-007	4.959255860000001E-007	299.9946
