H (Oe)	V1(NONE) (V)	V2(6-1) (V)	V3(NONE) (V)	I(11-16) (A)	T (K)
61177.438	-0.06584959510000001	-0.06584959510000001	-9.84689051E-008	-9.84689051E-008	299.9996
61138.68	-0.0658495816	-0.0658495816	-4.69851899E-007	-4.69851899E-007	299.9998
61138.68	-0.0658497232	-0.0658497232	-3.955753E-007	-3.955753E-007	299.9998
61138.68	-0.06584950740000001	-0.06584950740000001	-1.72745504E-007	-1.72745504E-007	299.9998
61098.793	-0.06584981080000001	-0.06584981080000001	-1.06406469E-006	-1.06406469E-006	300.0023
61098.793	-0.0658501412	-0.0658501412	-2.47022103E-007	-2.47022103E-007	300.0023
61098.793	-0.0658506266	-0.0658506266	-3.955753E-007	-3.955753E-007	300.0023
61060.223	-0.0658496355	-0.0658496355	-2.47022103E-007	-2.47022103E-007	300.0024
61060.223	-0.06584910970000001	-0.06584910970000001	1.9863749E-007	1.9863749E-007	300.0024
61060.223	-0.06584981080000001	-0.06584981080000001	4.95743885E-007	4.95743885E-007	300.0024
61021.648	-0.0658501884	-0.0658501884	-1.43544768E-006	-1.43544768E-006	299.9995
61021.648	-0.06584945790000001	-0.06584945790000001	-1.06406469E-006	-1.06406469E-006	299.9995
61021.648	-0.0658498624	-0.0658498624	-9.897880909999999E-007	-9.897880909999999E-007	299.9995
60982.891	-0.0658501321	-0.0658501321	-1.21261789E-006	-1.21261789E-006	299.9997
60982.891	-0.0658485207	-0.0658485207	1.08995668E-006	1.08995668E-006	299.9997
60982.891	-0.0658492017	-0.0658492017	-8.41234893E-007	-8.41234893E-007	299.9997
60943.008	-0.0658495725	-0.0658495725	-2.41923063E-008	-2.41923063E-008	300.0025
60943.008	-0.0658494781	-0.0658494781	-1.13834129E-006	-1.13834129E-006	300.0025
60943.008	-0.0658485409	-0.0658485409	-1.06406469E-006	-1.06406469E-006	300.0025
60943.008	-0.0658497208	-0.0658497208	-2.47022103E-007	-2.47022103E-007	300.0025
60889.641	-0.06584939720000001	-0.06584939720000001	5.00842925E-008	5.00842925E-008	300.0027
60889.641	-0.0658482713	-0.0658482713	-1.65827748E-006	-1.65827748E-006	300.0027
60889.641	-0.06585062429999999	-0.06585062429999999	-7.66958294E-007	-7.66958294E-007	300.0018
60852.004	-0.0658508063	-0.0658508063	-9.897880909999999E-007	-9.897880909999999E-007	300.0019
60852.004	-0.06584840610000001	-0.06584840610000001	-9.897880909999999E-007	-9.897880909999999E-007	300.0019
60852.004	-0.0658488983	-0.0658488983	-1.21261789E-006	-1.21261789E-006	300.0019
60812.309	-0.0658490399	-0.0658490399	-5.441284980000001E-007	-5.441284980000001E-007	300.002
60812.309	-0.0658490399	-0.0658490399	-9.15511492E-007	-9.15511492E-007	300.002
60812.309	-0.0658495253	-0.0658495253	-1.28689449E-006	-1.28689449E-006	299.999
60773.926	-0.0658503209	-0.0658503209	-3.21298702E-007	-3.21298702E-007	299.9991
60773.926	-0.0658489927	-0.0658489927	-5.441284980000001E-007	-5.441284980000001E-007	299.9991
60773.926	-0.06584957919999999	-0.06584957919999999	-9.15511492E-007	-9.15511492E-007	299.9991
60733.105	-0.0658489724	-0.0658489724	2.72914089E-007	2.72914089E-007	299.9993
60733.105	-0.065849795	-0.065849795	3.47190688E-007	3.47190688E-007	299.9993
60733.105	-0.0658492624	-0.0658492624	-2.47022103E-007	-2.47022103E-007	299.9996
60695.66	-0.06584935	-0.06584935	-2.47022103E-007	-2.47022103E-007	299.9997
60695.66	-0.0658482645	-0.0658482645	-1.13834129E-006	-1.13834129E-006	299.9997
60695.66	-0.0658480623	-0.0658480623	5.70020484E-007	5.70020484E-007	299.9997
60657.082	-0.0658490668	-0.0658490668	-1.21261789E-006	-1.21261789E-006	299.9998
60657.082	-0.0658487162	-0.0658487162	-1.21261789E-006	-1.21261789E-006	299.9998
60657.082	-0.0658494714	-0.0658494714	1.9863749E-007	1.9863749E-007	300.001
60617.762	-0.0658489927	-0.0658489927	1.24360891E-007	1.24360891E-007	300.0011
60617.762	-0.06584969390000001	-0.06584969390000001	-4.69851899E-007	-4.69851899E-007	300.0011
60617.762	-0.06584921520000001	-0.06584921520000001	-1.43544768E-006	-1.43544768E-006	300.0011
60578.625	-0.0658486387	-0.0658486387	-4.69851899E-007	-4.69851899E-007	300.0013
60578.625	-0.06584881400000001	-0.06584881400000001	-5.441284980000001E-007	-5.441284980000001E-007	300.0013
60578.625	-0.0658489961	-0.0658489961	-4.69851899E-007	-4.69851899E-007	300.001
60538.559	-0.0658483084	-0.0658483084	-4.69851899E-007	-4.69851899E-007	300.0011
60538.559	-0.0658489017	-0.0658489017	-5.441284980000001E-007	-5.441284980000001E-007	300.0011
60538.559	-0.06584808590000001	-0.06584808590000001	-6.184050970000001E-007	-6.184050970000001E-007	300.0011
60538.559	-0.0658488275	-0.0658488275	-4.69851899E-007	-4.69851899E-007	300.0011
60487.625	-0.06584874659999999	-0.06584874659999999	5.00842925E-008	5.00842925E-008	300.0013
60487.625	-0.065848659	-0.065848659	-1.28689449E-006	-1.28689449E-006	300.0016
60487.625	-0.0658483825	-0.0658483825	-2.41923063E-008	-2.41923063E-008	300.0016
60448.305	-0.0658482814	-0.0658482814	-4.69851899E-007	-4.69851899E-007	300.0017
60448.305	-0.0658484904	-0.0658484904	-9.897880909999999E-007	-9.897880909999999E-007	300.0017
60448.305	-0.0658479578	-0.0658479578	-2.47022103E-007	-2.47022103E-007	300.0017
60409.172	-0.0658482477	-0.0658482477	-1.13834129E-006	-1.13834129E-006	300.0018
60409.172	-0.0658484904	-0.0658484904	1.24360891E-007	1.24360891E-007	300.0012
60409.172	-0.06584934670000001	-0.06584934670000001	-1.06406469E-006	-1.06406469E-006	300.0012
60370.035	-0.06584787690000001	-0.06584787690000001	-3.21298702E-007	-3.21298702E-007	300.0013
60370.035	-0.0658484095	-0.0658484095	-1.43544768E-006	-1.43544768E-006	300.0013
60370.035	-0.06584778920000001	-0.06584778920000001	-6.92681696E-007	-6.92681696E-007	300.0013
60329.965	-0.0658486994	-0.0658486994	-8.41231341E-007	-8.41231341E-007	300.0015
60329.965	-0.065848214	-0.065848214	-2.17821096E-006	-2.17821096E-006	300
60329.965	-0.06584799149999999	-0.06584799149999999	-6.926780490000001E-007	-6.926780490000001E-007	300
60292.516	-0.0658478836	-0.0658478836	-1.06406128E-006	-1.06406128E-006	300.0001
60292.516	-0.06584856460000001	-0.06584856460000001	6.44301571E-007	6.44301571E-007	300.0001
60292.516	-0.06584811290000001	-0.06584811290000001	-1.80682773E-006	-1.80682773E-006	300.0001
60252.07	-0.06584859160000001	-0.06584859160000001	-3.21294822E-007	-3.21294822E-007	300.0002
60252.07	-0.0658478364	-0.0658478364	-1.7274153E-007	-1.7274153E-007	299.9999
60252.07	-0.0658482275	-0.0658482275	5.00884063E-008	5.00884063E-008	299.9999
60214.246	-0.06584826789999999	-0.06584826789999999	-3.95571467E-007	-3.95571467E-007	300.0001
60214.246	-0.0658475667	-0.0658475667	-4.69848113E-007	-4.69848113E-007	300.0001
60174.738	-0.0658475196	-0.0658475196	7.18578216E-007	7.18578216E-007	300.0002
60174.738	-0.0658485219	-0.0658485219	-2.41882393E-008	-2.41882393E-008	300.0005
60174.738	-0.06584771959999999	-0.06584771959999999	-1.5839978E-006	-1.5839978E-006	300.0005
60136.543	-0.0658478747	-0.0658478747	5.00884063E-008	5.00884063E-008	300.0006
60136.543	-0.0658470926	-0.0658470926	9.41408153E-007	9.41408153E-007	300.0006
60136.543	-0.0658473151	-0.0658473151	-9.846488480000001E-008	-9.846488480000001E-008	300.0006
60136.543	-0.06584846799999999	-0.06584846799999999	-1.7274153E-007	-1.7274153E-007	300.0006
60083.176	-0.0658481241	-0.0658481241	6.44301571E-007	6.44301571E-007	300.0008
60083.176	-0.0658487376	-0.0658487376	-8.41231341E-007	-8.41231341E-007	300.002
60083.176	-0.0658485152	-0.0658485152	-2.41882393E-008	-2.41882393E-008	300.002
60083.176	-0.0658481376	-0.0658481376	-2.47018176E-007	-2.47018176E-007	300.002
60044.605	-0.0658468701	-0.0658468701	-3.21294822E-007	-3.21294822E-007	300.0021
60044.605	-0.0658483129	-0.0658483129	-6.18401404E-007	-6.18401404E-007	300.0021
60005.469	-0.0658478409	-0.0658478409	2.72918343E-007	2.72918343E-007	300.0007
60005.469	-0.06584844099999999	-0.06584844099999999	-2.47018176E-007	-2.47018176E-007	300.0007
60005.469	-0.0658476387	-0.0658476387	-2.41882393E-008	-2.41882393E-008	300.0007
59966.523	-0.06584778700000001	-0.06584778700000001	-1.50972115E-006	-1.50972115E-006	300.0009
59966.523	-0.0658482994	-0.0658482994	-9.89784632E-007	-9.89784632E-007	300.0009
59966.523	-0.0658474971	-0.0658474971	-1.06406128E-006	-1.06406128E-006	300.0009
59926.637	-0.065847187	-0.065847187	-6.18401404E-007	-6.18401404E-007	300.0004
59926.637	-0.0658472341	-0.0658472341	-9.846488480000001E-008	-9.846488480000001E-008	300.0004
59926.637	-0.06584771959999999	-0.06584771959999999	-2.47018176E-007	-2.47018176E-007	300.0004
59888.254	-0.06584744319999999	-0.06584744319999999	-3.21294822E-007	-3.21294822E-007	300.0005
59888.254	-0.0658470993	-0.0658470993	-6.18401404E-007	-6.18401404E-007	300.0005
59888.254	-0.0658478409	-0.0658478409	-2.41882393E-008	-2.41882393E-008	300.0005
59888.254	-0.0658473892	-0.0658473892	-8.41231341E-007	-8.41231341E-007	300.0005
59848.559	-0.06584642509999999	-0.06584642509999999	-1.7274153E-007	-1.7274153E-007	300.001
59848.559	-0.065847605	-0.065847605	1.24365052E-007	1.24365052E-007	300.001
59848.559	-0.0658472004	-0.0658472004	-3.95571467E-007	-3.95571467E-007	300.001
59810.359	-0.0658480162	-0.0658480162	-6.926780490000001E-007	-6.926780490000001E-007	300.0011
59810.359	-0.06584745660000001	-0.06584745660000001	-1.06406128E-006	-1.06406128E-006	300.0011
59810.359	-0.0658468903	-0.0658468903	-4.69848113E-007	-4.69848113E-007	300.0011
59771.602	-0.0658469847	-0.0658469847	-3.95571467E-007	-3.95571467E-007	300.0012
59771.602	-0.0658469847	-0.0658469847	4.9574828E-007	4.9574828E-007	300.0012
59771.602	-0.0658475915	-0.0658475915	-3.95571467E-007	-3.95571467E-007	300.0012
59732.277	-0.0658473678	-0.0658473678	-7.66954695E-007	-7.66954695E-007	300.0013
59732.277	-0.0658467341	-0.0658467341	5.00884063E-008	5.00884063E-008	300.0013
59732.277	-0.0658462554	-0.0658462554	-1.43544451E-006	-1.43544451E-006	300.0013
59732.277	-0.0658468284	-0.0658468284	-3.21294822E-007	-3.21294822E-007	300.0002
59678.914	-0.0658470779	-0.0658470779	1.98641697E-007	1.98641697E-007	300.0003
59678.914	-0.0658474622	-0.0658474622	4.9574828E-007	4.9574828E-007	300.0003
59640.344	-0.0658470374	-0.0658470374	-2.47018176E-007	-2.47018176E-007	300.0005
59640.344	-0.0658468015	-0.0658468015	6.44301571E-007	6.44301571E-007	300.0005
59640.344	-0.0658478061	-0.0658478061	7.18578216E-007	7.18578216E-007	300.0011
59602.328	-0.0658471049	-0.0658471049	-1.7274153E-007	-1.7274153E-007	300.0012
59602.328	-0.0658465857	-0.0658465857	-1.06406128E-006	-1.06406128E-006	300.0012
59602.328	-0.0658474689	-0.0658474689	-1.7274153E-007	-1.7274153E-007	300.0012
59562.82	-0.0658473408	-0.0658473408	-3.21294822E-007	-3.21294822E-007	300.0013
59562.82	-0.065846525	-0.065846525	-2.47018176E-007	-2.47018176E-007	300.0013
59562.82	-0.0658472262	-0.0658472262	7.18578216E-007	7.18578216E-007	300.0034
59523.875	-0.0658468352	-0.0658468352	-6.1840182E-007	-6.1840182E-007	300.0035
59523.875	-0.06584668690000001	-0.06584668690000001	-2.47018618E-007	-2.47018618E-007	300.0035
59523.875	-0.0658462014	-0.0658462014	-1.72741978E-007	-1.72741978E-007	300.0035
59484.742	-0.0658463363	-0.0658463363	-1.72741978E-007	-1.72741978E-007	300.0037
59484.742	-0.0658456149	-0.0658456149	-3.21295258E-007	-3.21295258E-007	300.0037
59484.742	-0.0658470644	-0.0658470644	-2.41886971E-008	-2.41886971E-008	300.0021
59446.73	-0.0658467745	-0.0658467745	-9.89785021E-007	-9.89785021E-007	300.0023
59446.73	-0.065846606	-0.065846606	-4.69848539E-007	-4.69848539E-007	300.0023
59446.73	-0.0658461003	-0.0658461003	-8.4123174E-007	-8.4123174E-007	300.0023
59407.598	-0.0658467341	-0.0658467341	-5.44125179E-007	-5.44125179E-007	300.0024
59407.598	-0.06584684189999999	-0.06584684189999999	-6.1840182E-007	-6.1840182E-007	300.0024
59407.598	-0.06584614749999999	-0.06584614749999999	-9.84653374E-008	-9.84653374E-008	299.9997
59367.523	-0.0658464104	-0.0658464104	-3.95571899E-007	-3.95571899E-007	299.9998
59367.523	-0.0658474352	-0.0658474352	-3.21295258E-007	-3.21295258E-007	299.9998
59367.523	-0.065846525	-0.065846525	4.21471145E-007	4.21471145E-007	299.9998
59327.645	-0.06584542610000001	-0.06584542610000001	-9.84653374E-008	-9.84653374E-008	299.9999
59327.645	-0.06584686570000001	-0.06584686570000001	3.47194504E-007	3.47194504E-007	299.9999
59327.645	-0.0658455914	-0.0658455914	-5.44125179E-007	-5.44125179E-007	300.0002
59327.645	-0.0658462454	-0.0658462454	-9.89785021E-007	-9.89785021E-007	300.0002
59276.711	-0.0658464611	-0.0658464611	2.72917864E-007	2.72917864E-007	300.0004
59276.711	-0.06584606329999999	-0.06584606329999999	5.00879432E-008	5.00879432E-008	300.0004
59276.711	-0.0658465218	-0.0658465218	-3.21295258E-007	-3.21295258E-007	300.0004
59236.828	-0.06584566560000001	-0.06584566560000001	-3.95571899E-007	-3.95571899E-007	300.0006
59236.828	-0.0658461712	-0.0658461712	-6.9267846E-007	-6.9267846E-007	300.002
59236.828	-0.06584611730000001	-0.06584611730000001	-9.84653374E-008	-9.84653374E-008	300.002
59197.883	-0.0658459555	-0.0658459555	-9.89785021E-007	-9.89785021E-007	300.0022
59197.883	-0.065845706	-0.065845706	-9.84653374E-008	-9.84653374E-008	300.0022
59158.188	-0.0658457869	-0.0658457869	-5.44125179E-007	-5.44125179E-007	300.0023
59158.188	-0.0658467645	-0.0658467645	-6.9267846E-007	-6.9267846E-007	300.0023
59119.988	-0.065845679	-0.065845679	-1.06406205E-006	-1.06406205E-006	300.0024
59119.988	-0.0658456251	-0.0658456251	-4.69848965E-007	-4.69848965E-007	300.0024
59119.988	-0.06584591500000001	-0.06584591500000001	5.00874801E-008	5.00874801E-008	300.0024
59081.418	-0.065845524	-0.065845524	5.00874801E-008	5.00874801E-008	300.0025
59081.418	-0.0658452475	-0.0658452475	-1.72742425E-007	-1.72742425E-007	299.9999
59081.418	-0.0658444452	-0.0658444452	-2.0296583E-006	-2.0296583E-006	299.9999
59042.469	-0.065845052	-0.065845052	-8.4123214E-007	-8.4123214E-007	300
59042.469	-0.06584627229999999	-0.06584627229999999	-2.4701906E-007	-2.4701906E-007	300
59042.469	-0.0658458274	-0.0658458274	-6.18402235E-007	-6.18402235E-007	300
59002.773	-0.0658462926	-0.0658462926	1.24364115E-007	1.24364115E-007	300.0001
59002.773	-0.0658450857	-0.0658450857	1.16423701E-006	1.16423701E-006	300.0001
59002.773	-0.0658459487	-0.0658459487	-9.15508775E-007	-9.15508775E-007	300.0001
58963.074	-0.06584515320000001	-0.06584515320000001	-1.72742425E-007	-1.72742425E-007	300.0002
58963.074	-0.0658460161	-0.0658460161	-6.18402235E-007	-6.18402235E-007	300.0002
58963.074	-0.0658460364	-0.0658460364	-1.43544522E-006	-1.43544522E-006	300.0002
58924.129	-0.0658456318	-0.0658456318	-4.69848965E-007	-4.69848965E-007	300.0004
58924.129	-0.0658459555	-0.0658459555	-8.4123214E-007	-8.4123214E-007	300.0025
58924.129	-0.06584557119999999	-0.06584557119999999	-1.72742425E-007	-1.72742425E-007	300.0025
58924.129	-0.06584558140000001	-0.06584558140000001	-3.9557233E-007	-3.9557233E-007	300.0025
58872.82	-0.06584618809999999	-0.06584618809999999	-4.69848965E-007	-4.69848965E-007	300.0026
58872.82	-0.0658459252	-0.0658459252	-7.66955505E-007	-7.66955505E-007	300.0026
58834.063	-0.0658451903	-0.0658451903	3.4719402E-007	3.4719402E-007	300.0003
58834.063	-0.0658460466	-0.0658460466	3.4719402E-007	3.4719402E-007	300.0003
58834.063	-0.0658453386	-0.0658453386	2.72917385E-007	2.72917385E-007	300.0003
58795.305	-0.0658453386	-0.0658453386	-1.06406205E-006	-1.06406205E-006	300.0005
58795.305	-0.0658453858	-0.0658453858	-9.897854100000001E-007	-9.897854100000001E-007	300.0005
58795.305	-0.0658456218	-0.0658456218	1.9864075E-007	1.9864075E-007	300.0005
58754.859	-0.06584577010000001	-0.06584577010000001	-9.846579E-008	-9.846579E-008	300.0021
58754.859	-0.06584580380000001	-0.06584580380000001	-9.846579E-008	-9.846579E-008	300.0021
58717.598	-0.0658456892	-0.0658456892	-9.1550917E-007	-9.1550917E-007	300.0022
58717.598	-0.06584606680000001	-0.06584606680000001	-2.41896127E-008	-2.41896127E-008	300.0022
58717.598	-0.06584548699999999	-0.06584548699999999	-5.44126021E-007	-5.44126021E-007	300.0022
58677.527	-0.0658444419	-0.0658444419	-1.28689232E-006	-1.28689232E-006	300
58677.527	-0.0658447925	-0.0658447925	1.24363647E-007	1.24363647E-007	300
58677.527	-0.0658441992	-0.0658441992	1.24363647E-007	1.24363647E-007	300
58639.516	-0.0658454465	-0.0658454465	-1.72742872E-007	-1.72742872E-007	300.0001
58639.516	-0.06584546669999999	-0.06584546669999999	-1.28689232E-006	-1.28689232E-006	300.0001
58639.516	-0.06584508240000001	-0.06584508240000001	-3.21296132E-007	-3.21296132E-007	300.0001
58598.695	-0.0658446442	-0.0658446442	-1.28689232E-006	-1.28689232E-006	299.9993
58598.695	-0.0658438014	-0.0658438014	-4.69849391E-007	-4.69849391E-007	299.9993
58598.695	-0.0658456892	-0.0658456892	-1.58399884E-006	-1.58399884E-006	299.9993
58559.375	-0.0658449139	-0.0658449139	1.24363647E-007	1.24363647E-007	299.9994
58559.375	-0.0658452442	-0.0658452442	-1.21261569E-006	-1.21261569E-006	299.9994
58520.988	-0.06584411160000001	-0.06584411160000001	2.72916906E-007	2.72916906E-007	299.9996
58520.988	-0.0658449611	-0.0658449611	-3.21296132E-007	-3.21296132E-007	299.9999
58520.988	-0.065843997	-0.065843997	-1.13833906E-006	-1.13833906E-006	299.9999
58520.988	-0.0658443341	-0.0658443341	-6.18402651E-007	-6.18402651E-007	299.9999
58468.563	-0.0658455461	-0.0658455461	-1.06406243E-006	-1.06406243E-006	300
58468.563	-0.06584479090000001	-0.06584479090000001	-9.84662425E-008	-9.84662425E-008	300
58468.563	-0.065844919	-0.065844919	-1.21261569E-006	-1.21261569E-006	300.0018
58430.551	-0.0658441909	-0.0658441909	-1.50972221E-006	-1.50972221E-006	300.002
58430.551	-0.0658447774	-0.0658447774	-1.28689232E-006	-1.28689232E-006	300.002
58430.551	-0.0658444606	-0.0658444606	-4.69849391E-007	-4.69849391E-007	300.002
58391.043	-0.0658449797	-0.0658449797	1.24363647E-007	1.24363647E-007	300.0021
58391.043	-0.0658446359	-0.0658446359	-2.47019502E-007	-2.47019502E-007	300.0021
58352.094	-0.0658448381	-0.0658448381	-7.66955911E-007	-7.66955911E-007	300.0022
58352.094	-0.06584471	-0.06584471	-3.21296132E-007	-3.21296132E-007	300.0022
58352.094	-0.06584460220000001	-0.06584460220000001	-8.4123254E-007	-8.4123254E-007	300.0022
58312.957	-0.0658440223	-0.0658440223	-1.21261569E-006	-1.21261569E-006	299.9945
58312.957	-0.06584348299999999	-0.06584348299999999	5.0087017E-008	5.0087017E-008	299.9945
58312.957	-0.06584499319999999	-0.06584499319999999	4.21470166E-007	4.21470166E-007	299.9945
58274.387	-0.0658443392	-0.0658443392	1.24363647E-007	1.24363647E-007	299.9946
58274.387	-0.0658446359	-0.0658446359	5.0087017E-008	5.0087017E-008	299.997
58274.387	-0.0658449055	-0.0658449055	-5.44126021E-007	-5.44126021E-007	299.997
58233.941	-0.0658446628	-0.0658446628	-3.21296132E-007	-3.21296132E-007	299.9972
58233.941	-0.06584396839999999	-0.06584396839999999	4.95746796E-007	4.95746796E-007	299.9972
58233.941	-0.0658440156	-0.0658440156	-1.13833906E-006	-1.13833906E-006	299.9972
58195.184	-0.0658439347	-0.0658439347	-6.92679281E-007	-6.92679281E-007	299.9973
58195.184	-0.0658441437	-0.0658441437	-3.95572762E-007	-3.95572762E-007	299.9982
58195.184	-0.065844528	-0.065844528	-4.69849391E-007	-4.69849391E-007	299.9982
58157.172	-0.0658446898	-0.0658446898	-2.41896127E-008	-2.41896127E-008	299.9983
58157.172	-0.06584421109999999	-0.06584421109999999	-7.66955911E-007	-7.66955911E-007	299.9983
58157.172	-0.0658437189	-0.0658437189	-1.58399884E-006	-1.58399884E-006	299.9983
58117.477	-0.06584448750000001	-0.06584448750000001	-1.06406243E-006	-1.06406243E-006	299.9984
58117.477	-0.0658445954	-0.0658445954	-4.69849391E-007	-4.69849391E-007	299.999
58117.477	-0.06584472349999999	-0.06584472349999999	-1.13833906E-006	-1.13833906E-006	299.999
58117.477	-0.0658434695	-0.0658434695	4.21470166E-007	4.21470166E-007	299.999
58066.734	-0.0658436987	-0.0658436987	-5.44126021E-007	-5.44126021E-007	299.9992
58066.734	-0.06584411	-0.06584411	-4.69849391E-007	-4.69849391E-007	299.9992
58066.734	-0.0658440897	-0.0658440897	-2.41896127E-008	-2.41896127E-008	299.9992
58027.039	-0.065844265	-0.065844265	-3.21296132E-007	-3.21296132E-007	299.9954
58027.039	-0.06584303800000001	-0.06584303800000001	-1.13833906E-006	-1.13833906E-006	299.9954
