H (Oe)	V1(NONE) (V)	V2(1-11) (V)	V3(NONE) (V)	I(6-16) (A)	T (K)
-51949.875	-0.0509925456	-0.0509925456	-8.41179441E-007	-8.41179441E-007	300
-51987.887	-0.0509935569	-0.0509935569	-2.41288285E-008	-2.41288285E-008	299.9999
-52027.582	-0.0509924108	-0.0509924108	-1.06401143E-006	-1.06401143E-006	299.9998
-52027.582	-0.0509936581	-0.0509936581	-6.92624785E-007	-6.92624785E-007	300.0004
-52066.344	-0.0509934288	-0.0509934288	-1.72683485E-007	-1.72683485E-007	300.0002
-52105.664	-0.0509928962	-0.0509928962	8.67199634E-007	8.67199634E-007	300.0001
-52105.664	-0.0509942851	-0.0509942851	1.24426297E-007	1.24426297E-007	300.0013
-52144.234	-0.0509935906	-0.0509935906	-9.89733709E-007	-9.89733709E-007	300.0012
-52144.234	-0.0509941233	-0.0509941233	-1.13828838E-006	-1.13828838E-006	300.0012
-52181.684	-0.0509941705	-0.0509941705	-1.06401104E-006	-1.06401104E-006	300.0011
-52181.684	-0.0509942918	-0.0509942918	-6.1834704E-007	-6.1834704E-007	300.0026
-52221.379	-0.0509939817	-0.0509939817	-3.95515039E-007	-3.95515039E-007	300.0025
-52258.828	-0.0509931457	-0.0509931457	-3.95515039E-007	-3.95515039E-007	300.0023
-52258.828	-0.0509949256	-0.0509949256	5.70090299E-007	5.70090299E-007	300.002
-52310.883	-0.0509941233	-0.0509941233	-3.95515039E-007	-3.95515039E-007	300.0019
-52310.883	-0.0509963145	-0.0509963145	7.186449660000001E-007	7.186449660000001E-007	300.0019
-52350.391	-0.0509957009	-0.0509957009	-3.95515039E-007	-3.95515039E-007	300
-52350.391	-0.0509954789	-0.0509954789	1.98703631E-007	1.98703631E-007	300
-52389.902	-0.0509950609	-0.0509950609	8.67199634E-007	8.67199634E-007	299.9999
-52428.473	-0.0509956272	-0.0509956272	4.21535632E-007	4.21535632E-007	299.9997
-52428.473	-0.0509953238	-0.0509953238	-1.36112038E-006	-1.36112038E-006	300.0018
-52467.422	-0.0509958228	-0.0509958228	4.95812965E-007	4.95812965E-007	300.0017
-52505.434	-0.0509962408	-0.0509962408	-3.21237269E-007	-3.21237269E-007	300.0016
-52505.434	-0.0509962475	-0.0509962475	-6.926239640000001E-007	-6.926239640000001E-007	299.9989
-52543.441	-0.0509951014	-0.0509951014	-1.58395203E-006	-1.58395203E-006	299.9988
-52543.441	-0.0509950339	-0.0509950339	-3.21237269E-007	-3.21237269E-007	299.9988
-52582.391	-0.0509953845	-0.0509953845	-1.72682591E-007	-1.72682591E-007	299.9998
-52621.711	-0.0509974746	-0.0509974746	4.21536121E-007	4.21536121E-007	299.9998
-52621.711	-0.0509969217	-0.0509969217	-1.72682591E-007	-1.72682591E-007	299.9998
-52661.598	-0.0509973465	-0.0509973465	-6.926239640000001E-007	-6.926239640000001E-007	300.0008
-52661.598	-0.0509968678	-0.0509968678	5.01494262E-008	5.01494262E-008	300.0008
-52712.34	-0.0509971038	-0.0509971038	-9.84052518E-008	-9.84052518E-008	300.0007
-52751.289	-0.0509960992	-0.0509960992	-1.72682591E-007	-1.72682591E-007	300.0012
-52751.289	-0.0509979128	-0.0509979128	-1.36112001E-006	-1.36112001E-006	300.0012
-52790.23	-0.0509968595	-0.0509968595	5.70090799E-007	5.70090799E-007	300.0011
-52790.23	-0.050998545	-0.050998545	-1.72682591E-007	-1.72682591E-007	300.0011
-52828.992	-0.0509973179	-0.0509973179	-3.95514608E-007	-3.95514608E-007	299.9976
-52828.992	-0.0509965223	-0.0509965223	-1.21256534E-006	-1.21256534E-006	299.9976
-52867.379	-0.0509975809	-0.0509975809	-6.926239640000001E-007	-6.926239640000001E-007	299.9975
-52906.512	-0.0509977966	-0.0509977966	-6.18346209E-007	-6.18346209E-007	300.0001
-52906.512	-0.0509981405	-0.0509981405	1.24427234E-007	1.24427234E-007	300.0001
-52945.082	-0.0509983764	-0.0509983764	-1.13828762E-006	-1.13828762E-006	300
-52945.082	-0.0509980798	-0.0509980798	1.16431005E-006	1.16431005E-006	300
-52983.469	-0.0509989697	-0.0509989697	-1.21256496E-006	-1.21256496E-006	299.9989
-53022.789	-0.0509990439	-0.0509990439	-4.6979152E-007	-4.6979152E-007	299.9988
-53022.789	-0.0509990237	-0.0509990237	3.47259266E-007	3.47259266E-007	299.9988
-53061.926	-0.0509995159	-0.0509995159	-9.84047992E-008	-9.84047992E-008	299.9981
-53061.926	-0.050998781	-0.050998781	-5.44068865E-007	-5.44068865E-007	299.9981
-53113.793	-0.0509983764	-0.0509983764	-9.84047992E-008	-9.84047992E-008	299.998
-53113.793	-0.0509993338	-0.0509993338	-1.13828762E-006	-1.13828762E-006	299.998
-53152.18	-0.0509987607	-0.0509987607	-4.6979152E-007	-4.6979152E-007	300.0023
-53152.18	-0.0509996777	-0.0509996777	-5.44068865E-007	-5.44068865E-007	300.0023
-53191.5	-0.0509989732	-0.0509989732	-9.897329300000001E-007	-9.897329300000001E-007	300.0022
-53228.762	-0.0510002542	-0.0510002542	1.24427234E-007	1.24427234E-007	300
-53268.457	-0.0509992969	-0.0509992969	3.47259266E-007	3.47259266E-007	299.9999
-53268.457	-0.0510002408	-0.0510002408	-3.95514176E-007	-3.95514176E-007	299.9996
-53308.34	-0.0510004363	-0.0510004363	-5.44068865E-007	-5.44068865E-007	299.9995
-53346.727	-0.0510005779	-0.0510005779	-1.72682143E-007	-1.72682143E-007	299.9993
-53346.727	-0.0510009487	-0.0510009487	2.72981922E-007	2.72981922E-007	300.0011
-53385.109	-0.0510009217	-0.0510009217	-2.4127455E-008	-2.4127455E-008	300.001
-53385.109	-0.051001097	-0.051001097	1.24427234E-007	1.24427234E-007	300.001
-53423.496	-0.0510006453	-0.0510006453	4.95813955E-007	4.95813955E-007	300.0009
-53461.883	-0.0510008206	-0.0510008206	1.24427234E-007	1.24427234E-007	300.0008
-53461.883	-0.050999789	-0.050999789	-2.4127455E-008	-2.4127455E-008	300.0008
-53513.938	-0.0510003554	-0.0510003554	6.44368643E-007	6.44368643E-007	300.0006
-53513.938	-0.0510034837	-0.0510034837	4.95813955E-007	4.95813955E-007	299.9985
-53552.508	-0.0510022769	-0.0510022769	5.70091299E-007	5.70091299E-007	299.9984
-53552.508	-0.0510013195	-0.0510013195	-1.72682143E-007	-1.72682143E-007	299.9984
-53591.457	-0.0510019802	-0.0510019802	-4.6979152E-007	-4.6979152E-007	300.0022
-53629.094	-0.0510025129	-0.0510025129	-3.95514176E-007	-3.95514176E-007	300.002
-53629.094	-0.0510029309	-0.0510029309	-3.21236832E-007	-3.21236832E-007	300.002
-53669.727	-0.0510021218	-0.0510021218	-4.6979152E-007	-4.6979152E-007	300.0019
-53669.727	-0.0510035377	-0.0510035377	-7.66900897E-007	-7.66900897E-007	299.9986
-53708.109	-0.051002796	-0.051002796	-4.6979152E-007	-4.6979152E-007	299.9985
-53708.109	-0.0510033084	-0.0510033084	1.24427234E-007	1.24427234E-007	299.9985
-53746.496	-0.0510029241	-0.0510029241	-6.92623553E-007	-6.92623553E-007	299.9993
-53746.496	-0.0510029107	-0.0510029107	-1.06401027E-006	-1.06401027E-006	299.9993
-53785.82	-0.0510023376	-0.0510023376	-9.84047992E-008	-9.84047992E-008	299.9992
-53823.828	-0.0510027084	-0.0510027084	2.72981922E-007	2.72981922E-007	299.9991
-53823.828	-0.0510027691	-0.0510027691	-3.95514176E-007	-3.95514176E-007	300
-53862.027	-0.0510036186	-0.0510036186	7.186459870000001E-007	7.186459870000001E-007	299.9998
-53862.027	-0.051002432	-0.051002432	-3.95514176E-007	-3.95514176E-007	299.9998
-53914.27	-0.0510035579	-0.0510035579	1.24427234E-007	1.24427234E-007	299.9979
-53953.215	-0.0510042591	-0.0510042591	-7.66900897E-007	-7.66900897E-007	299.9978
-53953.215	-0.0510031332	-0.0510031332	1.24427234E-007	1.24427234E-007	299.9978
-53991.039	-0.051003895	-0.051003895	-2.46959488E-007	-2.46959488E-007	300.0003
-54031.297	-0.0510035175	-0.0510035175	-1.72682143E-007	-1.72682143E-007	300.0002
-54031.297	-0.0510048498	-0.0510048498	-1.28684231E-006	-1.28684231E-006	300.0002
-54069.496	-0.0510039733	-0.0510039733	-1.21256496E-006	-1.21256496E-006	300.0001
-54069.496	-0.0510041958	-0.0510041958	-2.46958438E-007	-2.46958438E-007	300.0001
-54107.879	-0.051003825	-0.051003825	-8.41177291E-007	-8.41177291E-007	300
-54107.879	-0.0510049712	-0.0510049712	4.21537773E-007	4.21537773E-007	300
-54148.137	-0.0510045666	-0.0510045666	-1.72681081E-007	-1.72681081E-007	299.996
-54184.836	-0.0510043644	-0.0510043644	-3.95513151E-007	-3.95513151E-007	299.9958
-54184.836	-0.0510041284	-0.0510041284	-5.44067865E-007	-5.44067865E-007	299.9958
-54225.094	-0.0510045801	-0.0510045801	-1.72681081E-007	-1.72681081E-007	300.0008
-54225.094	-0.0510046003	-0.0510046003	-3.95513151E-007	-3.95513151E-007	300.0008
-54263.48	-0.0510046475	-0.0510046475	-5.44067865E-007	-5.44067865E-007	300.0007
-54263.48	-0.0510055442	-0.0510055442	1.98705703E-007	1.98705703E-007	300.0007
-54316.098	-0.0510052206	-0.0510052206	-3.95513151E-007	-3.95513151E-007	299.9969
-54316.098	-0.0510057802	-0.0510057802	-9.89732005E-007	-9.89732005E-007	299.9969
-54353.547	-0.051005315	-0.051005315	3.47260416E-007	3.47260416E-007	299.9968
-54353.547	-0.0510073916	-0.0510073916	-3.21235794E-007	-3.21235794E-007	299.9995
-54392.68	-0.0510049846	-0.0510049846	-7.66899935E-007	-7.66899935E-007	299.9994
-54431.066	-0.0510062522	-0.0510062522	-6.92622578E-007	-6.92622578E-007	299.9993
-54431.066	-0.0510049252	-0.0510049252	-9.15454648E-007	-9.15454648E-007	299.9978
-54470.012	-0.051006368	-0.051006368	5.01509894E-008	5.01509894E-008	299.9976
-54509.703	-0.0510071164	-0.0510071164	-9.15455043E-007	-9.15455043E-007	299.9975
-54509.703	-0.0510066107	-0.0510066107	-5.44068286E-007	-5.44068286E-007	299.9975
-54548.844	-0.0510061995	-0.0510061995	5.01505263E-008	5.01505263E-008	299.9974
-54587.789	-0.0510073928	-0.0510073928	1.24427878E-007	1.24427878E-007	300.0012
-54587.789	-0.0510074131	-0.0510074131	-6.18345637E-007	-6.18345637E-007	300.0012
-54625.613	-0.0510070692	-0.0510070692	-1.72681528E-007	-1.72681528E-007	300.0011
-54625.613	-0.0510065096	-0.0510065096	2.72982581E-007	2.72982581E-007	300.0011
-54664.559	-0.0510078446	-0.0510078446	5.01505263E-008	5.01505263E-008	299.9983
-54664.559	-0.0510071569	-0.0510071569	-1.2868418E-006	-1.2868418E-006	299.9983
-54714.555	-0.0510076625	-0.0510076625	-6.92622988E-007	-6.92622988E-007	299.9981
-54714.555	-0.0510078109	-0.0510078109	-3.21236231E-007	-3.21236231E-007	299.9993
-54755.563	-0.0510084918	-0.0510084918	5.01505263E-008	5.01505263E-008	299.9991
-54793.195	-0.0510082019	-0.0510082019	-1.21256445E-006	-1.21256445E-006	299.9991
-54793.195	-0.0510076962	-0.0510076962	-4.69790934E-007	-4.69790934E-007	299.9991
-54832.145	-0.0510079862	-0.0510079862	-5.44068286E-007	-5.44068286E-007	299.9986
-54832.145	-0.0510085255	-0.0510085255	-6.92622988E-007	-6.92622988E-007	299.9986
-54870.902	-0.0510079245	-0.0510079245	-3.95513583E-007	-3.95513583E-007	299.9985
-54870.902	-0.0510077896	-0.0510077896	-1.72677387E-007	-1.72677387E-007	299.9994
-54910.227	-0.0510079986	-0.0510079986	-8.41173988E-007	-8.41173988E-007	299.9993
-54910.227	-0.051008147	-0.051008147	-8.41173988E-007	-8.41173988E-007	299.9993
-54949.734	-0.051008147	-0.051008147	-6.92619188E-007	-6.92619188E-007	299.9992
-54949.734	-0.0510072165	-0.0510072165	-5.44064388E-007	-5.44064388E-007	299.998
-54987.559	-0.051006576	-0.051006576	-1.43539319E-006	-1.43539319E-006	299.9978
-55025.566	-0.0510066704	-0.0510066704	5.01548141E-008	5.01548141E-008	299.9977
-55025.566	-0.051008093	-0.051008093	-8.41173988E-007	-8.41173988E-007	299.9998
-55065.078	-0.0510088481	-0.0510088481	3.47264415E-007	3.47264415E-007	299.9997
-55065.078	-0.0510093538	-0.0510093538	-4.69786987E-007	-4.69786987E-007	299.9997
-55116.195	-0.0510077424	-0.0510077424	-1.43539319E-006	-1.43539319E-006	300.0001
-55155.516	-0.0510092999	-0.0510092999	5.01548141E-008	5.01548141E-008	300
-55155.516	-0.0510100954	-0.0510100954	-9.15451389E-007	-9.15451389E-007	300
-55194.277	-0.0510099269	-0.0510099269	-3.95509587E-007	-3.95509587E-007	299.9978
-55233.598	-0.0510107427	-0.0510107427	2.72987015E-007	2.72987015E-007	299.9977
-55233.598	-0.0510101696	-0.0510101696	-2.41225861E-008	-2.41225861E-008	299.9977
-55271.047	-0.0510104343	-0.0510104343	-4.69786987E-007	-4.69786987E-007	299.9987
-55271.047	-0.0510107107	-0.0510107107	8.67206216E-007	8.67206216E-007	299.9987
-55310.93	-0.0510104545	-0.0510104545	4.21541815E-007	4.21541815E-007	299.9986
-55348.758	-0.0510113917	-0.0510113917	-3.95509587E-007	-3.95509587E-007	299.9985
-55348.758	-0.0510119378	-0.0510119378	-5.44064388E-007	-5.44064388E-007	299.9964
-55387.516	-0.0510111962	-0.0510111962	-3.95509587E-007	-3.95509587E-007	299.9963
-55387.516	-0.0510115265	-0.0510115265	1.01576102E-006	1.01576102E-006	299.9963
-55427.586	-0.0510113917	-0.0510113917	-9.83999863E-008	-9.83999863E-008	299.9974
-55466.531	-0.051010232	-0.051010232	-5.44064388E-007	-5.44064388E-007	299.9973
-55466.531	-0.0510122412	-0.0510122412	7.186514160000001E-007	7.186514160000001E-007	299.9973
-55517.84	-0.051011304	-0.051011304	-5.44064388E-007	-5.44064388E-007	299.9968
-55517.84	-0.0510105556	-0.0510105556	7.186514160000001E-007	7.186514160000001E-007	299.9968
-55555.66	-0.0510147762	-0.0510147762	-9.83999863E-008	-9.83999863E-008	299.9967
-55594.234	-0.0510143717	-0.0510143717	3.47264415E-007	3.47264415E-007	299.9983
-55594.234	-0.0510157201	-0.0510157201	-6.92619188E-007	-6.92619188E-007	299.9983
-55633.738	-0.0510162528	-0.0510162528	-4.69786987E-007	-4.69786987E-007	299.9982
-55633.738	-0.0510163809	-0.0510163809	-8.41173988E-007	-8.41173988E-007	299.9982
-55673.25	-0.0510159494	-0.0510159494	-2.41225861E-008	-2.41225861E-008	299.9975
-55711.449	-0.0510128108	-0.0510128108	1.23859212E-006	1.23859212E-006	299.9974
-55711.449	-0.0510131411	-0.0510131411	-2.41235018E-008	-2.41235018E-008	299.9974
-55749.648	-0.051017328	-0.051017328	-1.13828435E-006	-1.13828435E-006	299.9981
-55788.031	-0.0510132827	-0.0510132827	-9.15452178E-007	-9.15452178E-007	299.998
-55788.031	-0.051012858	-0.051012858	-2.46955671E-007	-2.46955671E-007	299.998
-55827.73	-0.0510134648	-0.0510134648	-3.21233061E-007	-3.21233061E-007	299.9991
-55827.73	-0.0510138423	-0.0510138423	-5.4406523E-007	-5.4406523E-007	299.9991
-55866.676	-0.0510140985	-0.0510140985	-3.21233061E-007	-3.21233061E-007	299.999
-55866.676	-0.0510135929	-0.0510135929	4.95818226E-007	4.95818226E-007	299.9981
-55917.793	-0.051014739	-0.051014739	-4.6978784E-007	-4.6978784E-007	299.9979
-55917.793	-0.0510131614	-0.0510131614	-5.4406523E-007	-5.4406523E-007	299.9979
-55956.926	-0.0510129321	-0.0510129321	-3.21233061E-007	-3.21233061E-007	299.9978
-55996.438	-0.0510146379	-0.0510146379	-3.21233061E-007	-3.21233061E-007	299.9968
-55996.438	-0.0510152919	-0.0510152919	5.01538879E-008	5.01538879E-008	299.9968
-56034.262	-0.0510148065	-0.0510148065	-8.41174788E-007	-8.41174788E-007	299.9967
-56034.262	-0.0510155076	-0.0510155076	-1.06400696E-006	-1.06400696E-006	299.9997
-56072.457	-0.0510153661	-0.0510153661	-9.84008915E-008	-9.84008915E-008	299.9995
-56112.902	-0.0510154439	-0.0510154439	-5.44064809E-007	-5.44064809E-007	299.9994
-56112.902	-0.051016145	-0.051016145	5.0154351E-008	5.0154351E-008	299.9991
-56150.727	-0.0510162529	-0.0510162529	-2.46955229E-007	-2.46955229E-007	299.999
-56189.113	-0.051015963	-0.051015963	-3.21232624E-007	-3.21232624E-007	299.9989
-56189.113	-0.0510157675	-0.0510157675	-1.72677834E-007	-1.72677834E-007	299.997
-56228.621	-0.0510148236	-0.0510148236	-2.4123044E-008	-2.4123044E-008	299.9969
-56266.445	-0.051015309	-0.051015309	-2.46955229E-007	-2.46955229E-007	299.9968
-56266.445	-0.0510158282	-0.0510158282	-9.89729178E-007	-9.89729178E-007	300.0007
-56266.445	-0.0510167451	-0.0510167451	4.95818721E-007	4.95818721E-007	300.0007
-56319.809	-0.0510154573	-0.0510154573	-7.66896993E-007	-7.66896993E-007	300.0005
-56356.883	-0.0510143516	-0.0510143516	-2.46955229E-007	-2.46955229E-007	300.0005
-56356.883	-0.0510143381	-0.0510143381	-1.13828397E-006	-1.13828397E-006	299.9995
-56396.582	-0.051014446	-0.051014446	-6.92619598E-007	-6.92619598E-007	299.9994
-56396.582	-0.0510152888	-0.0510152888	-4.69787414E-007	-4.69787414E-007	299.9994
-56435.152	-0.0510180463	-0.0510180463	5.0154351E-008	5.0154351E-008	299.9984
-56473.91	-0.0510166642	-0.0510166642	1.24431746E-007	1.24431746E-007	299.9983
-56473.91	-0.051017426	-0.051017426	-1.06400393E-006	-1.06400393E-006	299.9983
-56512.113	-0.0510166021	-0.0510166021	-6.92616773E-007	-6.92616773E-007	299.9994
-56551.434	-0.0510171617	-0.0510171617	-1.72674755E-007	-1.72674755E-007	299.9992
-56551.434	-0.0510175123	-0.0510175123	-6.18339342E-007	-6.18339342E-007	299.9992
-56589.254	-0.0510168853	-0.0510168853	-3.21229617E-007	-3.21229617E-007	299.9994
-56628.766	-0.0510179438	-0.0510179438	4.95822126E-007	4.95822126E-007	299.9993
-56628.766	-0.0510179775	-0.0510179775	-2.46952186E-007	-2.46952186E-007	299.9993
-56667.523	-0.0510183214	-0.0510183214	-4.69784479E-007	-4.69784479E-007	299.9991
-56667.523	-0.0510180921	-0.0510180921	-2.41198925E-008	-2.41198925E-008	299.9991
-56719.391	-0.0510185641	-0.0510185641	-2.41198925E-008	-2.41198925E-008	299.999
-56719.391	-0.0510196293	-0.0510196293	-2.41198925E-008	-2.41198925E-008	299.999
-56758.34	-0.0510173505	-0.0510173505	-7.66894204E-007	-7.66894204E-007	299.9991
-56758.34	-0.0510183753	-0.0510183753	-6.92616773E-007	-6.92616773E-007	299.9991
-56797.848	-0.0510185034	-0.0510185034	5.70099557E-007	5.70099557E-007	299.9991
-56835.484	-0.0510174044	-0.0510174044	-1.73250081E-006	-1.73250081E-006	299.9986
-56835.484	-0.051018827	-0.051018827	-1.72674755E-007	-1.72674755E-007	299.9986
-56874.242	-0.0510193664	-0.0510193664	-9.15449461E-007	-9.15449461E-007	299.9985
-56912.441	-0.0510196563	-0.0510196563	5.01570755E-008	5.01570755E-008	299.9981
-56912.441	-0.051019031	-0.051019031	-2.46952628E-007	-2.46952628E-007	299.9981
-56952.137	-0.0510195366	-0.0510195366	2.72989353E-007	2.72989353E-007	299.998
-56991.082	-0.0510197996	-0.0510197996	-1.58394629E-006	-1.58394629E-006	299.9966
-56991.082	-0.0510185995	-0.0510185995	-5.44062332E-007	-5.44062332E-007	299.9966
-57030.594	-0.0510188085	-0.0510188085	-2.41203504E-008	-2.41203504E-008	299.9965
-57068.418	-0.0510197659	-0.0510197659	-2.46952628E-007	-2.46952628E-007	299.9973
-57068.418	-0.0510192265	-0.0510192265	1.24434501E-007	1.24434501E-007	299.9973
-57068.418	-0.0510198265	-0.0510198265	-2.46952628E-007	-2.46952628E-007	299.9973
-57120.66	-0.0510198602	-0.0510198602	-7.668946090000001E-007	-7.668946090000001E-007	299.9971
-57120.66	-0.05101984	-0.05101984	-3.21230054E-007	-3.21230054E-007	299.9989
-57158.297	-0.0510199277	-0.0510199277	2.72989353E-007	2.72989353E-007	299.9988
-57197.238	-0.0510202445	-0.0510202445	-4.69784906E-007	-4.69784906E-007	299.9986
-57197.238	-0.0510213435	-0.0510213435	1.98711927E-007	1.98711927E-007	299.9992
-57236	-0.0510216402	-0.0510216402	-9.15449461E-007	-9.15449461E-007	299.9991
-57276.258	-0.0510209188	-0.0510209188	-9.83977763E-008	-9.83977763E-008	299.999
-57276.258	-0.0510211884	-0.0510211884	-9.897272760000001E-007	-9.897272760000001E-007	299.9987
-57313.895	-0.0510202648	-0.0510202648	-6.92617594E-007	-6.92617594E-007	299.9986
-57313.895	-0.0510194085	-0.0510194085	-1.21255954E-006	-1.21255954E-006	299.9986
-57352.094	-0.0510189702	-0.0510189702	4.21543716E-007	4.21543716E-007	299.9985
-57391.789	-0.0510193883	-0.0510193883	5.01566124E-008	5.01566124E-008	299.9972
-57391.789	-0.0510196175	-0.0510196175	1.24434033E-007	1.24434033E-007	299.9972
-57430.738	-0.0510223548	-0.0510223548	-9.83982288E-008	-9.83982288E-008	299.997
-57468.559	-0.0510225301	-0.0510225301	8.67208239E-007	8.67208239E-007	299.9984
-57468.559	-0.0510232043	-0.0510232043	-9.15449856E-007	-9.15449856E-007	299.9984
-57520.426	-0.0510233055	-0.0510233055	-2.41208082E-008	-2.41208082E-008	299.9982
-57520.426	-0.0510236021	-0.0510236021	-4.69785332E-007	-4.69785332E-007	299.9997
-57558.813	-0.051023474	-0.051023474	1.98711454E-007	1.98711454E-007	299.9996
-57597.945	-0.0510239594	-0.0510239594	-2.41208082E-008	-2.41208082E-008	299.9995
-57597.945	-0.0510231436	-0.0510231436	5.01566124E-008	5.01566124E-008	299.9995
-57636.895	-0.0510243572	-0.0510243572	5.01566124E-008	5.01566124E-008	299.9994
-57636.895	-0.0510224627	-0.0510224627	-1.72675649E-007	-1.72675649E-007	299.9994
-57675.84	-0.0510231706	-0.0510231706	-1.0640047E-006	-1.0640047E-006	299.9998
-57714.602	-0.0510230627	-0.0510230627	-8.411724350000001E-007	-8.411724350000001E-007	299.9997
-57714.602	-0.0510237504	-0.0510237504	-6.18340173E-007	-6.18340173E-007	299.9997
-57752.801	-0.0510230524	-0.0510230524	4.21543716E-007	4.21543716E-007	300.0005
-57792.867	-0.0510243334	-0.0510243334	-8.411724350000001E-007	-8.411724350000001E-007	300.0004
-57792.867	-0.0510245019	-0.0510245019	-6.92617594E-007	-6.92617594E-007	300.0004
-57830.691	-0.0510242997	-0.0510242997	-2.4695307E-007	-2.4695307E-007	300.0002
-57870.762	-0.0510247177	-0.0510247177	-9.897272760000001E-007	-9.897272760000001E-007	299.9998
-57870.762	-0.0510250683	-0.0510250683	-1.13828212E-006	-1.13828212E-006	299.9998
-57921.879	-0.0510244682	-0.0510244682	1.24434033E-007	1.24434033E-007	299.9984
-57921.879	-0.0510238951	-0.0510238951	-1.0640047E-006	-1.0640047E-006	299.9984
-57960.078	-0.0510232546	-0.0510232546	1.24434033E-007	1.24434033E-007	299.9984
