时间	热浴温度/K	样品电阻/Ω	参考电阻/Ω	磁场电压
2047.6294555664062	3.8849372663445516	1749.37	2933.0	4.42074513e-05
2048.3617618083954	3.884810968914255	1749.44	2933.0	4.48156156e-05
2049.0964300632477	3.8845583987542693	1749.43	2933.0	4.51440243e-05
2049.829206943512	3.8845583987542693	1749.48	2933.3	4.49615751e-05
2050.563049554825	3.884432126023105	1749.5	2933.5	4.51926775e-05
2051.2963347434998	3.8843058615235075	1749.52	2933.4	4.43412528e-05
2052.031989336014	3.884053357216056	1749.52	2933.6	4.55089284e-05
2052.7854619026184	3.883674662473169	1749.57	2933.4	4.43412528e-05
2053.52836227417	3.883674662473169	1749.58	2933.5	4.44872122e-05
2054.2630677223206	3.8834222404481555	1749.64	2933.5	4.38060681e-05
2054.9973907470703	3.8831698513257815	1749.66	2933.4	4.50832017e-05
2055.8287200927734	3.8827913293217615	1749.69	2933.6	4.40493225e-05
2056.5614607334137	3.8826651717653546	1749.68	2933.3	4.46939766e-05
2057.2954757213593	3.8821606237446726	1749.7	2933.2	4.42317718e-05
2058.0458307266235	3.8822867484205714	1749.74	2933.0	4.44020577e-05
2058.8018877506256	3.881908399046995	1749.78	2933.3	4.34411477e-05
2059.5359823703766	3.8817822990237416	1749.82	2933.1	4.41709446e-05
2060.268131494522	3.8816562072165657	1749.83	2933.5	4.53142931e-05
2061.000223636627	3.8816562072165657	1749.8	2933.4	4.48764149e-05
2061.8315258026123	3.8814040482474788	1749.84	2933.6	4.4511526e-05
2062.5650596618652	3.8810258713959986	1749.86	2934.1	4.49372409e-05
2063.2976534366608	3.880647768449403	1749.85	2934.0	4.40006681e-05
2064.038589477539	3.8805217505537346	1749.92	2934.0	4.34046672e-05
2064.7844297885895	3.8802697393878134	1750.0	2933.7	4.44020564e-05
2065.530797958374	3.880143746116079	1749.98	2933.8	4.35871113e-05
2066.265970468521	3.880017761050843	1749.99	2933.9	4.46453169e-05
2067.0010735988617	3.8797658155369352	1750.02	2933.7	4.52413178e-05
2067.798017978668	3.879639855086798	1750.03	2934.0	4.49007459e-05
2068.530417919159	3.879639855086798	1750.07	2934.1	4.45115208e-05
2069.2630360126495	3.8787583615942833	1750.12	2934.0	4.42074454e-05
2070.0244541168213	3.8787583615942833	1750.14	2933.9	4.49737323e-05
2070.795892238617	3.8787583615942833	1750.13	2933.8	4.36722609e-05
2071.5300648212433	3.8783807016598173	1750.13	2934.3	4.40979758e-05
2072.2653267383575	3.8783807016598173	1750.15	2934.4	4.42682618e-05
2073.0493388175964	3.8778772698240243	1750.22	2934.4	4.45601786e-05
2073.829205274582	3.8774997819790946	1750.23	2934.4	4.4146627e-05
2074.562422275543	3.877122367853779	1750.27	2934.0	4.43047497e-05
2075.2948772907257	3.877248164372374	1750.27	2934.1	4.40858105e-05
2076.042881011963	3.877122367853779	1750.3	2934.1	4.37452333e-05
2076.8244936466217	3.8769965795240533	1750.34	2934.1	4.4122295e-05
2077.561371564865	3.876619263660739	1750.35	2934.2	4.55210725e-05
2078.294881105423	3.876493508079132	1750.35	2935.1	4.50831943e-05
2079.0405905246735	3.8761162904425928	1750.39	2934.2	4.44871935e-05
2079.7984070777893	3.8762420214707975	1750.43	2932.1	4.49494088e-05
2080.5312299728394	3.8762420214707975	1750.43	2934.4	4.36722639e-05
2081.26757478714	3.875864852934442	1750.49	2934.7	4.42074484e-05
2082.005896806717	3.875362076090654	1750.5	2935.4	4.42196117e-05
2082.802426338196	3.8751107367432978	1750.55	2935.3	4.45358571e-05
2083.535433769226	3.874985079335688	1750.55	2935.9	4.47061477e-05
2084.2678146362305	3.874356914929033	1750.58	2935.1	4.40979833e-05
2085.0040216445923	3.874482531461949	1750.58	2934.9	4.40006771e-05
2085.8239665031433	3.874356914929033	1750.59	2935.1	4.49372501e-05
2086.6457707881927	3.8742313065688547	1750.61	2935.2	4.41831264e-05
2087.378312587738	3.874105706380685	1750.65	2935.2	4.47304696e-05
2088.1407260894775	3.873854530517446	1750.68	2935.0	4.52170011e-05
2088.8735530376434	3.873728954840911	1750.74	2935.1	4.46210001e-05
2089.6049234867096	3.873101198979845	1750.73	2935.0	4.35749576e-05
2090.3389308452606	3.873101198979845	1750.75	2935.1	4.42804395e-05
2091.0704226493835	3.873101198979845	1750.75	2935.0	4.43655825e-05
2091.8262798786163	3.8728501537985096	1750.77	2934.9	4.3416846e-05
2092.6485192775726	3.872473647254395	1750.82	2935.0	4.44628888e-05
2093.380691051483	3.872097214166208	1750.85	2935.1	4.49615836e-05
2094.132841348648	3.872097214166208	1750.88	2935.4	4.2930306e-05
2094.87708568573	3.87184629957319	1750.87	2935.3	4.4122308e-05
2095.625162124634	3.8715954176126384	1750.89	2934.9	4.39033688e-05
2096.357498884201	3.8715954176126384	1750.95	2935.1	4.46574926e-05
2097.091608285904	3.8714699888677124	1750.97	2935.3	4.42561041e-05
2097.8335344791412	3.8710937515655544	1750.99	2935.6	4.56062278e-05
2098.5658531188965	3.870968355439943	1751.01	2935.4	4.40614905e-05
2099.2983179092407	3.870842967467342	1751.05	2935.4	4.39276944e-05
2100.045568227768	3.8703414970923857	1751.03	2935.5	4.47304713e-05
2100.803043603897	3.8703414970923857	1751.08	2935.7	4.44385524e-05
2101.5356974601746	3.8698401571071432	1751.14	2935.7	4.41344784e-05
2102.273015022278	3.8695895359960706	1751.13	2935.8	4.54359502e-05
2103.0055384635925	3.8695895359960706	1751.14	2935.7	4.38060696e-05
2103.8027567863464	3.8690883915078795	1751.15	2935.6	4.41101518e-05
2104.5363340377808	3.8689631257428183	1751.19	2935.7	4.45480294e-05
2105.274317741394	3.868837868119091	1751.23	2935.9	4.40979878e-05
2106.00811624527	3.8687126186359806	1751.23	2936.1	4.44993762e-05
2106.833902835846	3.8683369190230072	1751.23	2935.9	4.48399483e-05
2107.6547796726227	3.8682117020950457	1751.28	2935.9	4.51440305e-05
2108.3976192474365	3.867836100130048	1751.33	2935.8	4.44507181e-05
2109.1477732658386	3.867585739495182	1751.37	2935.9	4.40614929e-05
2109.8804836273193	3.867210259541021	1751.37	2936.0	4.46818205e-05
2110.6291337013245	3.866959980228521	1751.38	2936.1	4.41466359e-05
2111.3633801937103	3.866834852767169	1751.41	2935.9	4.32465528e-05
2112.09649515152	3.86645951915398	1751.43	2935.8	4.46453296e-05
2112.835841655731	3.86645951915398	1751.45	2936.0	4.47791258e-05
2113.5682373046875	3.86645951915398	1751.44	2936.1	4.36357769e-05
2114.3015670776367	3.8662093373803126	1751.49	2936.3	4.50345548e-05
2115.0357432365417	3.8660842586818354	1751.54	2936.3	4.34168377e-05
2115.7950921058655	3.8653339570821625	1751.59	2936.2	4.45115202e-05
2116.53475522995	3.865709071331101	1751.61	2936.2	4.40858053e-05
2117.27441573143	3.865208935240638	1751.65	2936.2	4.52169906e-05
2118.0194988250732	3.865208935240638	1751.64	2936.2	4.49372351e-05
2118.795315504074	3.864833918430242	1751.66	2936.4	4.52778011e-05
2119.5348250865936	3.8645839478112256	1751.67	2936.2	4.45723308e-05
2120.26828789711	3.8645839478112256	1751.71	2936.3	4.47182901e-05
2121.0059411525726	3.8643340096557446	1751.72	2936.3	4.54602503e-05
2121.8335099220276	3.864084103958001	1751.77	2936.5	4.41101261e-05
2122.566864967346	3.86395916327897	1751.81	2936.5	4.44020452e-05
2123.3005933761597	3.863584389912523	1751.81	2936.8	4.43777186e-05
2124.0488455295563	3.862959929827105	1751.81	2936.6	4.43777186e-05
2124.802706003189	3.863334581553181	1751.84	2936.5	4.38425343e-05
2125.535567522049	3.8628350621322887	1751.82	2936.8	4.46696374e-05
2126.268162727356	3.86271020254321	1751.86	2936.5	4.40979569e-05
2127.0091326236725	3.862335672403134	1751.87	2936.6	4.39884874e-05
2127.7943444252014	3.8618364123193496	1751.92	2937.0	4.42195897e-05
2128.5367941856384	3.8622108452297508	1751.95	2936.7	4.39519975e-05
2129.272625684738	3.862335672403134	1751.99	2936.9	4.53994278e-05
2130.0065672397614	3.8622108452297508	1752.01	2936.7	4.42196036e-05
2130.8088150024414	3.8617116175500628	1752.06	2936.7	4.35019699e-05
2131.543256521225	3.861586830879986	1752.04	2936.9	4.44628693e-05
2132.348996400833	3.861212519457806	1752.07	2937.0	4.59346265e-05
2133.087936401367	3.8608382809025135	1752.1	2937.2	4.40736374e-05
2133.8378467559814	3.8608382809025135	1752.1	2937.2	4.42682499e-05
2134.5709133148193	3.8605888290042714	1752.12	2937.1	4.345331e-05
2135.304693222046	3.8602147118503614	1752.15	2937.4	4.41831069e-05
2136.043496131897	3.8600900223144277	1752.16	2937.2	4.33195139e-05
2136.802188396454	3.8599653408682935	1752.22	2937.2	4.4195276e-05
2137.5472044944763	3.85946669596744	1752.24	2937.4	4.42317658e-05
2138.351806640625	3.8593420549595194	1752.23	2937.4	4.34289892e-05
2139.0952274799347	3.8593420549595194	1752.26	2937.0	4.53629511e-05
2139.8376376628876	3.8592174220370814	1752.3	2937.1	4.52656448e-05
2140.572735309601	3.8590927971993887	1752.35	2937.1	4.417095e-05
2141.3051965236664	3.8588435717753815	1752.34	2937.6	4.39885007e-05
2142.043462753296	3.8585943786817145	1752.38	2937.6	4.40128273e-05
2142.7989892959595	3.858220649647966	1752.41	2937.5	4.42925828e-05
2143.5373916625977	3.858220649647966	1752.46	2937.5	4.44142156e-05
2144.2701988220215	3.8579715373548873	1752.46	2937.7	4.4596658e-05
2145.017751932144	3.8579715373548873	1752.5	2937.8	4.32343705e-05
2145.8105759620667	3.8574734096933523	1752.48	2937.8	4.38425345e-05
2146.542547941208	3.8574734096933523	1752.55	2938.1	4.38668611e-05
2147.2762711048126	3.856850931790601	1752.53	2937.9	4.48034447e-05
2148.0096747875214	3.856850931790601	1752.57	2937.9	4.44993626e-05
2148.8331830501556	3.856850931790601	1752.57	2938.1	4.35627897e-05
2149.5674409866333	3.856726460426056	1752.62	2937.8	4.42074438e-05
2150.299351453781	3.8563530947514857	1752.63	2938.0	4.4645322e-05
2151.065971136093	3.8559798016903506	1752.65	2938.0	4.38182181e-05
2151.799016237259	3.855606581223199	1752.68	2938.1	4.36965853e-05
2152.5652918815613	3.855606581223199	1752.66	2937.8	4.33925032e-05
2153.2996051311493	3.855233433330599	1752.66	2938.0	4.4329076e-05
2154.0455815792084	3.855109066824045	1752.71	2938.0	4.40128307e-05
2154.8032989501953	3.855109066824045	1752.75	2937.7	4.46818172e-05
2155.538883447647	3.8549847083784545	1752.77	2938.1	4.40858162e-05
2156.2728505134583	3.854736015667267	1752.78	2938.2	4.45601843e-05
2157.0086150169373	3.8543630370396937	1752.79	2938.6	4.37817341e-05
2157.8397052288055	3.853990130921887	1752.82	2938.5	4.51075341e-05
2158.574851989746	3.8541144249057138	1752.87	2938.4	4.40614916e-05
2159.306646823883	3.853990130921887	1752.87	2938.5	4.47426356e-05
2160.050360918045	3.853617297294453	1752.92	2938.5	4.45845129e-05
2160.865746974945	3.8533687818056697	1752.96	2938.8	4.39763486e-05
2161.6045429706573	3.8532445361379697	1752.96	2938.8	4.50832083e-05
2162.341753721237	3.852996068952367	1752.99	2938.7	4.54845967e-05
2163.0784304142	3.8527476339617115	1753.01	2938.5	4.44872073e-05
2163.8123445510864	3.852623428537698	1753.04	2938.5	4.30276129e-05
2164.5801672935486	3.8524992311602517	1753.04	2938.5	4.39398594e-05
2165.314175605774	3.852250860542235	1753.07	2938.8	4.39033792e-05
2166.0534596443176	3.8517542158335982	1753.09	2938.9	4.50224018e-05
2166.8734843730927	3.851630074762122	1753.08	2938.8	4.41588083e-05
2167.6128754615784	3.8515059417314816	1753.13	2938.8	4.22978251e-05
2168.3463037014008	3.8513818167409637	1753.16	2938.5	4.37452565e-05
2169.085388660431	3.85113359087742	1753.19	2938.5	4.50953791e-05
2169.8434212207794	3.8508853971657477	1753.19	2938.6	4.44872147e-05
2170.5769579410553	3.8507613123650812	1753.2	2938.8	4.56305638e-05
2171.3185136318207	3.8505131668704684	1753.27	2938.9	4.49250931e-05
2172.0557584762573	3.850141008884643	1753.28	2939.1	4.45966783e-05
2172.8148260116577	3.8500169722881292	1753.32	2939.1	4.49980668e-05
2173.549441576004	3.850141008884643	1753.3	2939.3	4.38303912e-05
2174.2819867134094	3.849892943723127	1753.34	2939.0	4.45115353e-05
2175.0438108444214	3.8497689231889263	1753.41	2939.1	4.45601884e-05
2175.814862012863	3.8496449106848165	1753.4	2939.1	4.38060655e-05
2176.547772169113	3.849148940954883	1753.39	2938.8	4.43655766e-05
2177.285652399063	3.8489010042518084	1753.4	2939.0	4.38790452e-05
2178.0479905605316	3.84852915938345	1753.45	2939.3	4.47426385e-05
2178.8786132335663	3.84852915938345	1753.47	2939.2	4.36114529e-05
2179.617167234421	3.8482813029203675	1753.48	2939.4	4.44871972e-05
2180.3504025936127	3.8482813029203675	1753.55	2939.5	4.41466253e-05
2181.085727930069	3.848157386721427	1753.53	2939.3	4.44385441e-05
2181.836040019989	3.8480334785432695	1753.59	2939.4	4.41952784e-05
2182.569761276245	3.8477856862464304	1753.58	2939.9	4.44993605e-05
2183.3024473190308	3.847537926024117	1753.62	2939.6	4.51683423e-05
2184.05451464653	3.8469186657569256	1753.66	2939.5	4.34533193e-05
2184.8186535835266	3.846794837747242	1753.67	2939.4	4.39276874e-05
2185.5641334056854	3.8466710177504746	1753.69	2939.9	4.48764235e-05
2186.2979142665863	3.8465472057659027	1753.7	2939.6	4.4657498e-05
2187.05029129982	3.846052037935364	1753.7	2939.7	4.43777424e-05
2187.796419620514	3.846052037935364	1753.73	2939.4	4.32830466e-05
2188.541250705719	3.845804502074749	1753.78	2939.2	4.45237019e-05
2189.2761902809143	3.845680746155603	1753.78	2939.5	4.37209249e-05
2190.021117210388	3.8454332583360578	1753.83	2940.1	4.43290806e-05
2190.8905153274536	3.845556998242939	1753.84	2939.7	4.49494081e-05
2191.640813589096	3.8451858025367707	1753.88	2940.1	4.42439376e-05
2192.37468290329	3.8448146788633286	1753.9	2940.0	4.34289975e-05
2193.1115415096283	3.8448146788633286	1753.92	2939.9	4.38303859e-05
2193.8444521427155	3.8444436272033533	1753.9	2940.3	4.53507985e-05
2194.577648162842	3.8444436272033533	1753.95	2940.3	4.46210013e-05
2195.310596227646	3.844319959316359	1753.97	2940.2	4.45723482e-05
2196.052020072937	3.8440726475375886	1753.97	2940.1	4.34411626e-05
2196.8094460964203	3.843825367747696	1753.99	2940.3	4.49980632e-05
2197.5425629615784	3.843825367747696	1754.03	2940.3	4.54846001e-05
2198.2751574516296	3.8435781199409815	1754.07	2940.5	4.41344752e-05
2199.018049478531	3.843330904111734	1754.12	2940.3	4.54602735e-05
2199.8110597133636	3.8429601403131795	1754.12	2940.4	4.32952084e-05
2200.5437564849854	3.8428365683628853	1754.15	2940.1	4.43047489e-05
2201.277913570404	3.8425894484318834	1754.17	2940.0	4.43898919e-05
2202.024313688278	3.842342360455571	1754.18	2940.0	4.44263817e-05
2202.8018169403076	3.8420953044282564	1754.19	2940.3	4.44993614e-05
2203.5425872802734	3.8419717883936975	1754.22	2940.8	4.3623605e-05
2204.27574634552	3.8416012881978534	1754.23	2940.6	4.43655679e-05
2205.0202322006226	3.8416012881978534	1754.25	2940.6	4.44385476e-05
2205.796869277954	3.841477804099482	1754.29	2940.5	4.34168317e-05
2206.543190717697	3.8411073996951455	1754.3	2940.8	4.43290781e-05
2207.2762637138367	3.8411073996951455	1754.32	2940.7	4.52413244e-05
2208.0168194770813	3.840737067112045	1754.36	2940.5	4.51804914e-05
2208.843885421753	3.840613638874639	1754.36	2940.9	4.36114283e-05
2209.578145265579	3.840366806331001	1754.41	2940.8	4.45844907e-05
2210.3117537498474	3.839996617332817	1754.41	2940.4	4.44142048e-05
2211.060517311096	3.839873236948523	1754.45	2941.0	4.37573877e-05
2211.8027651309967	3.839873236948523	1754.48	2941.2	4.45358232e-05
2212.542537689209	3.839503143630996	1754.47	2940.9	4.51804768e-05
2213.280660867691	3.839379795134571	1754.53	2941.1	4.41344351e-05
2214.0231482982635	3.8387631721911952	1754.54	2940.8	4.45358232e-05
2214.791670322418	3.8387631721911952	1754.56	2940.9	4.37938826e-05
2215.540603876114	3.8386398715052947	1754.61	2940.9	4.46088224e-05
2216.2979683876038	3.8383932940305945	1754.62	2941.1	4.50467005e-05
2217.0562043190002	3.8383932940305945	1754.64	2941.0	4.48642513e-05
2217.8025567531586	3.838146748413972	1754.64	2941.2	4.27356771e-05
2218.545608520508	3.838023487550669	1754.64	2940.7	4.41101321e-05
2219.2789804935455	3.8377769897105294	1754.69	2941.3	4.42804181e-05
2220.0242178440094	3.837407302655851	1754.7	2941.2	4.3891193e-05
2220.8177394866943	3.837037687230817	1754.73	2941.1	4.40493157e-05
2221.551679611206	3.8369144980035292	1754.76	2941.3	4.43898876e-05
2222.285228252411	3.836668143416296	1754.81	2941.2	4.44385542e-05
2223.0287022590637	3.8364218206474585	1754.82	2941.1	4.41709619e-05
2223.8441195487976	3.8364218206474585	1754.8	2941.2	4.41466353e-05
2224.60156917572	3.836668143416296	1754.81	2941.3	4.41466353e-05
2225.346559524536	3.8361755296913627	1754.85	2941.4	4.42804315e-05
2226.10498046875	3.8359292705423345	1754.88	2941.5	4.37939071e-05
2226.845790863037	3.8356830431947295	1754.91	2941.4	4.42926019e-05
2227.5791940689087	3.8355599414446817	1754.91	2941.2	4.35263148e-05
2228.3115034103394	3.8350676139197377	1754.95	2941.4	4.44993778e-05
2229.0577931404114	3.8350676139197377	1754.97	2941.4	4.30884052e-05
2229.8047244548798	3.834698451705226	1755.01	2941.3	4.39641613e-05
2230.5469622612	3.834452383279813	1755.04	2941.3	4.425608e-05
2231.280060529709	3.8345754135212333	1755.07	2941.1	4.42804066e-05
2232.0260667800903	3.834206346621876	1755.09	2941.2	4.36844059e-05
2232.8038709163666	3.834206346621876	1755.13	2941.5	4.30519131e-05
2233.556037902832	3.833714368585806	1755.1	2941.3	4.47912619e-05
2234.2889437675476	3.833468427196381	1755.15	2941.5	4.41587715e-05
2235.0511767864227	3.8332225175518335	1755.17	2941.4	4.42074246e-05
2235.7972869873047	3.8330995746321173	1755.2	2941.5	4.374522e-05
2236.545980453491	3.8328537125942876	1755.19	2941.9	4.40857956e-05
2237.2819747924805	3.8327307934747656	1755.21	2941.6	4.40736323e-05
2238.026751756668	3.8326078822872254	1755.22	2941.5	4.38182034e-05
2238.8095355033875	3.8323620837052728	1755.24	2941.8	4.3453305e-05
2239.5478949546814	3.8321163168427903	1755.3	2942.0	4.45115104e-05
2240.280739545822	3.8321163168427903	1755.33	2941.8	4.33924852e-05
2241.0293707847595	3.831256382533524	1755.33	2941.8	4.29789338e-05
2241.808574438095	3.831256382533524	1755.39	2942.0	4.42682413e-05
2242.5464606285095	3.831379206515784	1755.38	2942.1	4.40128125e-05
2243.2799146175385	3.831256382533524	1755.4	2942.1	4.52413234e-05
2244.0187668800354	3.8310107583388753	1755.43	2942.2	4.43898935e-05
2244.8489315509796	3.830642381461008	1755.44	2942.1	4.40371583e-05
2245.5831174850464	3.830642381461008	1755.48	2942.1	4.32587081e-05
2246.31556725502	3.8305196050093295	1755.5	2942.1	4.38911989e-05
2247.068766593933	3.830274075863157	1755.53	2942.4	4.47912791e-05
2247.8476026058197	3.83002857838855	1755.55	2942.4	4.37330734e-05
2248.580507040024	3.8295376784314836	1755.57	2942.6	4.49980549e-05
2249.314573764801	3.8294149732281517	1755.61	2942.6	4.34411547e-05
2250.0497200489044	3.8291695865596624	1755.6	2942.6	4.33316851e-05
2250.794617176056	3.8294149732281517	1755.66	2942.5	4.34776385e-05
2251.613559961319	3.8291695865596624	1755.64	2942.7	4.47426198e-05
2252.3519384860992	3.82867890815576	1755.69	2942.8	4.40128229e-05
2253.085423707962	3.8285562583284056	1755.71	2942.5	4.2808658e-05
2253.8313789367676	3.8284336164090904	1755.72	2942.6	4.41587923e-05
2254.5645620822906	3.828310982397119	1755.72	2942.6	4.46939768e-05
2255.298493385315	3.8285562583284056	1755.76	2942.8	4.53629575e-05
2256.0561742782593	3.8279431277982168	1755.8	2942.8	4.5387284e-05
2256.798435688019	3.827820525408575	1755.84	2942.9	4.42682619e-05
2257.6180725097656	3.8275753443400746	1755.84	2942.9	4.32952009e-05
2258.356917858124	3.8274527656598036	1755.88	2943.2	4.47304685e-05
2259.09109210968	3.8270850770265126	1755.87	2943.0	4.42317738e-05
2259.824104785919	3.826717459489751	1755.9	2943.0	4.46453255e-05
2260.5584852695465	3.826472420620616	1755.9	2943.0	4.44385497e-05
2261.29319524765	3.8262274133358996	1755.97	2942.9	4.49250809e-05
2262.0481095314026	3.8261049215359484	1755.96	2943.0	4.43534065e-05
2262.8076157569885	3.8257374934972916	1755.97	2943.1	4.38303852e-05
2263.6201963424683	3.8254925809321745	1756.03	2943.0	4.35263031e-05
