时间	热浴温度/K	样品电阻/Ω	参考电阻/Ω	磁场电压
170.1654555797577	1.5656780378367048	35733.0	35857.0	4.27702136e-05
170.59871339797974	1.5656780378367048	35742.0	35859.0	4.27697312e-05
171.035071849823	1.5657266889286965	35723.0	35858.0	4.24805147e-05
171.4675133228302	1.5657266889286965	35728.0	35859.0	4.28076019e-05
171.89940571784973	1.5657023631429032	35732.0	35859.0	4.2679155e-05
172.33516430854797	1.5657266889286965	35736.0	35857.0	4.25119932e-05
172.77222609519958	1.5657023631429032	35717.0	35859.0	4.2620542e-05
173.20467233657837	1.5657023631429032	35741.0	35860.0	4.28401681e-05
173.6359784603119	1.5658239968695988	35718.0	35860.0	4.28212327e-05
174.06821823120117	1.565751015194173	35715.0	35860.0	4.28170114e-05
174.49940085411072	1.5657266889286965	35738.0	35859.0	4.28330522e-05
174.93582797050476	1.5656537130100099	35746.0	35857.0	4.28092926e-05
175.36952257156372	1.5656780378367048	35736.0	35859.0	4.27890305e-05
175.80203914642334	1.5656780378367048	35735.0	35857.0	4.27863772e-05
176.23671650886536	1.5656780378367048	35748.0	35856.0	4.29208553e-05
176.66808485984802	1.5657266889286965	35740.0	35858.0	4.27762471e-05
177.10024762153625	1.5657023631429032	35738.0	35860.0	4.3088982e-05
177.5358383655548	1.5657266889286965	35746.0	35860.0	4.26142714e-05
177.9693648815155	1.5657753419394222	35727.0	35860.0	4.29341221e-05
178.40468072891235	1.565751015194173	35745.0	35857.0	4.29447356e-05
178.83706331253052	1.5657996691645344	35753.0	35859.0	4.28366714e-05
179.27079844474792	1.5657996691645344	35742.0	35859.0	4.28359477e-05
179.70231938362122	1.5657266889286965	35740.0	35859.0	4.28914218e-05
180.14060473442078	1.5656780378367048	35739.0	35858.0	4.27620101e-05
180.57391333580017	1.5656537130100099	35743.0	35861.0	4.2760804e-05
181.01728177070618	1.5656780378367048	35745.0	35863.0	4.29782591e-05
181.4497148990631	1.5657023631429032	35738.0	35860.0	4.29846513e-05
181.88166999816895	1.5656780378367048	35732.0	35860.0	4.30239693e-05
182.41612362861633	1.5656780378367048	35735.0	35860.0	4.30055164e-05
182.84822964668274	1.5657023631429032	35738.0	35860.0	4.31457827e-05
183.2791450023651	1.5657266889286965	35738.0	35860.0	4.27516338e-05
183.72605729103088	1.5657266889286965	35728.0	35859.0	4.3404602e-05
184.1591773033142	1.5657266889286965	35741.0	35859.0	4.31331148e-05
184.59985160827637	1.5656537130100099	35732.0	35857.0	4.31021188e-05
185.03214526176453	1.5656050647947741	35736.0	35861.0	4.31841318e-05
185.46430921554565	1.5656293886627302	35753.0	35862.0	4.3109114e-05
185.8971357345581	1.5656537130100099	35756.0	35861.0	4.29833205e-05
186.34659123420715	1.565751015194173	35744.0	35859.0	4.32516719e-05
186.78011798858643	1.5657753419394222	35727.0	35860.0	4.28271402e-05
187.22604775428772	1.5657266889286965	35744.0	35859.0	4.31269701e-05
187.65839099884033	1.5656780378367048	35751.0	35858.0	4.27696105e-05
188.0908019542694	1.5657023631429032	35743.0	35856.0	4.29324304e-05
188.5393579006195	1.5656780378367048	35738.0	35856.0	4.29846534e-05
188.97183465957642	1.5657023631429032	35721.0	35858.0	4.30672695e-05
189.4041450023651	1.5657023631429032	35722.0	35860.0	4.30742647e-05
189.9225070476532	1.5656537130100099	35720.0	35861.0	4.30626864e-05
190.35445928573608	1.5656537130100099	35729.0	35860.0	4.31355285e-05
190.78681683540344	1.5656537130100099	35724.0	35858.0	4.3104653e-05
191.23193383216858	1.5656537130100099	35730.0	35859.0	4.29132491e-05
191.66621160507202	1.5656050647947741	35748.0	35859.0	4.32700057e-05
192.09756445884705	1.5656293886627302	35731.0	35857.0	4.31875103e-05
192.53089308738708	1.5656050647947741	35742.0	35859.0	4.31112864e-05
192.96296501159668	1.5656050647947741	35736.0	35859.0	4.32608395e-05
193.39429593086243	1.5656050647947741	35722.0	35858.0	4.27807016e-05
193.83206629753113	1.5656050647947741	35734.0	35858.0	4.30786018e-05
194.27358436584473	1.5656293886627302	35747.0	35858.0	4.29976823e-05
194.70586919784546	1.5656050647947741	35731.0	35860.0	4.29435296e-05
195.15362668037415	1.5656050647947741	35730.0	35858.0	4.30160146e-05
195.5874354839325	1.5655320960659593	35726.0	35859.0	4.30507495e-05
196.03207683563232	1.5655807414060534	35729.0	35860.0	4.31132242e-05
196.46367573738098	1.5655807414060534	35734.0	35861.0	4.29441326e-05
196.89498090744019	1.5655807414060534	35735.0	35861.0	4.30005769e-05
197.33100295066833	1.5656293886627302	35741.0	35857.0	4.30342263e-05
197.76377511024475	1.5656780378367048	35744.0	35858.0	4.30624537e-05
198.20099544525146	1.5656537130100099	35740.0	35859.0	4.27604527e-05
198.63211107254028	1.5656050647947741	35740.0	35861.0	4.31245665e-05
199.06413912773132	1.5656050647947741	35747.0	35861.0	4.29798376e-05
199.5180675983429	1.5655807414060534	35747.0	35861.0	4.31912624e-05
199.95559430122375	1.5656050647947741	35743.0	35860.0	4.29307504e-05
200.38760256767273	1.5655807414060534	35746.0	35859.0	4.29814055e-05
200.8321409225464	1.5656537130100099	35733.0	35857.0	4.29805612e-05
201.26346445083618	1.5656780378367048	35729.0	35857.0	4.30695633e-05
201.69766879081726	1.5656293886627302	35719.0	35858.0	4.29128943e-05
202.13100337982178	1.5656050647947741	35733.0	35858.0	4.31984926e-05
202.56326746940613	1.565556418496479	35721.0	35857.0	4.3059191e-05
202.99520111083984	1.5655807414060534	35741.0	35859.0	4.32241819e-05
203.4341332912445	1.5656293886627302	35751.0	35860.0	4.30918756e-05
203.86567378044128	1.5656537130100099	35751.0	35859.0	4.30601559e-05
204.30871677398682	1.5656050647947741	35744.0	35858.0	4.30695633e-05
204.7398750782013	1.5656780378367048	35736.0	35858.0	4.32120021e-05
205.17168951034546	1.5656780378367048	35737.0	35858.0	4.32085044e-05
205.6244239807129	1.5656780378367048	35739.0	35858.0	4.3188363e-05
206.12660694122314	1.5656537130100099	35734.0	35859.0	4.31892073e-05
206.62837314605713	1.5656050647947741	35737.0	35860.0	4.32468576e-05
207.13862538337708	1.5656537130100099	35736.0	35860.0	4.31913782e-05
207.57155299186707	1.5656293886627302	35740.0	35860.0	4.32263543e-05
208.0025234222412	1.5656537130100099	35734.0	35860.0	4.29806771e-05
208.43392729759216	1.5655807414060534	35732.0	35860.0	4.31023756e-05
208.8726167678833	1.5656050647947741	35751.0	35859.0	4.32141787e-05
209.3040256500244	1.5656050647947741	35729.0	35860.0	4.30895912e-05
209.7359755039215	1.5656293886627302	35735.0	35862.0	4.31289092e-05
210.17156410217285	1.5656293886627302	35727.0	35861.0	4.30648667e-05
210.60559463500977	1.5656537130100099	35740.0	35860.0	4.29917786e-05
211.03692030906677	1.5656293886627302	35744.0	35861.0	4.32983626e-05
211.48338150978088	1.5656293886627302	35740.0	35861.0	4.31438646e-05
211.93209528923035	1.5656293886627302	35738.0	35860.0	4.32596583e-05
212.45190024375916	1.5655807414060534	35742.0	35862.0	4.33397416e-05
212.88396286964417	1.5655807414060534	35742.0	35862.0	4.30712695e-05
213.33786630630493	1.5656293886627302	35746.0	35859.0	4.33211681e-05
213.77551126480103	1.5656050647947741	35751.0	35861.0	4.31778864e-05
214.20708799362183	1.5655807414060534	35731.0	35861.0	4.35769764e-05
214.63828301429749	1.5656050647947741	35736.0	35863.0	4.32761815e-05
215.07774376869202	1.5656293886627302	35741.0	35862.0	4.32911368e-05
215.50900053977966	1.5656537130100099	35739.0	35860.0	4.33903932e-05
215.94171404838562	1.5655807414060534	35740.0	35861.0	4.31310873e-05
216.3768355846405	1.5656293886627302	35737.0	35863.0	4.32448201e-05
216.80749416351318	1.5656050647947741	35732.0	35862.0	4.33170639e-05
217.24071383476257	1.5655807414060534	35737.0	35860.0	4.31380825e-05
217.67610621452332	1.5655807414060534	35736.0	35861.0	4.35020757e-05
218.1096978187561	1.5655807414060534	35737.0	35862.0	4.31835515e-05
218.54303002357483	1.5655807414060534	35733.0	35862.0	4.31096192e-05
218.9762134552002	1.565556418496479	35735.0	35861.0	4.31747472e-05
219.41002655029297	1.565556418496479	35741.0	35862.0	4.31551986e-05
219.84139347076416	1.5656050647947741	35740.0	35863.0	4.34212585e-05
220.27664160728455	1.5656050647947741	35737.0	35864.0	4.32093513e-05
220.70980548858643	1.5656050647947741	35732.0	35865.0	4.31761843e-05
221.14241409301758	1.5656293886627302	35734.0	35864.0	4.32486693e-05
221.5771288871765	1.5656293886627302	35742.0	35863.0	4.33107821e-05
222.01117038726807	1.5656293886627302	35743.0	35861.0	4.31168454e-05
222.47903442382812	1.5656537130100099	35743.0	35862.0	4.3276409e-05
222.92759227752686	1.5656050647947741	35752.0	35862.0	4.30111872e-05
223.360826253891	1.5656050647947741	35744.0	35862.0	4.33944774e-05
223.79254055023193	1.5655807414060534	35746.0	35861.0	4.29541399e-05
224.23490405082703	1.565556418496479	35745.0	35861.0	4.32162197e-05
224.6667082309723	1.5655807414060534	35743.0	35861.0	4.31609815e-05
225.10364317893982	1.565556418496479	35742.0	35861.0	4.30747473e-05
225.53587317466736	1.5655807414060534	35741.0	35860.0	4.30754709e-05
225.96689128875732	1.5655807414060534	35743.0	35859.0	4.30713703e-05
226.39935445785522	1.5655807414060534	35740.0	35864.0	4.30854586e-05
226.8339602947235	1.5656050647947741	35747.0	35863.0	4.30140591e-05
227.26745462417603	1.5655807414060534	35746.0	35862.0	4.30604929e-05
227.69901251792908	1.5655807414060534	35742.0	35864.0	4.31072885e-05
228.13650798797607	1.5655807414060534	35739.0	35863.0	4.30118881e-05
228.5680868625641	1.5655807414060534	35739.0	35862.0	4.31116304e-05
228.99990916252136	1.5656050647947741	35737.0	35861.0	4.33412667e-05
229.43623065948486	1.5656050647947741	35736.0	35862.0	4.31408173e-05
229.86707997322083	1.5656293886627302	35740.0	35862.0	4.31381615e-05
230.29913663864136	1.5656050647947741	35738.0	35862.0	4.32473111e-05
230.73579931259155	1.5655807414060534	35743.0	35860.0	4.33532043e-05
231.1675364971161	1.5656293886627302	35739.0	35861.0	4.3219089e-05
231.60058641433716	1.5656780378367048	35744.0	35861.0	4.33476564e-05
232.0367772579193	1.5656780378367048	35746.0	35858.0	4.32481553e-05
232.46880435943604	1.5656537130100099	35743.0	35860.0	4.32417632e-05
232.9025456905365	1.5656293886627302	35746.0	35861.0	4.3235974e-05
233.3357126712799	1.5656293886627302	35742.0	35862.0	4.31087333e-05
233.76718473434448	1.5656537130100099	35736.0	35862.0	4.30589313e-05
234.19854545593262	1.5656537130100099	35733.0	35860.0	4.32099317e-05
234.63490390777588	1.5656780378367048	35743.0	35861.0	4.32699941e-05
235.0673017501831	1.5657266889286965	35741.0	35861.0	4.29916324e-05
235.51173210144043	1.565751015194173	35738.0	35862.0	4.33850535e-05
235.94326186180115	1.565751015194173	35744.0	35860.0	4.31503517e-05
236.46334195137024	1.5657753419394222	35737.0	35859.0	4.33498362e-05
236.8944764137268	1.565751015194173	35743.0	35855.0	4.34114665e-05
237.33617997169495	1.5657266889286965	35741.0	35857.0	4.33858931e-05
237.76953840255737	1.565751015194173	35741.0	35859.0	4.34044666e-05
238.20120215415955	1.5657753419394222	35739.0	35860.0	4.35118071e-05
238.63652348518372	1.5657753419394222	35739.0	35860.0	4.315095e-05
239.06749272346497	1.5657753419394222	35744.0	35859.0	4.33184736e-05
239.50130319595337	1.5657996691645344	35732.0	35857.0	4.32640797e-05
239.935702085495	1.5658726537199454	35737.0	35857.0	4.30896815e-05
240.3700270652771	1.5658969828654055	35745.0	35858.0	4.33535703e-05
240.80299043655396	1.5658726537199454	35747.0	35858.0	4.319822e-05
241.23583960533142	1.5658969828654055	35753.0	35856.0	4.3201597e-05
241.66822576522827	1.5658969828654055	35748.0	35855.0	4.33177418e-05
242.09971451759338	1.5658969828654055	35738.0	35855.0	4.3162279e-05
242.53494548797607	1.5659213124911777	35745.0	35856.0	4.31841089e-05
242.9677813053131	1.5658969828654055	35741.0	35855.0	4.33119526e-05
243.41109561920166	1.5658726537199454	35748.0	35855.0	4.35275985e-05
243.84295749664307	1.5658726537199454	35755.0	35854.0	4.32486338e-05
244.27425718307495	1.5659456425973501	35752.0	35856.0	4.32159659e-05
244.70623445510864	1.5659456425973501	35749.0	35857.0	4.33953091e-05
245.13827466964722	1.5659699731840133	35737.0	35854.0	4.32462384e-05
245.57162070274353	1.5659699731840133	35742.0	35855.0	4.36716205e-05
246.0053994655609	1.5660186357991697	35744.0	35855.0	4.36083016e-05
246.4595081806183	1.5660429678278434	35745.0	35854.0	4.35055442e-05
246.89204668998718	1.5659943042512563	35746.0	35853.0	4.35067502e-05
247.33619236946106	1.5659699731840133	35745.0	35856.0	4.3568863e-05
247.7690944671631	1.5659943042512563	35752.0	35856.0	4.33748001e-05
248.20056414604187	1.5660186357991697	35755.0	35857.0	4.37730454e-05
248.63683152198792	1.566067300337365	35744.0	35858.0	4.34445111e-05
249.07013463974	1.566067300337365	35754.0	35855.0	4.35536607e-05
249.50732612609863	1.566115966799316	35752.0	35856.0	4.35858629e-05
249.93960046768188	1.566067300337365	35739.0	35855.0	4.34430638e-05
250.37300944328308	1.566115966799316	35738.0	35856.0	4.35365345e-05
250.80653190612793	1.5660916333278263	35744.0	35855.0	4.34767132e-05
251.23858523368835	1.5660916333278263	35741.0	35851.0	4.35453388e-05
251.6707193851471	1.566115966799316	35741.0	35851.0	4.37368711e-05
252.10244607925415	1.5660916333278263	35744.0	35853.0	4.35791167e-05
252.53851342201233	1.5661403007519241	35740.0	35852.0	4.362543e-05
252.968994140625	1.566115966799316	35738.0	35852.0	4.3563679e-05
253.4010832309723	1.5660916333278263	35741.0	35851.0	4.34867315e-05
253.8373293876648	1.5661403007519241	35747.0	35852.0	4.36161432e-05
254.26924967765808	1.566115966799316	35739.0	35850.0	4.32989459e-05
254.70244312286377	1.5661646351857403	35737.0	35853.0	4.36907991e-05
255.13998293876648	1.5661646351857403	35739.0	35852.0	4.35529651e-05
255.57151222229004	1.5661646351857403	35742.0	35853.0	4.32620601e-05
256.0033965110779	1.566188970100854	35743.0	35852.0	4.34053416e-05
256.4393901824951	1.566237641375333	35740.0	35852.0	4.35653877e-05
256.8713948726654	1.5661646351857403	35740.0	35852.0	4.34047386e-05
257.305948972702	1.5661646351857403	35740.0	35852.0	4.33613199e-05
257.737340927124	1.566188970100854	35742.0	35852.0	4.33346657e-05
258.16918754577637	1.5662133054973548	35744.0	35851.0	4.35260696e-05
258.6014928817749	1.5662619777348776	35740.0	35852.0	4.33305624e-05
259.03773403167725	1.566188970100854	35737.0	35851.0	4.34485165e-05
259.4692680835724	1.566237641375333	35741.0	35850.0	4.35203985e-05
259.9148473739624	1.5662619777348776	35742.0	35850.0	4.34186058e-05
260.3468735218048	1.566237641375333	35746.0	35850.0	4.35211221e-05
260.7800667285919	1.5662133054973548	35745.0	35852.0	4.35472939e-05
261.2116403579712	1.5662133054973548	35743.0	35851.0	4.34627481e-05
261.64468479156494	1.5662619777348776	35747.0	35850.0	4.34702258e-05
262.07754588127136	1.5663106518990257	35746.0	35850.0	4.35669561e-05
262.50919246673584	1.5663106518990257	35745.0	35850.0	4.35189544e-05
262.94088101387024	1.5662619777348776	35742.0	35849.0	4.3391593e-05
263.3736779689789	1.5662619777348776	35740.0	35852.0	4.34892849e-05
263.8057405948639	1.566286314576079	35736.0	35853.0	4.32999313e-05
264.24196791648865	1.566334989703809	35740.0	35849.0	4.3282202e-05
264.67310762405396	1.566334989703809	35739.0	35847.0	4.32632667e-05
265.1049716472626	1.566334989703809	35738.0	35847.0	4.33346663e-05
265.53857707977295	1.5663593279905172	35744.0	35846.0	4.33561344e-05
265.9709219932556	1.5663593279905172	35744.0	35845.0	4.343393e-05
266.40213775634766	1.566334989703809	35744.0	35847.0	4.33668723e-05
266.8388867378235	1.5663593279905172	35738.0	35846.0	4.35135309e-05
267.27392196655273	1.566334989703809	35737.0	35848.0	4.35029174e-05
267.7074408531189	1.5663593279905172	35746.0	35849.0	4.34930276e-05
268.1387405395508	1.5663836667592401	35740.0	35850.0	4.3448041e-05
268.57038617134094	1.566408006010069	35737.0	35852.0	4.36412541e-05
269.0021812915802	1.5664323457430915	35736.0	35851.0	4.33534848e-05
269.43938398361206	1.5664323457430915	35738.0	35849.0	4.34555159e-05
269.87112522125244	1.566408006010069	35740.0	35847.0	4.36961276e-05
270.3130576610565	1.566408006010069	35744.0	35845.0	4.3679122e-05
270.74602365493774	1.5663836667592401	35738.0	35843.0	4.36026569e-05
271.17870473861694	1.566408006010069	35742.0	35846.0	4.34395957e-05
271.60994243621826	1.5664810266560796	35743.0	35847.0	4.34799992e-05
272.04175305366516	1.5664810266560796	35739.0	35844.0	4.35173875e-05
272.4738063812256	1.5664566859583984	35743.0	35846.0	4.35622534e-05
272.9064311981201	1.5663836667592401	35742.0	35847.0	4.33962937e-05
273.3431465625763	1.5664323457430915	35733.0	35846.0	4.35949341e-05
273.77595138549805	1.566408006010069	35735.0	35846.0	4.3351669e-05
274.2070505619049	1.566408006010069	35738.0	35848.0	4.36432977e-05
274.66174268722534	1.5664323457430915	35742.0	35845.0	4.33226026e-05
275.0992166996002	1.566408006010069	35745.0	35844.0	4.3675138e-05
275.5384509563446	1.5664566859583984	35743.0	35845.0	4.34529792e-05
275.9694209098816	1.5665540516442609	35743.0	35844.0	4.37058929e-05
276.41097950935364	1.5664810266560796	35739.0	35846.0	4.34734933e-05
276.86523175239563	1.5665297094989206	35738.0	35845.0	4.37738058e-05
277.3686761856079	1.566505367836223	35742.0	35844.0	4.36270265e-05
277.8731002807617	1.5665297094989206	35740.0	35846.0	4.36271471e-05
278.3763551712036	1.5665540516442609	35745.0	35843.0	4.34397232e-05
278.8799057006836	1.566505367836223	35750.0	35843.0	4.37656045e-05
279.38316345214844	1.566505367836223	35742.0	35844.0	4.35787836e-05
279.8866584300995	1.566505367836223	35739.0	35845.0	4.36679124e-05
280.3359000682831	1.5665297094989206	35740.0	35842.0	4.34613054e-05
280.7910978794098	1.5665297094989206	35741.0	35844.0	4.33988308e-05
281.24069237709045	1.5665540516442609	35739.0	35845.0	4.35951797e-05
281.67256808280945	1.5665540516442609	35741.0	35845.0	4.37206113e-05
282.1046760082245	1.5665297094989206	35738.0	35845.0	4.36022955e-05
282.53938388824463	1.5665297094989206	35732.0	35845.0	4.35435597e-05
283.0104842185974	1.566505367836223	35733.0	35844.0	4.36383571e-05
283.4432556629181	1.5666027373832283	35731.0	35842.0	4.35526052e-05
283.89644289016724	1.5665540516442609	35736.0	35844.0	4.3482525e-05
284.34135031700134	1.5665540516442609	35736.0	35842.0	4.35296825e-05
284.7737662792206	1.5665783942723335	35742.0	35843.0	4.35500651e-05
285.20642495155334	1.5665783942723335	35742.0	35843.0	4.35336625e-05
285.6414563655853	1.5665540516442609	35738.0	35841.0	4.36980504e-05
286.0720431804657	1.5665783942723335	35739.0	35843.0	4.37092669e-05
286.50381088256836	1.5665783942723335	35738.0	35844.0	4.33792851e-05
286.9401249885559	1.5666027373832283	35741.0	35843.0	4.35757545e-05
287.3720021247864	1.5666027373832283	35741.0	35844.0	4.34879411e-05
287.8031108379364	1.5666027373832283	35741.0	35846.0	4.33828921e-05
288.24840021133423	1.5666270809770355	35743.0	35845.0	4.34832374e-05
288.70234775543213	1.5666757696137437	35738.0	35843.0	4.35264148e-05
