时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
22981	15.985389191490034	8.275241981160167e-05	0.21339628002135314	0.00037858154801727426	2
23064	15.946010822295396	8.187184455757168e-05	0.21128883616487393	0.00037451047427892943	2
23617	16.589326365788708	8.140359685533735e-05	0.2061822982477608	0.00037806717381290585	2
23700	16.751961335353823	8.498791525742236e-05	0.2291133900239597	0.0003699682192023135	2
23782	16.713130335038695	8.417269065852028e-05	0.22645114807992428	0.0003673667250261746	2
24387	17.406801197795332	8.385389032365924e-05	0.2242590514860261	0.0003668105791222831	2
24470	17.555392209698336	8.707219033083731e-05	0.2463541534367959	0.00035930969240871894	2
24552	17.516264692830973	8.626423372170536e-05	0.24276072985247765	0.0003580657584824731	2
25209	18.259931558252447	8.609398204650502e-05	0.24455410800854338	0.0003527453956517074	2
25292	18.381249845828172	8.879909348782118e-05	0.25536986848987553	0.0003588063974871554	2
25374	18.42395655275518	8.962866421845605e-05	0.25853814396575814	0.00036087586847253854	2
26084	19.230035316957313	8.990996502213414e-05	0.2688886310400349	0.00034782238034614473	2
26166	19.31375957628924	9.173536664533305e-05	0.27761145793472153	0.0003503767768022667	2
26249	19.336146413951823	9.211562434488185e-05	0.27982961011018403	0.0003504140006836026	2
26958	20.16908537543032	9.213012464873144e-05	0.28720417527595643	0.0003402627347611265	2
27040	20.27997846962709	9.434381867462184e-05	0.2845682009942543	0.0003596942869002904	2
27123	20.421723674250956	9.705712740518206e-05	0.32457560926236795	0.00033329471668780647	2
27885	21.121386843571738	9.349247558214298e-05	0.29275292911060546	0.0003422820507429788	2
27968	21.370291673029847	9.836150747911943e-05	0.32683002480554535	0.0003385419803987427	2
28050	21.34411096252078	9.794073156209283e-05	0.3194970146366103	0.00034343904853035407	2
28864	22.322858324203672	9.86345533740596e-05	0.33582317519345395	0.00033011345926518045	2
28946	22.414185291953842	0.0001004997232752302	0.3450611366564189	0.00033327350166395255	2
29029	22.44221666319707	0.00010102013788455999	0.3457010676936534	0.000336024825082506	2
29947	23.45175902692126	0.00010144921989748643	0.35291075443274167	0.0003307947118453088	2
30030	23.628291233502942	0.00010459221369240775	0.37193494410481875	0.00033316064868927313	2
30112	23.65306328002822	0.00010503860684252364	0.37355003843758894	0.00033450548242849144	2
31083	24.704493942503618	0.000105258614660931	0.38551552045128545	0.00032439060066006734	2
31165	24.842511006830122	0.00010769902713893338	0.40288675272253016	0.0003246433512942451	2
31248	24.842029324186566	0.00010779418923840692	0.40141418264725104	0.0003263750121088443	2
33368	25.970087721768607	0.00010808714806104115	0.390019595646951	0.00033664628599030486	2
33450	26.325734883722966	0.0001140506808559159	0.4431178153128812	0.00032914181612072165	2
33533	26.252588750076924	0.00011290295660362887	0.4409848014795976	0.0003242483707391038	2
34712	27.361034704766567	0.00011203676035760135	0.420653181119512	0.0003338504203282159	2
34795	27.739210034333773	0.00011807486727575475	0.4809240134129844	0.00032360438132444453	2
34878	27.636700235945543	0.00011637997169409306	0.46708416564665356	0.0003239050117805881	2
36162	28.86220899417037	0.00011639643726654307	0.4586303993044467	0.00032902941669604095	2
36245	29.218955454948603	0.0001218594617119189	0.5110327521956997	0.0003230430497194481	2
36327	29.146878913053765	0.00012086091412519484	0.5006823487476844	0.00032445254547747805	2
37716	30.472263138568493	0.00012110322846815728	0.4864150044389248	0.0003343666949215247	2
37799	30.921133724471304	0.00012770126536694234	0.5465449108079525	0.00033019789438700235	2
37881	30.86982277835668	0.00012703553894341418	0.5411269004742927	0.00033011762743846896	2
39375	32.235410765564325	0.00012700436091977348	0.5545770522939648	0.00032111176032508323	2
39458	32.460634178807716	0.0001300985994824853	0.5649076270097986	0.00033049619131176445	2
39541	32.597211426261126	0.0001320440503912635	0.5913073717925243	0.0003250541331134702	2
41139	33.96272758880487	0.00013099270982116205	0.5728555943634781	0.000329510225753704	2
41222	34.409636710443834	0.0001369466638202292	0.612931979340221	0.000336057180866644	2
41304	34.53054183211516	0.00013841151619351254	0.6592805339475163	0.0003190162136321789	2
