时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
44608	134.63573510118204	2.4581062107115597e-05	0.19896643901734656	3.1000674034573e-05	14.792953105878873
44789	134.04833618290974	2.4644824413956745e-05	0.1999938947139475	3.1004394094120676e-05	14.604003814993836
44978	133.43765924103678	2.4645200581825965e-05	0.19981636066084824	3.103582027785093e-05	12.868782349526038
45162	132.84674366155087	2.4656522950414193e-05	0.20045673318560459	3.0967940921465976e-05	13.648054153544958
45350	132.22925498107486	2.4628417448264323e-05	0.20300927300293425	3.0511839283480834e-05	14.323081683177747
45535	131.6232181674898	2.4445198381502635e-05	0.19884390281752015	3.0692152390121894e-05	14.677591581164688
45723	131.01184625518908	2.4516158731537226e-05	0.19907017689605278	3.083851216998521e-05	14.484766546749555
45912	130.3999200549224	2.4573347443691598e-05	0.19971940981976968	3.088489089895499e-05	14.469581116142379
46091	129.79795307663937	2.459060320252286e-05	0.20038500446440008	3.08285763881576e-05	14.465511344576909
46281	129.19632339963897	2.4566968589883705e-05	0.20089183067897765	3.069473485439292e-05	14.449026397628055
46466	128.57869697218268	2.4512377155182067e-05	0.2018151254394872	3.042177139513409e-05	14.5433504614803
46657	127.95242657917558	2.4401896004905784e-05	0.19843109805196651	3.0665492786979854e-05	14.251069449495418
46835	127.38611755557108	2.4498173268040484e-05	0.199611121083281	3.072818917119088e-05	14.265732482693263
47025	126.75858772394672	2.452202511443785e-05	0.20007549671802105	3.071987109204847e-05	14.179632732911665
