时间秒	热浴温度	A侧	B侧	C侧	D侧
5395.45761680603	2.0415275463496534	1703.53	558.86	3077.4	1848.85
5398.454428434372	2.041360431937385	1705.02	558.9	3077.5	1848.73
5401.460385322571	2.041318660517972	1706.28	558.91	3077.5	1848.83
5404.459152936935	2.0412768919703774	1707.2	558.92	3077.6	1848.84
5407.4550812244415	2.0412351262937833	1708.34	558.93	3077.8	1848.8
5410.457295179367	2.041026340947077	1709.48	558.98	3077.6	1848.95
5413.455080986023	2.0410680922809843	1710.52	558.97	3077.8	1848.97
5416.454794406891	2.0409845924792434	1711.62	558.99	3078.0	1848.96
5419.461410045624	2.0409845924792434	1712.65	558.99	3077.8	1849.02
5422.458784580231	2.0406924333855696	1713.78	559.06	3078.2	1848.98
5425.462148189545	2.040734161813859	1714.88	559.05	3078.0	1848.94
5428.452391862869	2.0406924333855696	1716.09	559.06	3078.1	1849.04
5431.460568904877	2.0405255482592928	1716.75	559.1	3078.1	1849.08
5434.458163976669	2.040650707816788	1717.68	559.07	3078.0	1849.06
5437.455009937286	2.040400414407826	1718.6	559.13	3078.1	1849.14
5440.453748464584	2.040400414407826	1719.6	559.13	3078.1	1849.08
5443.46254491806	2.0404421228367906	1720.56	559.12	3078.0	1849.17
5446.454930305481	2.0402336092213904	1721.33	559.17	3078.0	1849.14
5449.461711168289	2.040317006110365	1722.31	559.15	3078.3	1849.17
5452.458576440811	2.0402753062402272	1723.16	559.16	3078.3	1849.15
5455.4602262973785	2.0402336092213904	1724.04	559.17	3078.1	1849.16
5458.453745126724	2.040108535264472	1725.09	559.2	3078.1	1849.21
5461.456999063492	2.0402336092213904	1725.67	559.17	3078.3	1849.31
5464.454830169678	2.0400668496426286	1726.46	559.21	3078.4	1849.19
5467.460623025894	2.040108535264472	1727.27	559.2	3078.1	1849.25
5470.461356878281	2.0400668496426286	1727.7	559.21	3078.4	1849.22
5473.461548089981	2.040150223734334	1728.39	559.19	3078.0	1849.29
5476.453010320663	2.0401919150530317	1729.25	559.18	3078.3	1849.31
5479.456772565842	2.040108535264472	1729.81	559.2	3078.1	1849.29
5482.459300994873	2.0399418098569915	1730.62	559.24	3077.9	1849.33
5485.454086303711	2.039983486939709	1731.28	559.23	3078.5	1849.37
5488.461292982101	2.039983486939709	1732.0	559.23	3077.9	1849.3
5491.456484079361	2.0399001356190074	1732.67	559.25	3078.1	1849.28
5494.4548280239105	2.039983486939709	1733.39	559.23	3078.2	1849.25
5497.4602217674255	2.0399001356190074	1734.22	559.25	3078.3	1849.38
5500.4592208862305	2.0400668496426286	1734.68	559.21	3077.9	1849.34
5503.462867259979	2.039983486939709	1735.38	559.23	3077.9	1849.41
5506.461798429489	2.039858464224937	1736.02	559.26	3078.0	1849.42
5509.452636241913	2.0399418098569915	1736.47	559.24	3078.3	1849.36
5512.461441040039	2.0398167956739575	1737.06	559.27	3078.1	1849.34
5515.459503412247	2.0399001356190074	1737.63	559.25	3078.5	1849.39
5518.452914714813	2.039983486939709	1738.05	559.23	3078.1	1849.35
5521.452342033386	2.0399418098569915	1738.61	559.24	3078.1	1849.25
5524.452571153641	2.040025166867981	1739.45	559.22	3078.2	1849.28
5527.45852637291	2.0399418098569915	1739.98	559.24	3078.0	1849.4
5530.453859090805	2.0399418098569915	1740.48	559.24	3078.1	1849.39
5533.459014415741	2.0399418098569915	1740.95	559.24	3077.8	1849.34
5536.4609751701355	2.040025166867981	1741.49	559.22	3078.2	1849.3
5539.461466789246	2.039858464224937	1742.02	559.26	3077.9	1849.3
5542.462432384491	2.0399418098569915	1742.51	559.24	3078.4	1849.37
5545.454996347427	2.0399001356190074	1743.08	559.25	3077.8	1849.4
5548.453584909439	2.0399418098569915	1743.64	559.24	3078.0	1849.3
5551.462034225464	2.0400668496426286	1744.05	559.21	3077.9	1849.33
5554.458575963974	2.0398167956739575	1744.5	559.27	3077.6	1849.38
5557.458725452423	2.0399418098569915	1744.97	559.24	3077.6	1849.3
5560.462607145309	2.0399001356190074	1745.34	559.25	3078.3	1849.32
5563.458604097366	2.039983486939709	1745.89	559.23	3078.6	1849.35
5566.46315574646	2.039983486939709	1746.18	559.23	3078.5	1849.34
5569.461882352829	2.0399001356190074	1746.46	559.25	3078.9	1849.35
5572.457730054855	2.0399418098569915	1746.84	559.24	3079.2	1849.34
5575.454049110413	2.039983486939709	1747.47	559.23	3078.9	1849.34
5578.459925889969	2.0399418098569915	1747.24	559.24	3079.1	1849.27
5581.455365896225	2.0399418098569915	1746.88	559.24	3079.1	1849.37
5584.455055236816	2.0399418098569915	1746.91	559.24	3079.3	1849.39
5587.459366321564	2.0399418098569915	1747.17	559.24	3079.2	1849.22
5590.454945087433	2.039983486939709	1747.03	559.23	3078.8	1849.32
5593.4618129730225	2.0400668496426286	1747.14	559.21	3078.5	1849.35
5596.459343671799	2.040025166867981	1747.31	559.22	3078.3	1849.38
5599.459172010422	2.0399001356190074	1747.52	559.25	3078.2	1849.32
5602.459016799927	2.0400668496426286	1747.84	559.21	3078.5	1849.29
5605.453505277634	2.039983486939709	1748.13	559.23	3078.2	1849.34
5608.458913326263	2.0400668496426286	1748.34	559.21	3078.1	1849.26
5611.4600393772125	2.040150223734334	1748.57	559.19	3078.3	1849.32
5614.461208581924	2.039983486939709	1748.88	559.23	3078.5	1849.36
5617.458920955658	2.0400668496426286	1749.22	559.21	3077.9	1849.29
5620.46227145195	2.0401919150530317	1749.38	559.18	3078.5	1849.31
5623.461423397064	2.0401919150530317	1749.71	559.18	3078.6	1849.28
5626.459164857864	2.040150223734334	1750.1	559.19	3079.0	1849.27
5629.453056335449	2.0401919150530317	1750.2	559.18	3078.7	1849.29
5632.46054315567	2.0400668496426286	1750.36	559.21	3078.5	1849.41
5635.457148551941	2.0401919150530317	1750.62	559.18	3078.8	1849.29
5638.459877729416	2.040108535264472	1750.69	559.2	3078.7	1849.29
5641.461949110031	2.040108535264472	1750.59	559.2	3078.8	1849.25
5644.456292629242	2.040150223734334	1750.29	559.19	3078.8	1849.28
5647.4542598724365	2.040150223734334	1750.42	559.19	3079.1	1849.27
5650.456750154495	2.040317006110365	1750.71	559.15	3078.6	1849.37
5653.455215930939	2.0401919150530317	1750.7	559.18	3078.9	1849.36
5656.460298299789	2.040150223734334	1750.48	559.19	3078.2	1849.24
5659.453823566437	2.0402336092213904	1750.83	559.17	3078.2	1849.3
5662.452821493149	2.0401919150530317	1751.03	559.18	3078.3	1849.27
5665.459677219391	2.0402336092213904	1751.4	559.17	3078.3	1849.33
5668.458370447159	2.0402753062402272	1751.25	559.16	3078.3	1849.15
5671.460169553757	2.0402753062402272	1751.45	559.16	3078.5	1849.28
5674.461612462997	2.0403587088326245	1751.61	559.14	3078.4	1849.27
5677.459587574005	2.0402753062402272	1751.93	559.16	3078.4	1849.25
5680.461929559708	2.040317006110365	1751.66	559.15	3078.2	1849.19
5683.461915254593	2.040317006110365	1751.96	559.15	3077.8	1849.27
5686.45302271843	2.040317006110365	1751.71	559.15	3077.9	1849.25
5689.462646961212	2.0403587088326245	1751.66	559.14	3078.1	1849.21
5692.452702760696	2.0404421228367906	1751.41	559.12	3078.1	1849.18
5695.455470323563	2.040608985106696	1751.14	559.08	3078.1	1849.2
5698.453513622284	2.040650707816788	1750.08	559.07	3077.9	1849.14
5701.455574274063	2.0407758931024773	1749.88	559.04	3077.8	1849.14
5704.459948062897	2.0408593642639876	1748.97	559.02	3078.1	1849.1
5707.462193489075	2.0408593642639876	1748.62	559.02	3077.9	1849.15
5710.4554171562195	2.0407758931024773	1748.37	559.04	3077.5	1849.03
5713.458392620087	2.0408176272522462	1748.12	559.03	3077.7	1849.05
5716.459824562073	2.04090110413852	1748.43	559.01	3077.5	1849.14
5719.455410957336	2.0407758931024773	1748.46	559.04	3077.9	1849.06
5722.454018115997	2.0406924333855696	1748.74	559.06	3077.7	1849.06
5725.459821939468	2.0408176272522462	1749.08	559.03	3077.8	1849.06
5728.456540822983	2.040734161813859	1749.07	559.05	3078.1	1849.06
5731.461512327194	2.040650707816788	1749.55	559.07	3077.7	1849.1
5734.453067541122	2.040608985106696	1750.08	559.08	3077.9	1849.03
5737.457609176636	2.040650707816788	1750.19	559.07	3077.7	1849.04
5740.454538822174	2.0406924333855696	1750.34	559.06	3077.6	1849.11
5743.4554533958435	2.040608985106696	1750.33	559.08	3077.6	1849.09
5746.452353715897	2.040734161813859	1750.72	559.05	3077.5	1849.1
5749.452946424484	2.0407758931024773	1750.94	559.04	3077.4	1849.09
5752.460534334183	2.0406924333855696	1751.02	559.06	3077.8	1849.13
5755.460768938065	2.040734161813859	1751.25	559.05	3077.5	1849.1
5758.459013938904	2.0408176272522462	1751.22	559.03	3077.7	1849.05
5761.453071594238	2.0406924333855696	1751.38	559.06	3077.5	1849.05
5764.460245132446	2.0408593642639876	1751.5	559.02	3077.5	1849.01
5767.457399368286	2.040734161813859	1751.68	559.05	3077.5	1849.09
5770.4588534832	2.040734161813859	1751.98	559.05	3077.5	1849.08
5773.452113389969	2.0408593642639876	1752.21	559.02	3077.6	1849.06
5776.454370737076	2.0408176272522462	1752.27	559.03	3077.5	1849.07
5779.459985971451	2.040734161813859	1752.35	559.05	3077.3	1849.11
5782.453260421753	2.040734161813859	1752.29	559.05	3077.4	1849.01
5785.452732086182	2.0408593642639876	1752.6	559.02	3077.5	1849.05
5788.458039522171	2.0407758931024773	1752.79	559.04	3077.2	1849.1
5791.458641767502	2.0406924333855696	1752.87	559.06	3077.3	1849.09
5794.458450078964	2.040650707816788	1752.89	559.07	3077.6	1849.09
5797.46004319191	2.040734161813859	1752.9	559.05	3077.1	1849.05
5800.459882259369	2.0408176272522462	1752.98	559.03	3077.4	1849.1
5803.45552444458	2.0408176272522462	1753.14	559.03	3077.8	1849.04
5806.452503919601	2.0408593642639876	1753.22	559.02	3077.7	1849.12
5809.457850694656	2.0408176272522462	1753.48	559.03	3077.4	1849.02
5812.459200143814	2.04090110413852	1753.54	559.01	3077.4	1849.05
5815.458763837814	2.0408593642639876	1753.53	559.02	3077.4	1849.12
5818.4622139930725	2.04090110413852	1753.73	559.01	3077.7	1849.1
5821.460568666458	2.040942846876665	1753.79	559.0	3077.6	1849.04
5824.462074518204	2.0409845924792434	1754.0	558.99	3077.7	1849.1
5827.458814620972	2.0408593642639876	1754.11	559.02	3077.7	1849.06
5830.453496456146	2.040942846876665	1754.22	559.0	3077.8	1849.09
5833.459312438965	2.0409845924792434	1754.37	558.99	3077.7	1849.06
5836.463670969009	2.0408593642639876	1754.47	559.02	3078.0	1849.1
5839.452307701111	2.04090110413852	1754.69	559.01	3077.9	1849.04
5842.456434249878	2.040942846876665	1754.72	559.0	3077.7	1849.07
5845.454219341278	2.0408593642639876	1754.7	559.02	3077.8	1849.04
5848.456356048584	2.0407758931024773	1754.72	559.04	3077.8	1849.02
5851.460845708847	2.04090110413852	1754.84	559.01	3077.7	1848.96
5854.459947109222	2.0408593642639876	1754.95	559.02	3077.9	1849.12
5857.461509943008	2.041026340947077	1754.91	558.98	3077.8	1849.04
5860.455856084824	2.04090110413852	1754.91	559.01	3077.8	1849.04
5863.454483509064	2.041026340947077	1754.98	558.98	3077.7	1849.01
5866.4569754600525	2.0409845924792434	1755.04	558.99	3077.6	1848.99
5869.457446575165	2.0409845924792434	1755.24	558.99	3077.8	1849.07
5872.454457759857	2.041026340947077	1755.36	558.98	3077.7	1849.03
5875.461989164352	2.0410680922809843	1755.34	558.97	3077.7	1849.04
5878.452482461929	2.0410680922809843	1755.38	558.97	3077.6	1849.01
5881.46012544632	2.041026340947077	1755.49	558.98	3077.4	1849.0
5884.461370706558	2.041026340947077	1755.58	558.98	3077.3	1849.0
5887.459664344788	2.041026340947077	1755.72	558.98	3077.5	1848.96
5890.4554653167725	2.041026340947077	1755.82	558.98	3077.7	1849.04
5893.460980176926	2.041026340947077	1755.95	558.98	3077.7	1849.03
5896.459476709366	2.041193363487367	1755.8	558.94	3077.7	1849.05
5899.461676359177	2.040942846876665	1755.7	559.0	3077.6	1848.97
5902.462046861649	2.040942846876665	1755.86	559.0	3077.7	1849.07
5905.459019184113	2.0409845924792434	1755.83	558.99	3077.7	1848.94
5908.462198734283	2.040942846876665	1755.83	559.0	3077.6	1849.0
5911.459868431091	2.040942846876665	1755.91	559.0	3077.6	1848.96
5914.458129167557	2.0410680922809843	1755.9	558.97	3077.7	1848.99
5917.459367990494	2.041026340947077	1755.9	558.98	3077.8	1849.07
5920.461506843567	2.0411098464817883	1756.03	558.96	3077.8	1849.03
5923.461290836334	2.0411516035503094	1756.04	558.95	3077.8	1848.89
5926.462168455124	2.0411098464817883	1756.03	558.96	3077.5	1848.96
5929.456734418869	2.0411516035503094	1756.16	558.95	3077.5	1848.99
5932.458611726761	2.0410680922809843	1756.12	558.97	3077.6	1848.93
5935.460317850113	2.041026340947077	1756.22	558.98	3077.6	1849.02
5938.46328997612	2.0411516035503094	1756.25	558.95	3077.6	1849.05
5941.459097146988	2.0410680922809843	1756.34	558.97	3077.4	1848.95
5944.459551334381	2.0410680922809843	1756.18	558.97	3077.7	1848.98
5947.457937240601	2.0411516035503094	1756.35	558.95	3077.4	1848.97
5950.457738876343	2.041026340947077	1756.48	558.98	3077.3	1848.95
5953.45739865303	2.0410680922809843	1756.58	558.97	3077.7	1849.02
5956.457571029663	2.0411098464817883	1756.67	558.96	3077.7	1849.01
5959.457976341248	2.040942846876665	1756.81	559.0	3077.5	1849.0
5962.458217144012	2.0409845924792434	1756.85	558.99	3077.8	1848.92
5965.458313465118	2.0409845924792434	1756.94	558.99	3077.8	1848.97
5968.458595752716	2.0410680922809843	1756.9	558.97	3077.9	1848.98
5971.4589421749115	2.0410680922809843	1756.97	558.97	3077.8	1848.96
5974.460222959518	2.040942846876665	1757.07	559.0	3078.0	1848.98
5977.459690093994	2.041026340947077	1757.08	558.98	3077.9	1849.0
5980.459946870804	2.0411098464817883	1757.16	558.96	3077.7	1848.89
5983.460125207901	2.0410680922809843	1757.04	558.97	3077.8	1849.04
5986.461136102676	2.041026340947077	1757.43	558.98	3077.7	1848.99
5989.461041927338	2.041026340947077	1757.44	558.98	3077.6	1848.96
5992.461048364639	2.0410680922809843	1757.46	558.97	3077.6	1848.97
5995.4621322155	2.041026340947077	1757.61	558.98	3077.7	1849.01
5998.4610278606415	2.0410680922809843	1757.58	558.97	3077.5	1848.9
6001.461973905563	2.041193363487367	1757.78	558.94	3077.4	1848.95
6004.462131261826	2.0411098464817883	1757.8	558.96	3077.8	1848.97
6007.462572336197	2.0411098464817883	1757.85	558.96	3078.1	1848.94
6010.462975025177	2.0411098464817883	1757.92	558.96	3078.2	1848.98
6013.463644981384	2.041193363487367	1758.03	558.94	3078.3	1849.05
6016.463913202286	2.041026340947077	1757.99	558.98	3078.0	1848.98
6019.464251041412	2.04090110413852	1757.92	559.01	3077.5	1849.0
6022.464077472687	2.041026340947077	1758.01	558.98	3077.7	1848.94
6025.464948892593	2.041026340947077	1758.1	558.98	3078.1	1848.98
6028.464188337326	2.0410680922809843	1758.05	558.97	3077.7	1849.01
6031.464688777924	2.040942846876665	1758.0	559.0	3077.8	1849.03
6034.465692520142	2.0410680922809843	1757.89	558.97	3077.4	1849.02
6037.465981721878	2.04090110413852	1758.02	559.01	3077.2	1848.93
6040.465772390366	2.040942846876665	1757.97	559.0	3077.3	1849.05
6043.466784238815	2.041026340947077	1758.0	558.98	3077.4	1849.01
6046.467302560806	2.0411098464817883	1757.98	558.96	3077.2	1849.04
6049.46712064743	2.0410680922809843	1757.95	558.97	3077.2	1849.0
6052.46734046936	2.0411098464817883	1758.02	558.96	3077.4	1849.01
6055.4681668281555	2.041026340947077	1758.01	558.98	3077.7	1849.01
6058.468383073807	2.0410680922809843	1758.15	558.97	3078.0	1848.95
6061.468261480331	2.041026340947077	1758.14	558.98	3077.7	1848.96
6064.468683242798	2.041026340947077	1758.16	558.98	3077.5	1849.08
6067.468005180359	2.041026340947077	1758.12	558.98	3077.6	1849.0
6070.469163656235	2.0409845924792434	1758.45	558.99	3077.4	1849.01
6073.468896150589	2.040942846876665	1758.56	559.0	3077.8	1849.0
6076.46910905838	2.0408593642639876	1758.65	559.02	3077.7	1848.99
6079.470392942429	2.040942846876665	1758.63	559.0	3077.6	1849.04
6082.470220565796	2.04090110413852	1758.57	559.01	3077.9	1849.09
6085.47065615654	2.0408176272522462	1758.74	559.03	3078.0	1849.02
6088.469122409821	2.040942846876665	1758.8	559.0	3077.8	1849.05
6091.468898773193	2.04090110413852	1758.79	559.01	3077.6	1849.07
6094.472404956818	2.0407758931024773	1758.83	559.04	3077.6	1849.05
6097.472105741501	2.0407758931024773	1758.81	559.04	3077.4	1849.07
6100.471698522568	2.0408593642639876	1758.78	559.02	3077.2	1849.01
6103.472979784012	2.04090110413852	1758.79	559.01	3077.1	1849.05
6106.468108892441	2.0408176272522462	1758.8	559.03	3077.8	1849.06
6109.472482442856	2.04090110413852	1758.86	559.01	3077.6	1849.11
6112.469162464142	2.0408593642639876	1758.76	559.02	3077.5	1849.02
6115.473570585251	2.0409845924792434	1758.98	558.99	3077.2	1849.05
6118.472150564194	2.0407758931024773	1759.01	559.04	3077.0	1849.0
6121.4737956523895	2.0407758931024773	1758.91	559.04	3077.1	1849.1
6124.469509124756	2.0406924333855696	1758.87	559.06	3077.7	1849.06
6127.474737644196	2.040650707816788	1758.8	559.07	3077.4	1849.11
6130.4708461761475	2.0406924333855696	1759.07	559.06	3077.2	1849.1
6133.473643064499	2.0406924333855696	1758.97	559.06	3077.3	1849.07
6136.4694747924805	2.040734161813859	1758.96	559.05	3077.4	1849.09
6139.476066350937	2.040650707816788	1758.93	559.07	3077.6	1849.11
6142.476174592972	2.040608985106696	1758.87	559.08	3077.3	1849.05
6145.4777290821075	2.040650707816788	1759.03	559.07	3077.5	1849.13
6148.477031707764	2.040650707816788	1758.87	559.07	3077.0	1849.11
6151.472723245621	2.040650707816788	1758.97	559.07	3077.0	1849.09
6154.475466966629	2.0405672652544706	1758.95	559.09	3077.2	1849.14
6157.4738509655	2.0406924333855696	1759.02	559.06	3077.1	1849.06
6160.473904371262	2.0405672652544706	1758.99	559.09	3077.2	1849.07
6163.476629018784	2.0405255482592928	1758.9	559.1	3077.5	1849.05
6166.474268198013	2.040650707816788	1758.94	559.07	3077.6	1849.16
6169.47446680069	2.040608985106696	1759.11	559.08	3077.1	1849.09
6172.480393886566	2.040608985106696	1759.14	559.08	3077.3	1849.04
6175.473576068878	2.0404421228367906	1759.06	559.12	3077.5	1849.16
6178.470810890198	2.0404838341203386	1759.01	559.11	3077.4	1849.08
6181.469163179398	2.0405255482592928	1758.86	559.1	3077.4	1849.16
6184.475886106491	2.0404838341203386	1758.8	559.11	3077.6	1849.18
6187.474080085754	2.0404838341203386	1759.04	559.11	3077.2	1849.17
6190.467869520187	2.0404838341203386	1759.14	559.11	3077.7	1849.19
6193.470091342926	2.040317006110365	1759.11	559.15	3077.5	1849.07
6196.476018190384	2.0403587088326245	1759.04	559.14	3077.5	1849.17
6199.47109913826	2.0403587088326245	1759.09	559.14	3077.8	1849.13
6202.473119258881	2.0402753062402272	1758.97	559.16	3077.6	1849.21
6205.471573591232	2.040317006110365	1758.88	559.15	3077.4	1849.22
6208.46994972229	2.0402753062402272	1758.95	559.16	3077.6	1849.23
6211.470619916916	2.040317006110365	1759.13	559.15	3077.5	1849.27
6214.472841978073	2.0402336092213904	1759.0	559.17	3077.7	1849.28
6217.470772981644	2.0402753062402272	1758.93	559.16	3077.7	1849.26
6220.474622249603	2.0401919150530317	1758.94	559.18	3077.6	1849.29
6223.478085041046	2.0402336092213904	1758.99	559.17	3077.6	1849.26
6226.4737157821655	2.0402753062402272	1758.91	559.16	3077.8	1849.2
6229.472473859787	2.0402336092213904	1758.92	559.17	3077.7	1849.28
6232.473063468933	2.040108535264472	1758.91	559.2	3077.8	1849.32
6235.472566366196	2.040108535264472	1758.85	559.2	3077.3	1849.25
6238.474897623062	2.040108535264472	1758.8	559.2	3077.6	1849.23
6241.470998287201	2.040025166867981	1758.7	559.22	3077.6	1849.24
6244.477442979813	2.040025166867981	1758.74	559.22	3077.7	1849.22
6247.472319602966	2.040025166867981	1758.67	559.22	3077.4	1849.22
6250.453542947769	2.040025166867981	1758.52	559.22	3077.9	1849.33
6253.472373247147	2.039983486939709	1758.52	559.23	3077.6	1849.28
6256.475305557251	2.040025166867981	1758.49	559.22	3078.0	1849.21
6259.47727894783	2.0399418098569915	1758.54	559.24	3077.6	1849.25
